,t,ax,ay,az
1223,4.892,-0.002392,-0.232701,9.981061
1224,4.896,-0.021535,-0.187238,9.995418
1225,4.9,-0.021535,-0.202791,10.022337
1226,4.904,-0.024526,-0.202791,9.9679
1227,4.908,-0.038285,-0.206979,9.9679
1228,4.912,0.00658,-0.220737,10.027123
1229,4.916,-0.010169,-0.238085,10.032506
1230,4.92,-0.010169,-0.220737,10.004989
1231,4.924,-0.025722,-0.220737,10.010373
1232,4.928,-0.016151,-0.192024,10.010373
1233,4.932,0.005982,-0.218943,10.033105
1234,4.936,0.014955,-0.195613,10.039685
1235,4.94,-0.01974,-0.213559,10.01456
1236,4.944,-0.007178,-0.17647,10.033105
1237,4.948,-0.007178,-0.190827,10.028319
1238,4.952,-0.008973,-0.190827,10.028319
1239,4.956,0.00658,-0.191425,9.99123
1240,4.96,-0.014955,-0.212961,9.987043
1241,4.964,-0.011964,-0.196809,10.039087
1242,4.968,-0.005982,-0.220139,10.042676
1243,4.972,-0.005982,-0.187836,9.984052
1244,4.976,0.027517,-0.187836,9.997212
1245,4.98,-0.013758,-0.211166,9.997212
1246,4.984,-0.024526,-0.270987,10.013364
1247,4.988,-0.018544,-0.209371,10.015757
1248,4.992,-0.002991,-0.236889,10.059426
1249,4.996,-0.002991,-0.238085,10.013962
1250,5.0,-0.03649,-0.238085,10.015757
1251,5.0040000000000004,-0.015553,-0.241675,10.015757
1252,5.008,-0.011365,-0.208773,9.996614
1253,5.0120000000000005,-0.073579,-0.187238,9.994221
1254,5.016,0.012562,-0.202193,9.993025
1255,5.0200000000000005,-0.037686,-0.238684,9.997212
1256,5.024,-0.037686,-0.195613,10.022337
1257,5.0280000000000005,0.002392,-0.195613,10.040881
1258,5.032,0.008374,-0.209371,10.040881
1259,5.0360000000000005,-0.023928,-0.244067,10.009775
1260,5.04,-0.00658,-0.219541,10.000203
1261,5.0440000000000005,0.007776,-0.203389,10.028319
1262,5.048,0.007776,-0.232103,10.003793
1263,5.0520000000000005,-0.002392,-0.232103,9.99482
1264,5.056,-0.013758,-0.232103,9.982257
1265,5.0600000000000005,0.022731,-0.223728,9.982257
1266,5.064,0.046061,-0.182452,10.003194
1267,5.0680000000000005,-0.013758,-0.180658,10.019346
1268,5.072,-0.01974,-0.214755,10.006185
1269,5.0760000000000005,-0.01974,-0.214755,9.993025
1270,5.08,0.002991,-0.171685,9.993025
1271,5.0840000000000005,-0.021535,-0.195613,10.016355
1272,5.088,-0.025124,-0.187836,10.028917
1273,5.0920000000000005,-0.008374,-0.186041,10.022337
1274,5.096,0.008374,-0.211166,10.025328
1275,5.1000000000000005,0.008374,-0.177667,10.007382
1276,5.104,-0.042472,-0.177667,9.985846
1277,5.1080000000000005,0.001196,-0.208773,9.985846
1278,5.112,-0.007178,-0.245264,10.015757
1279,5.1160000000000005,0.004785,-0.212363,10.053444
1280,5.12,0.023928,-0.217746,10.012766
1281,5.124,0.04666,-0.222532,10.036096
1282,5.128,-0.01974,-0.229112,10.009775
1283,5.132,-0.01974,-0.229112,10.021141
1284,5.136,0.0,-0.197407,10.021141
1285,5.14,0.012562,-0.190229,9.992427
1286,5.144,0.005982,-0.220139,10.021141
1287,5.148,0.005383,-0.206979,10.02473
1288,5.152,-0.022133,-0.20997,10.036096
1289,5.156,-0.022133,-0.20997,10.012766
1290,5.16,-0.018544,-0.210568,10.012766
1291,5.164,-0.025124,-0.217148,10.02473
1292,5.168,0.017347,-0.228514,10.016355
1293,5.172,0.009571,-0.258424,10.004989
1294,5.176,0.031704,-0.230309,9.999605
1295,5.18,0.031704,-0.220737,10.019346
1296,5.184,0.002392,-0.220737,10.019346
1297,5.188,-0.011964,-0.195613,10.025926
1298,5.192,-0.001196,-0.1998,9.989436
1299,5.196,-0.016151,-0.228514,9.971489
1300,5.2,-0.011365,-0.227916,9.998409
1301,5.204,-0.011365,-0.245264,10.00798
1302,5.208,-0.016749,-0.245264,10.00798
1303,5.212,0.014955,-0.214157,10.004989
1304,5.216,-0.008973,-0.218943,10.038489
1305,5.22,-0.007776,-0.238085,9.983454
1306,5.224,-0.021535,-0.250648,9.994221
1307,5.228,-0.016151,-0.219541,10.009775
1308,5.232,0.008374,-0.223728,10.005587
1309,5.236,-0.001196,-0.251844,10.024132
1310,5.24,0.009571,-0.192622,10.016953
1311,5.244,0.009571,-0.228514,10.008578
1312,5.248,-0.025124,-0.228514,10.008578
1313,5.252,0.00658,-0.214755,10.024132
1314,5.256,-0.011964,-0.183649,10.009176
1315,5.26,0.024526,-0.227916,9.995418
1316,5.264,-0.030508,-0.187836,9.992427
1317,5.268,-0.030508,-0.217148,10.030712
1318,5.272,0.017347,-0.217148,10.030114
1319,5.276,0.035892,-0.160917,10.006784
1320,5.28,-0.018544,-0.190229,10.006784
1321,5.284,0.016151,-0.178863,10.010373
1322,5.288,0.010767,-0.190229,10.010373
1323,5.292,0.016749,-0.22313,10.006185
1324,5.296,-0.007776,-0.213559,10.025926
1325,5.3,0.004187,-0.208175,9.999007
1326,5.304,0.004187,-0.208175,9.98465
1327,5.308,-0.014356,-0.200398,9.98465
1328,5.312,-0.011964,-0.172283,10.022935
1329,5.316,-0.049052,-0.205782,10.006185
1330,5.32,-0.00658,-0.212363,10.021739
1331,5.324,-0.002392,-0.197407,9.990632
1332,5.328,-0.005383,-0.2333,10.005587
1333,5.332,-0.005383,-0.225523,10.027123
1334,5.336,-0.005383,-0.178265,10.021141
1335,5.34,0.033499,-0.178265,10.026524
1336,5.344,-0.012562,-0.218943,10.026524
1337,5.348,-0.025722,-0.205184,10.033105
1338,5.352,-0.030508,-0.224925,9.990632
1339,5.356,0.012562,-0.188434,10.008578
1340,5.36,0.007776,-0.200398,10.012167
1341,5.364,0.007776,-0.196809,10.013962
1342,5.368,-0.004187,-0.196809,10.013962
1343,5.372,-0.004785,-0.178863,10.01815
1344,5.376,-0.005383,-0.189631,10.015757
1345,5.38,0.007776,-0.224925,10.016953
1346,5.384,-0.020937,-0.186041,10.029515
1347,5.388,-0.020937,-0.189631,10.00798
1348,5.392,0.00658,-0.189631,9.992427
1349,5.396,0.011964,-0.208773,9.992427
1350,5.4,0.031704,-0.244067,10.021739
1351,5.404,-0.010169,-0.241076,10.018748
1352,5.408,-0.010169,-0.195015,10.028917
1353,5.412,0.01316,-0.195015,10.000203
1354,5.416,0.005982,-0.238684,10.000203
1355,5.42,0.028115,-0.218943,9.999007
1356,5.424,0.007776,-0.187238,10.006784
1357,5.428,-0.013758,-0.212363,10.027123
1358,5.432,0.034097,-0.22971,10.025926
1359,5.436,0.034097,-0.22971,10.032506
1360,5.44,-0.04666,-0.207577,10.032506
1361,5.444,-0.014356,-0.212961,10.01456
1362,5.448,-0.047856,-0.210568,10.006185
1363,5.452,0.002991,-0.210568,10.031908
1364,5.456,0.004187,-0.20638,10.023533
1365,5.46,0.004187,-0.219541,10.010971
1366,5.464,0.021535,-0.219541,10.010971
1367,5.468,-0.032303,-0.193818,10.010373
1368,5.472,0.00658,-0.222532,10.000203
1369,5.476,-0.005982,-0.198604,10.006185
1370,5.48,-0.008374,-0.211764,10.015158
1371,5.484,-0.008374,-0.211764,10.005587
1372,5.488,-0.01316,-0.227318,10.005587
1373,5.492,-0.010169,-0.18305,10.008578
1374,5.496,0.014356,-0.201595,9.976275
1375,5.5,-0.001794,-0.220139,9.985846
1376,5.5040000000000004,-0.014356,-0.201595,9.982855
1377,5.508,-0.020937,-0.212961,10.029515
1378,5.5120000000000005,-0.020937,-0.214157,10.020542
1379,5.516,-0.023928,-0.241076,9.992427
1380,5.5200000000000005,0.002392,-0.241076,10.024132
1381,5.524,0.011964,-0.193818,10.024132
1382,5.5280000000000005,-0.047258,-0.200398,9.993623
1383,5.532,-0.032901,-0.223728,9.981061
1384,5.5360000000000005,0.012562,-0.23988,10.008578
1385,5.54,-0.008973,-0.196809,10.013364
1386,5.5440000000000005,0.017946,-0.222532,10.029515
1387,5.548,0.017946,-0.222532,9.996614
1388,5.5520000000000005,-0.024526,-0.220737,9.996614
1389,5.556,-0.008973,-0.234496,10.015158
1390,5.5600000000000005,-0.018544,-0.222532,10.019944
1391,5.564,-0.01974,-0.230309,10.022935
1392,5.5680000000000005,-0.022731,-0.224925,10.003194
1393,5.572,-0.011964,-0.20638,10.000203
1394,5.5760000000000005,-0.016151,-0.249451,9.996614
1395,5.58,-0.016151,-0.205184,10.036096
1396,5.5840000000000005,-0.013758,-0.205184,10.036096
1397,5.588,-0.001196,-0.204586,10.018748
1398,5.5920000000000005,-0.028115,-0.188434,10.018748
1399,5.596,0.004785,-0.182452,10.01456
1400,5.6000000000000005,-0.000598,-0.220737,10.023533
1401,5.604,-0.005982,-0.202193,10.012167
1402,5.6080000000000005,-0.002991,-0.244067,10.008578
1403,5.612,0.008374,-0.18664,10.022337
1404,5.6160000000000005,0.008374,-0.18664,10.0014
1405,5.62,0.024526,-0.233898,10.010971
1406,5.6240000000000006,-0.007776,-0.20997,10.010971
1407,5.628,0.014955,-0.153738,10.034899
1408,5.632,0.005982,-0.184845,10.000802
1409,5.636,-0.00658,-0.184845,10.051051
1410,5.64,-0.016151,-0.238085,10.012766
1411,5.644,-0.000598,-0.163908,9.997811
1412,5.648,-0.000598,-0.20638,10.023533
1413,5.652,0.012562,-0.18305,10.010971
1414,5.656,0.012562,-0.18305,10.027123
1415,5.66,0.004785,-0.14656,10.027123
1416,5.664,0.010767,-0.197407,10.006784
1417,5.668,-0.01974,-0.189032,10.019346
1418,5.672,0.001196,-0.203389,9.989436
1419,5.676,0.034695,-0.190827,9.978668
1420,5.68,0.034695,-0.188434,10.025328
1421,5.684,-0.030508,-0.188434,10.025328
1422,5.688,0.002392,-0.214157,9.993025
1423,5.692,-0.01316,-0.225523,10.002596
1424,5.696,0.065802,-0.173479,10.033105
1425,5.7,-0.032901,-0.217148,10.006784
1426,5.704,-0.050249,-0.215354,10.044471
1427,5.708,-0.050249,-0.198604,10.019346
1428,5.712,0.018544,-0.198604,10.005587
1429,5.716,0.016151,-0.215952,10.005587
1430,5.72,-0.012562,-0.212363,9.981061
1431,5.724,-0.007178,-0.2333,9.991828
1432,5.728,-0.008374,-0.200997,10.00798
1433,5.732,-0.004187,-0.242273,10.040283
1434,5.736,-0.014955,-0.182452,10.042676
1435,5.74,-0.014955,-0.182452,9.994221
1436,5.744,-0.011365,-0.19322,9.994221
1437,5.748,0.038285,-0.200997,10.010971
1438,5.752,-0.004187,-0.221336,10.027123
1439,5.756,-0.038285,-0.197407,10.044471
1440,5.76,-0.010767,-0.218345,10.01456
1441,5.764,-0.02333,-0.249451,10.015158
1442,5.768,-0.02333,-0.210568,10.021739
1443,5.772,-0.024526,-0.210568,10.031908
1444,5.776,-0.031106,-0.235693,10.031908
1445,5.78,0.031106,-0.212961,10.023533
1446,5.784,-0.012562,-0.178863,10.006784
1447,5.788,0.002991,-0.237487,9.999007
1448,5.792,0.03649,-0.241076,9.999007
1449,5.796,0.005383,-0.204586,10.001998
1450,5.8,-0.031106,-0.189631,10.036096
1451,5.804,0.000598,-0.221336,10.032506
1452,5.808,0.014955,-0.218345,10.022935
1453,5.812,0.025124,-0.232701,10.007382
1454,5.816,0.025124,-0.239282,10.006784
1455,5.82,0.008973,-0.245264,9.99482
1456,5.824,-0.002392,-0.220737,9.993025
1457,5.828,-0.019142,-0.224925,10.022935
1458,5.832,-0.019142,-0.181854,10.017551
1459,5.836,-0.010767,-0.220139,9.994221
1460,5.84,0.04307,-0.220139,10.018748
1461,5.844,-0.022133,-0.218943,10.018748
1462,5.848,0.01974,-0.187836,10.027123
1463,5.852,-0.01974,-0.153738,10.005587
1464,5.856,-0.010767,-0.199202,10.019944
1465,5.86,-0.010767,-0.242273,10.028917
1466,5.864,-0.003589,-0.242273,10.037292
1467,5.868,0.004187,-0.22971,9.99482
1468,5.872,-0.010169,-0.241076,10.015757
1469,5.876,0.009571,-0.186041,10.008578
1470,5.88,-0.029312,-0.186041,10.01456
1471,5.884,0.054436,-0.225523,10.01456
1472,5.888,0.018544,-0.219541,10.019346
1473,5.892,0.0,-0.199202,10.017551
1474,5.896,-0.016151,-0.202791,10.006784
1475,5.9,0.02333,-0.207577,10.001998
1476,5.904,-0.021535,-0.228514,10.04148
1477,5.908,-0.00658,-0.18305,10.023533
1478,5.912,-0.00658,-0.181256,10.012167
1479,5.916,0.022731,-0.232103,10.010373
1480,5.92,0.022731,-0.232103,10.007382
1481,5.924,-0.011964,-0.200398,9.999007
1482,5.928,0.015553,-0.221934,9.999007
1483,5.932,0.010169,-0.257826,9.991828
1484,5.936,-0.039481,-0.211764,10.01456
1485,5.94,-0.039481,-0.244067,10.016355
1486,5.944,0.001196,-0.244067,10.034899
1487,5.948,-0.016749,-0.189032,10.034899
1488,5.952,-0.016151,-0.205782,9.980463
1489,5.956,-0.015553,-0.221934,10.026524
1490,5.96,-0.004187,-0.21655,10.004989
1491,5.964,0.002991,-0.215354,10.017551
1492,5.968,-0.016749,-0.200997,10.016355
1493,5.972,-0.016749,-0.21655,9.986445
1494,5.976,-0.017946,-0.21655,9.986445
1495,5.98,-0.001794,-0.250049,10.01456
1496,5.984,0.01974,-0.208175,10.02473
1497,5.988,0.01316,-0.225523,10.017551
1498,5.992,-0.010767,-0.203988,10.033703
1499,5.996,0.022731,-0.242871,9.999007
1500,6.0,0.022731,-0.224327,10.031908
1501,6.0040000000000004,-0.029312,-0.195015,9.975079
1502,6.008,-0.013758,-0.195015,9.975079
1503,6.0120000000000005,-0.000598,-0.1998,10.01456
1504,6.016,-0.002392,-0.195015,10.013364
1505,6.0200000000000005,0.002991,-0.165104,10.0014
1506,6.024,0.002991,-0.208773,9.985846
1507,6.0280000000000005,-0.013758,-0.1998,10.027721
1508,6.032,-0.013758,-0.213559,10.005587
1509,6.0360000000000005,0.021535,-0.213559,10.020542
1510,6.04,-0.037686,-0.187238,10.020542
1511,6.0440000000000005,0.007776,-0.24646,10.022935
1512,6.048,-0.013758,-0.232103,10.012766
1513,6.0520000000000005,-0.009571,-0.215952,10.036694
1514,6.056,0.015553,-0.20638,10.020542
1515,6.0600000000000005,0.015553,-0.194416,10.015158
1516,6.064,-0.003589,-0.194416,10.004391
1517,6.0680000000000005,-0.022133,-0.223728,10.004391
1518,6.072,0.004785,-0.203389,10.030114
1519,6.0760000000000005,0.012562,-0.190827,10.005587
1520,6.08,-0.009571,-0.190827,10.002596
1521,6.0840000000000005,-0.009571,-0.218943,10.004391
1522,6.088,0.024526,-0.218943,10.000802
1523,6.0920000000000005,-0.014955,-0.22313,10.000802
1524,6.096,0.0,-0.206979,10.00798
1525,6.1000000000000005,-0.005982,-0.214755,10.010373
1526,6.104,0.001196,-0.200398,10.042676
1527,6.1080000000000005,0.007178,-0.219541,10.01456
1528,6.112,0.007178,-0.156729,10.006784
1529,6.1160000000000005,0.007178,-0.238684,10.016953
1530,6.12,0.034097,-0.238684,10.016953
1531,6.1240000000000006,0.016151,-0.211764,10.016953
1532,6.128,-0.003589,-0.202193,10.022935
1533,6.132000000000001,0.028115,-0.202791,10.000203
1534,6.136,0.011365,-0.2333,10.006185
1535,6.140000000000001,0.015553,-0.212363,10.006784
1536,6.144,-0.051445,-0.255433,10.013364
1537,6.148,-0.020338,-0.166899,10.000203
1538,6.152,-0.020338,-0.166899,10.002596
1539,6.156,0.025722,-0.197407,10.002596
1540,6.16,-0.011365,-0.214157,10.028917
1541,6.164,0.004785,-0.215952,10.016355
1542,6.168,-0.003589,-0.238085,10.015158
1543,6.172,-0.019142,-0.212961,10.007382
1544,6.176,-0.00658,-0.229112,10.016953
1545,6.18,0.00658,-0.231505,10.009775
1546,6.184,0.012562,-0.19322,10.044471
1547,6.188,-0.017946,-0.235094,9.982257
1548,6.192,0.032901,-0.198604,10.008578
1549,6.196,-0.004785,-0.231505,10.000203
1550,6.2,0.02333,-0.211764,10.015158
1551,6.204,0.001196,-0.238684,10.019346
1552,6.208,-0.026919,-0.218943,10.028917
1553,6.212,-0.026919,-0.215354,9.981061
1554,6.216,0.014955,-0.210568,9.997212
1555,6.22,-0.007776,-0.210568,10.016953
1556,6.224,0.026919,-0.200398,9.999007
1557,6.228,-0.02333,-0.200997,10.026524
1558,6.232,-0.022133,-0.219541,10.026524
1559,6.236,-0.025124,-0.215354,10.008578
1560,6.24,0.034097,-0.218943,9.984052
1561,6.244,0.004785,-0.198604,10.019944
1562,6.248,0.028115,-0.218345,10.009176
1563,6.252,-0.014356,-0.173479,9.990034
1564,6.256,-0.014356,-0.227916,10.028917
1565,6.26,0.018544,-0.227916,10.016355
1566,6.264,-0.015553,-0.196809,10.016355
1567,6.268,0.0,-0.198006,10.029515
1568,6.272,0.021535,-0.181854,10.022935
1569,6.276,0.017347,-0.207577,10.021739
1570,6.28,-0.024526,-0.180059,10.019346
1571,6.284,-0.024526,-0.197407,10.006784
1572,6.288,0.014356,-0.232701,10.023533
1573,6.292,0.007776,-0.232701,10.001998
1574,6.296,-0.022731,-0.173479,10.001998
1575,6.3,-0.010767,-0.219541,9.988239
1576,6.304,-0.016151,-0.192622,10.000802
1577,6.308,-0.002991,-0.217148,9.996016
1578,6.312,-0.055034,-0.206979,10.004989
1579,6.316,0.008973,-0.238684,10.013962
1580,6.32,0.017347,-0.182452,10.016953
1581,6.324,0.049052,-0.22313,10.021739
1582,6.328,0.049052,-0.22313,10.009176
1583,6.332,0.046061,-0.219541,10.009176
1584,6.336,-0.012562,-0.214755,10.026524
1585,6.34,-0.025124,-0.226719,10.005587
1586,6.344,-0.000598,-0.257826,10.019944
1587,6.348,-0.000598,-0.188434,10.01815
1588,6.352,-0.027517,-0.196211,10.01456
1589,6.356,0.016749,-0.214755,10.002596
1590,6.36,-0.012562,-0.225523,10.022935
1591,6.364,0.005383,-0.218943,10.01815
1592,6.368,-0.007776,-0.211166,10.01456
1593,6.372,-0.014955,-0.205782,10.009176
1594,6.376,-0.014955,-0.234496,10.002596
1595,6.38,-0.010767,-0.234496,10.04148
1596,6.384,-0.043669,-0.210568,10.04148
1597,6.388,-0.002392,-0.194416,10.023533
1598,6.392,0.003589,-0.178265,10.016355
1599,6.396,-0.038285,-0.214157,9.993025
1600,6.4,-0.027517,-0.181854,9.99482
1601,6.404,0.001794,-0.208175,10.017551
1602,6.408,-0.002991,-0.241076,10.022935
1603,6.412,0.000598,-0.242871,9.992427
1604,6.416,-0.020937,-0.219541,10.010971
1605,6.42,-0.020937,-0.219541,10.007382
1606,6.424,-0.008973,-0.235693,10.007382
1607,6.428,-0.005383,-0.222532,10.027123
1608,6.432,-0.037088,-0.196809,9.989436
1609,6.436,-0.021535,-0.217746,10.048658
1610,6.44,0.01316,-0.196211,9.973284
1611,6.444,0.01316,-0.224327,9.995418
1612,6.448,-0.00658,-0.224327,9.982855
1613,6.452,-0.034695,-0.212363,9.982855
1614,6.456,0.02333,-0.200398,9.980463
1615,6.46,0.018544,-0.221934,10.003194
1616,6.464,0.007776,-0.198006,10.022935
1617,6.468,-0.014356,-0.180059,9.989436
1618,6.472,-0.008374,-0.20997,10.013364
1619,6.476,-0.008374,-0.20997,10.005587
1620,6.48,-0.007178,-0.22313,10.005587
1621,6.484,-0.009571,-0.2333,10.01815
1622,6.488,-0.017347,-0.213559,10.01815
1623,6.492,0.013758,-0.249451,10.011569
1624,6.496,-0.012562,-0.189631,10.036694
1625,6.5,-0.043669,-0.1998,9.991828
1626,6.5040000000000004,0.027517,-0.241675,9.995418
1627,6.508,-0.031704,-0.207577,10.02473
1628,6.5120000000000005,-0.013758,-0.201595,10.002596
1629,6.516,-0.013758,-0.203988,10.028319
1630,6.5200000000000005,-0.028115,-0.203988,10.028319
1631,6.524,-0.047856,-0.228514,10.024132
1632,6.5280000000000005,0.009571,-0.235094,10.024132
1633,6.532,-0.001196,-0.235094,10.024132
1634,6.5360000000000005,-0.003589,-0.213559,10.015757
1635,6.54,-0.014955,-0.189032,10.019944
1636,6.5440000000000005,-0.02333,-0.217746,10.019346
1637,6.548,-0.025124,-0.232103,10.021739
1638,6.5520000000000005,-0.025124,-0.232103,10.003194
1639,6.556,-0.025124,-0.199202,10.025926
1640,6.5600000000000005,-0.062811,-0.237487,10.025926
1641,6.564,0.009571,-0.205782,10.015757
1642,6.5680000000000005,-0.01316,-0.218943,10.004989
1643,6.572,0.019142,-0.240478,10.000203
1644,6.5760000000000005,0.007178,-0.238085,9.987043
1645,6.58,0.007178,-0.206979,10.022935
1646,6.5840000000000005,-0.022731,-0.206979,10.023533
1647,6.588,-0.01316,-0.156131,9.979864
1648,6.5920000000000005,0.000598,-0.214755,10.019346
1649,6.596,-0.013758,-0.233898,10.019346
1650,6.6000000000000005,0.009571,-0.196809,10.005587
1651,6.604,-0.013758,-0.214157,10.023533
1652,6.6080000000000005,0.01316,-0.225523,10.023533
1653,6.612,-0.013758,-0.17647,10.004989
1654,6.6160000000000005,0.008374,-0.224327,10.03131
1655,6.62,-0.00658,-0.211166,10.006185
1656,6.6240000000000006,-0.007178,-0.203988,9.995418
1657,6.628,0.007776,-0.212961,9.99123
1658,6.632000000000001,0.003589,-0.245862,10.021739
1659,6.636,0.001794,-0.19322,10.025926
1660,6.640000000000001,0.001794,-0.226719,9.994221
1661,6.644,-0.001196,-0.226719,9.994221
1662,6.648000000000001,0.025124,-0.198006,10.00798
1663,6.652,-0.001794,-0.196211,10.016953
1664,6.656000000000001,-0.001794,-0.22971,10.006185
1665,6.66,0.008973,-0.183649,10.010971
1666,6.664,0.008973,-0.212363,9.961918
1667,6.668,0.014955,-0.212363,9.961918
1668,6.672,-0.029312,-0.200997,10.008578
1669,6.676,0.011365,-0.194416,9.981061
1670,6.68,-0.017946,-0.202791,10.010373
1671,6.684,0.004187,-0.25304,10.028917
1672,6.688,0.010767,-0.230309,10.001998
1673,6.692,-0.022731,-0.231505,10.028319
1674,6.696,-0.025124,-0.185443,10.020542
1675,6.7,0.011365,-0.130408,10.010373
1676,6.704,0.010767,-0.261415,10.011569
1677,6.708,-0.04666,-0.214755,10.028319
1678,6.712,0.004785,-0.214755,10.012167
1679,6.716,0.0,-0.192622,10.017551
1680,6.72,0.0,-0.192622,10.021739
1681,6.724,-0.004187,-0.222532,10.021739
1682,6.728,-0.004187,-0.174077,10.021739
1683,6.732,0.0,-0.225523,10.021141
1684,6.736,-0.000598,-0.221934,10.013962
1685,6.74,-0.00658,-0.228514,10.021141
1686,6.744,-0.02333,-0.230907,10.013364
1687,6.748,-0.007178,-0.18664,9.995418
1688,6.752,-0.007178,-0.202791,10.022935
1689,6.756,0.016151,-0.202791,10.022935
1690,6.76,0.007178,-0.191425,10.025926
1691,6.764,0.003589,-0.249451,10.006784
1692,6.768,-0.004187,-0.195613,10.028319
1693,6.772,-0.008973,-0.193818,10.040881
1694,6.776,-0.032303,-0.230309,10.010971
1695,6.78,-0.034097,-0.235693,9.996614
1696,6.784,-0.001196,-0.208773,10.008578
1697,6.788,-0.001196,-0.239282,9.990034
1698,6.792,-0.032303,-0.192024,10.028917
1699,6.796,0.020338,-0.192024,10.01456
1700,6.8,-0.005383,-0.224925,10.01456
1701,6.804,-0.042472,-0.219541,10.003194
1702,6.808,0.010169,-0.197407,9.999605
1703,6.812,-0.026321,-0.204586,10.028917
1704,6.816,-0.018544,-0.170488,9.992427
1705,6.82,0.020338,-0.200398,10.010971
1706,6.824,0.007178,-0.211166,10.001998
1707,6.828,-0.014356,-0.222532,10.0014
1708,6.832,-0.027517,-0.188434,10.033105
1709,6.836,-0.027517,-0.192024,10.001998
1710,6.84,-0.02333,-0.192024,10.033105
1711,6.844,-0.01316,-0.192622,10.033105
1712,6.848,-0.001794,-0.184247,10.022935
1713,6.852,-0.012562,-0.174077,10.011569
1714,6.856,0.028115,-0.191425,10.028319
1715,6.86,0.009571,-0.204586,10.016953
1716,6.864,0.009571,-0.2333,10.007382
1717,6.868,-0.017946,-0.2333,10.005587
1718,6.872,0.032901,-0.223728,10.005587
1719,6.876,0.014955,-0.202193,10.013962
1720,6.88,-0.029312,-0.23988,10.032506
1721,6.884,0.025722,-0.227318,9.982257
1722,6.888,0.002392,-0.236291,10.000802
1723,6.892,-0.014356,-0.251246,10.031908
1724,6.896,-0.014356,-0.209371,9.999007
1725,6.9,-0.026919,-0.209371,9.999007
1726,6.904,0.002991,-0.215354,10.019944
1727,6.908,-0.02991,-0.168095,9.985248
1728,6.912,-0.009571,-0.227916,9.995418
1729,6.916,-0.018544,-0.214157,10.006784
1730,6.92,-0.018544,-0.238085,10.009775
1731,6.924,-0.008374,-0.238085,10.030114
1732,6.928,0.009571,-0.234496,10.042676
1733,6.932,0.013758,-0.208773,10.042676
1734,6.936,0.005982,-0.196211,10.010373
1735,6.94,0.005982,-0.198006,10.025328
1736,6.944,0.000598,-0.21655,9.99123
1737,6.948,0.007178,-0.196809,9.996016
1738,6.952,0.007178,-0.196809,10.004989
1739,6.956,0.010767,-0.222532,9.992427
1740,6.96,-0.010767,-0.193818,9.992427
1741,6.964,-0.000598,-0.195015,10.021739
1742,6.968,-0.03649,-0.203389,10.015757
1743,6.972,0.0,-0.211166,10.06122
1744,6.976,0.007178,-0.204586,10.011569
1745,6.98,0.004187,-0.215354,10.02473
1746,6.984,0.004187,-0.203988,10.034899
1747,6.988,0.029312,-0.238684,10.027123
1748,6.992,0.029312,-0.238684,10.0014
1749,6.996,0.001794,-0.239282,10.0014
1750,7.0,-0.003589,-0.252442,9.997212
1751,7.0040000000000004,-0.024526,-0.211764,10.021141
1752,7.008,-0.017946,-0.226719,10.044471
1753,7.0120000000000005,0.004187,-0.19322,10.012167
1754,7.016,0.020937,-0.174676,10.002596
1755,7.0200000000000005,-0.008973,-0.198006,9.998409
1756,7.024,-0.008973,-0.254835,10.010373
1757,7.0280000000000005,-0.003589,-0.254835,10.028319
1758,7.032,-0.017347,-0.212961,10.028319
1759,7.0360000000000005,0.013758,-0.180059,9.979266
1760,7.04,-0.017347,-0.235094,10.015158
1761,7.0440000000000005,0.030508,-0.197407,10.003793
1762,7.048,0.004187,-0.250648,9.988239
1763,7.0520000000000005,0.01316,-0.204586,10.03131
1764,7.056,-0.00658,-0.251246,9.997212
1765,7.0600000000000005,-0.028115,-0.207577,9.997212
1766,7.064,-0.002392,-0.194416,9.996614
1767,7.0680000000000005,-0.002392,-0.188434,10.033105
1768,7.072,-0.025124,-0.188434,10.031908
1769,7.0760000000000005,-0.024526,-0.192024,10.026524
1770,7.08,-0.014356,-0.192024,10.026524
1771,7.0840000000000005,-0.028115,-0.187836,10.015158
1772,7.088,-0.001196,-0.208175,10.015158
1773,7.0920000000000005,-0.016749,-0.19322,10.019944
1774,7.096,-0.008374,-0.166301,9.996614
1775,7.1000000000000005,-0.030508,-0.218345,10.01815
1776,7.104,-0.030508,-0.207577,10.003793
1777,7.1080000000000005,0.009571,-0.207577,10.025926
1778,7.112,-0.00658,-0.1998,10.025926
1779,7.1160000000000005,0.002991,-0.202193,10.017551
1780,7.12,-0.002392,-0.200997,9.998409
1781,7.1240000000000006,0.008973,-0.209371,9.985846
1782,7.128,0.008973,-0.22313,10.013364
1783,7.132000000000001,-0.035892,-0.223728,10.015757
1784,7.136,-0.035892,-0.223728,9.980463
1785,7.140000000000001,-0.001794,-0.229112,10.000802
1786,7.144,-0.032901,-0.224327,10.019944
1787,7.148000000000001,0.015553,-0.224327,10.007382
1788,7.152,0.017347,-0.238085,9.995418
1789,7.156000000000001,0.020937,-0.218345,10.010971
1790,7.16,-0.020338,-0.213559,10.010971
1791,7.164000000000001,0.017946,-0.205782,10.009775
1792,7.168,0.001794,-0.227318,9.973284
1793,7.172,0.023928,-0.201595,10.007382
1794,7.176,0.010169,-0.188434,10.033703
1795,7.18,-0.023928,-0.235693,10.026524
1796,7.184,-0.023928,-0.219541,10.000203
