,t,ax,ay,az
624,2.496,-4.107878,1.559522,9.193224
625,2.5,-3.91047,1.462014,9.144171
626,2.504,-3.711267,1.351944,9.022137
627,2.508,-3.566502,1.252642,8.864809
628,2.512,-3.347558,1.300499,8.788837
629,2.516,-3.046063,1.211964,8.694919
630,2.52,-2.715853,1.175474,8.639285
631,2.524,-2.4335,1.215553,8.642277
632,2.528,-2.069193,1.350748,8.598009
633,2.532,-1.675574,1.427318,8.605188
634,2.536,-1.388435,1.47996,8.658428
635,2.54,-1.091725,1.45005,8.723632
636,2.544,-0.836291,1.360319,8.817551
637,2.548,-0.543768,1.364507,8.882157
638,2.552,-0.249451,1.36989,8.920442
639,2.556,-0.249451,1.408176,8.980263
640,2.56,0.02991,1.408176,9.010771
641,2.564,0.425922,1.396211,9.068797
642,2.568,0.876969,1.195813,9.058029
643,2.572,1.248455,1.195813,8.986245
644,2.576,1.698305,1.2,8.986245
645,2.58,2.141576,1.130608,8.930013
646,2.584,2.614756,1.104885,8.861818
647,2.588,3.114856,1.055234,8.805587
648,2.592,3.600599,1.082752,8.745766
649,2.596,3.600599,1.187438,8.726025
650,2.6,4.061816,1.187438,8.726025
651,2.604,4.489533,1.142572,8.691329
652,2.608,4.857429,1.162313,8.679963
653,2.612,5.210969,1.115055,8.675178
654,2.616,5.565107,1.094118,8.625527
655,2.62,5.83071,1.067797,8.627321
656,2.624,6.114259,0.991226,8.555537
657,2.628,6.302694,0.943968,8.502296
658,2.632,6.302694,0.943968,8.425128
659,2.636,6.531209,0.891326,8.425128
660,2.64,6.671787,0.79322,8.358727
661,2.644,6.768696,0.766899,8.29771
662,2.648,6.841678,0.684945,8.201399
663,2.652,6.84407,0.610767,8.133204
664,2.656,6.84407,0.538385,8.07757
665,2.66,6.874579,0.441475,8.033303
666,2.664,6.903293,0.441475,8.033303
667,2.668,6.905686,0.370887,7.960322
668,2.672,6.857829,0.314656,7.886743
669,2.676,6.783652,0.221336,7.853841
670,2.68,6.663412,0.202193,7.764709
671,2.684,6.418746,0.147756,7.770691
672,2.688,6.247659,0.075373,7.707879
673,2.692,6.247659,-0.028713,7.713861
674,2.696,5.953342,-0.028713,7.713861
675,2.7,5.656632,-0.160917,7.722236
676,2.704,5.441876,-0.208773,7.719843
677,2.708,5.266602,-0.269192,7.743173
678,2.712,5.032105,-0.348155,7.740182
679,2.716,4.808377,-0.393021,7.76112
680,2.72,4.647459,-0.397806,7.762914
681,2.724,4.44706,-0.406779,7.853841
682,2.728,4.344169,-0.497108,7.89093
683,2.732,4.387838,-0.633499,7.929814
684,2.736,4.387838,-0.600598,7.809574
685,2.74,4.488935,-0.505483,7.781459
686,2.744,4.488935,-0.505483,7.718647
687,2.748,4.508077,-0.4666,7.730013
688,2.7520000000000002,4.569692,-0.420538,7.730013
689,2.7560000000000002,4.474578,-0.226121,7.719843
690,2.7600000000000002,4.307678,-0.069391,7.724031
691,2.7640000000000002,4.101896,0.097507,7.787441
692,2.7680000000000002,3.789632,0.238684,7.824529
693,2.7720000000000002,3.434896,0.34337,7.94118
694,2.7760000000000002,3.434896,0.405583,8.06441
695,2.7800000000000002,3.118446,0.467198,8.187042
696,2.7840000000000003,2.483749,0.475573,8.266603
697,2.7880000000000003,2.139183,0.490528,8.330013
698,2.7920000000000003,2.139183,0.490528,8.394021
699,2.7960000000000003,1.795813,0.586839,8.394021
700,2.8000000000000003,1.375872,0.574875,8.436494
701,2.8040000000000003,0.851246,0.565902,8.551349
702,2.8080000000000003,0.287736,0.486939,8.760721
703,2.8120000000000003,-0.144765,0.297308,8.766703
704,2.816,-0.337986,0.214755,8.660821
705,2.82,-0.655633,0.285942,8.530412
706,2.824,-1.046859,0.147158,8.444869
707,2.828,-1.046859,-0.082552,8.422137
708,2.832,-1.414756,-0.082552,8.268996
709,2.836,-1.756929,-0.226121,8.268996
710,2.84,-2.093719,-0.05982,8.120641
711,2.844,-2.56032,0.08315,8.010571
712,2.848,-2.989233,0.108873,8.00758
713,2.852,-2.989233,0.48993,6.976274
714,2.856,-3.005385,0.48993,6.976274
715,2.86,-3.76032,0.509671,7.263413
716,2.864,-4.392624,0.830907,7.512864
717,2.868,-4.918446,1.182652,7.69113
718,2.872,-5.268995,1.378864,8.385646
719,2.876,-5.268995,1.589432,8.877371
720,2.88,-5.635695,1.589432,8.877371
721,2.884,-5.846862,1.627119,8.854041
722,2.888,-6.089733,1.707877,8.870193
723,2.892,-6.326024,1.733001,9.015557
724,2.896,-6.623332,1.527219,9.237491
725,2.9,-6.880561,1.25683,9.248857
726,2.904,-6.880561,1.25683,9.320642
727,2.908,-7.115656,0.950548,9.346963
728,2.912,-7.402196,0.702293,9.346963
729,2.916,-7.764111,0.504287,9.185447
730,2.92,-8.26122,0.395413,9.185447
731,2.924,-8.675776,0.26979,9.177671
732,2.928,-9.059824,0.167497,9.122037
733,2.932,-9.350552,0.014955,9.004789
734,2.936,-9.350552,-0.088534,8.801997
735,2.94,-9.623932,-0.088534,8.614161
736,2.944,-9.903294,-0.085543,8.499904
737,2.948,-10.100702,-0.149551,8.499904
738,2.952,-10.2347,-0.22313,8.362914
739,2.956,-10.359127,-0.220139,8.273184
740,2.96,-10.25803,-0.220139,8.144569
741,2.964,-10.040283,-0.168095,8.048857
742,2.968,-9.705886,-0.235693,7.957929
743,2.972,-9.705886,-0.299102,7.788039
744,2.976,-9.379266,-0.299102,7.72104
745,2.98,-9.00778,-0.415154,7.72104
746,2.984,-8.72124,-0.477966,7.654041
747,2.988,-8.417949,-0.571286,7.502097
748,2.992,-8.035098,-0.53659,7.479963
749,2.996,-7.805387,-0.560518,7.463213
750,3.0,-7.805387,-0.510269,7.456035
751,3.004,-7.549355,-0.510269,7.523632
752,3.008,-7.307082,-0.354735,7.523632
753,3.012,-7.010372,-0.288335,7.565506
754,3.016,-6.836294,-0.264406,7.688737
755,3.02,-6.660421,-0.160917,7.689335
756,3.024,-6.561119,-0.065204,7.785048
757,3.028,-6.428317,-0.098703,7.87777
758,3.032,-6.428317,-0.095114,7.938787
759,3.036,-6.284748,-0.095114,7.938787
760,3.04,-6.266802,0.022731,8.021339
761,3.044,-6.246463,0.114855,8.145766
762,3.048,-6.223731,0.22313,8.294719
763,3.052,-6.226124,0.440279,8.481359
764,3.056,-6.322435,0.476171,8.702097
765,3.06,-6.322435,0.462412,8.877371
766,3.064,-6.36072,0.462412,8.974281
767,3.068,-6.401398,0.319441,8.974281
768,3.072,-6.463612,0.267996,8.977272
769,3.076,-6.498307,0.160319,8.977272
770,3.08,-6.445067,-0.018544,8.933004
771,3.084,-6.270391,-0.128016,8.856434
772,3.088,-6.075974,-0.298504,8.752945
773,3.092,-5.865406,-0.317048,8.55793
774,3.096,-5.609972,-0.179461,8.452047
775,3.1,-5.428118,-0.065802,8.441279
776,3.104,-5.09731,0.044865,8.410771
777,3.108,-5.09731,0.090329,8.316853
778,3.112,-4.674378,0.090329,8.259425
779,3.116,-4.335794,0.114855,8.259425
780,3.12,-3.991228,0.254237,8.234898
781,3.124,-3.586841,0.252442,8.169694
782,3.128,-3.256033,0.305084,8.167899
783,3.132,-2.867797,0.281754,8.222336
784,3.136,-2.568096,0.340379,8.212765
785,3.14,-2.568096,0.381056,8.273184
786,3.144,-1.699502,0.467796,8.344968
787,3.148,-1.283151,0.387039,8.393423
788,3.152,-0.865005,0.33978,8.481359
789,3.156,-0.538385,0.439681,8.5346
790,3.16,-0.090927,0.474975,8.574081
791,3.164,0.285942,0.535394,8.618348
792,3.168,0.285942,0.619142,8.655437
793,3.172,0.740578,0.619142,8.655437
794,3.176,1.181456,0.702293,8.707481
795,3.18,1.646261,0.762113,8.789435
796,3.184,2.180459,0.862014,8.834301
797,3.188,2.180459,0.925424,8.950951
798,3.192,2.655434,0.925424,9.063413
799,3.196,3.123231,0.934397,9.063413
800,3.2,3.479164,0.945763,9.104091
801,3.204,3.899702,0.887138,9.139984
802,3.208,4.252643,0.7334,9.147162
803,3.212,4.63729,0.61675,9.136394
804,3.216,5.026722,0.543768,9.092127
805,3.22,5.263611,0.508474,9.071788
806,3.224,5.263611,0.44985,9.020342
807,3.228,5.541178,0.475573,8.972486
808,3.232,5.83071,0.47318,8.888737
809,3.236,6.146563,0.47318,8.801997
810,3.24,6.44746,0.427118,8.801997
811,3.244,6.701099,0.433699,8.722436
812,3.248,6.919444,0.46002,8.588438
813,3.2520000000000002,7.11087,0.491725,8.492127
814,3.2560000000000002,7.219145,0.41994,8.417351
815,3.2600000000000002,7.219145,0.248853,8.279764
816,3.2640000000000002,7.334599,0.248853,8.279764
817,3.2680000000000002,7.359724,0.290129,8.179265
818,3.2720000000000002,7.411768,0.247657,8.090731
819,3.2760000000000002,7.403393,0.056231,8.056633
820,3.2800000000000002,7.359724,-0.125024,8.020143
821,3.2840000000000003,7.192226,-0.148355,7.91426
822,3.2880000000000003,7.192226,-0.190827,7.775477
823,3.2920000000000003,6.913462,-0.434297,7.789235
824,3.2960000000000003,6.451049,-0.434297,7.789235
825,3.3000000000000003,6.161518,-0.649651,7.808378
826,3.3040000000000003,5.789434,-0.82313,7.766503
827,3.3080000000000003,5.476572,-0.902094,7.682755
828,3.3120000000000003,5.476572,-0.872782,7.712067
829,3.3160000000000003,5.171487,-0.872782,7.712067
830,3.3200000000000003,4.868197,-0.927218,7.851449
831,3.3240000000000003,4.615156,-0.965503,7.851449
832,3.3280000000000003,4.445266,-0.859023,7.83769
833,3.332,4.44706,-0.794417,7.893921
834,3.336,4.478167,-0.867996,7.990232
835,3.34,4.532006,-0.924825,8.04108
836,3.344,4.661816,-0.778863,8.036294
837,3.348,4.81376,-0.662213,7.904091
838,3.352,4.941776,-0.604785,7.904091
839,3.356,4.944169,-0.450448,7.939983
840,3.36,4.875376,-0.354735,8.018946
841,3.364,4.762913,-0.132801,8.054839
842,3.368,4.503292,-0.090329,8.200801
843,3.372,4.356731,-0.056231,8.25763
844,3.376,4.140181,0.002392,8.290532
845,3.38,3.847658,0.040079,8.388637
846,3.384,3.54377,0.028115,8.446663
847,3.388,3.309273,0.005383,8.451449
848,3.392,3.038884,0.014356,8.500502
849,3.396,2.682354,0.041276,8.522037
850,3.4,2.340778,0.054436,8.578269
851,3.404,1.825723,0.202791,8.62792
852,3.408,1.322632,0.243469,8.667401
853,3.412,0.934397,-0.014356,8.749355
854,3.416,0.783649,-0.291924,8.662017
855,3.42,0.615553,-0.181854,8.506484
856,3.424,0.615553,-0.181854,8.325826
857,3.428,0.401994,-0.131007,8.266603
858,3.432,0.257826,-0.354735,8.19781
859,3.436,0.037686,-0.54317,8.19781
860,3.44,-0.166899,-0.535394,8.050651
861,3.444,-0.418145,-0.405583,7.936394
862,3.448,-0.86321,-0.241076,7.922635
863,3.452,-0.86321,-0.241076,8.000402
864,3.456,-1.231107,0.275174,8.12423
865,3.46,-1.745564,0.275174,8.12423
866,3.464,-2.334796,0.538385,8.266005
867,3.468,-2.975474,1.125823,7.277171
868,3.472,-3.132802,1.055832,7.925028
869,3.476,-3.337389,1.070788,8.670392
870,3.48,-3.337389,1.1001,8.78764
871,3.484,-3.518645,1.1001,8.78764
872,3.488,-3.776472,1.310668,8.733204
873,3.492,-4.11386,1.297508,8.729016
874,3.496,-4.54038,1.19342,8.894121
875,3.5,-4.918446,1.166501,9.07777
876,3.504,-5.270789,1.071386,9.07777
877,3.508,-5.649454,0.935593,9.040681
878,3.512,-6.113063,0.812961,9.056235
879,3.516,-6.625127,0.610169,9.07119
880,3.52,-6.625127,0.379262,9.019744
881,3.524,-7.137789,0.379262,8.964111
882,3.528,-7.559524,0.212961,8.964111
883,3.532,-7.899903,0.147158,8.88455
884,3.536,-8.199604,0.058025,8.754739
885,3.54,-8.567501,-0.104685,8.590233
886,3.544,-9.014959,-0.211166,8.471788
887,3.548,-9.241679,-0.157926,8.163114
888,3.552,-9.232706,-0.480359,7.945367
889,3.556,-9.14118,-0.542572,7.760521
890,3.56,-9.265009,-0.71665,7.76112
891,3.564,-9.379864,-0.701097,7.694121
892,3.568,-9.496514,-0.75673,7.515855
893,3.572,-9.496514,-0.773479,7.402196
894,3.576,-9.661021,-0.849452,7.305885
895,3.58,-9.661021,-0.849452,7.269993
896,3.584,-9.676574,-1.160518,7.161718
897,3.588,-9.675378,-1.258026,7.061817
898,3.592,-9.696913,-1.262213,7.061817
899,3.596,-9.688538,-1.423729,7.008577
900,3.6,-9.629914,-1.563709,7.04746
901,3.604,-9.661021,-1.531406,7.069594
902,3.608,-9.528219,-1.510469,7.069594
903,3.612,-9.308079,-1.510469,7.059424
904,3.616,-9.035896,-1.405185,7.077969
905,3.62,-8.83131,-1.35673,7.094719
906,3.624,-8.579465,-1.319641,7.09771
907,3.628,-8.395218,-1.291525,7.161119
908,3.632,-8.395218,-1.289133,7.099504
909,3.636,-8.11107,-1.289133,7.099504
910,3.64,-7.832904,-1.304686,7.108477
911,3.644,-7.640282,-1.212562,7.154539
912,3.648,-7.508677,-1.048056,7.22094
913,3.652,-7.405187,-1.016351,7.292725
914,3.656,-7.273582,-0.924227,7.387241
915,3.66,-7.2676,-0.736391,7.462615
916,3.664,-7.230511,-0.573081,7.625925
917,3.668,-7.230511,-0.465403,7.640282
918,3.672,-7.07438,-0.340977,7.780262
919,3.676,-7.07438,-0.340977,7.858029
920,3.68,-7.318447,-0.405583,8.014759
921,3.684,-7.318447,-0.405583,8.093722
922,3.688,-7.508079,-0.421734,8.093722
923,3.692,-7.537391,-0.521635,8.112266
924,3.696,-7.509275,-0.555134,8.140382
925,3.7,-7.479963,-0.614357,8.166105
926,3.704,-7.40758,-0.680159,8.22114
927,3.708,-7.40758,-0.680159,8.207381
928,3.712,-7.26102,-0.753739,8.207381
929,3.716,-7.078567,-0.878165,8.205586
930,3.72,-6.83091,-0.824925,8.067999
931,3.724,-6.661618,-0.822532,8.006982
932,3.728,-6.415755,-0.929013,8.006982
933,3.732,-6.18425,-0.89671,7.898707
934,3.736,-6.18425,-0.89671,7.838886
935,3.74,-5.836692,-0.870987,7.838886
936,3.744,-5.438287,-0.79322,7.806583
937,3.748,-4.945964,-0.595214,7.740182
938,3.7520000000000002,-4.564907,-0.507876,7.735995
939,3.7560000000000002,-4.247858,-0.385842,7.832306
940,3.7600000000000002,-3.872783,-0.114257,7.842476
941,3.7640000000000002,-3.434896,0.131605,7.945367
942,3.7680000000000002,-3.000001,0.317647,8.091927
943,3.7720000000000002,-3.000001,0.422931,8.255836
944,3.7760000000000002,-2.47358,0.422931,8.255836
945,3.7800000000000002,-1.995015,0.418145,8.399405
946,3.7840000000000003,-1.61994,0.387637,8.598009
947,3.7880000000000003,-1.197009,0.564107,8.728418
948,3.7920000000000003,-0.740578,0.74656,8.895916
949,3.7960000000000003,-0.33978,0.829711,9.053244
950,3.8000000000000003,-0.33978,0.861416,9.223732
951,3.8040000000000003,0.012562,0.861416,9.383453
952,3.8080000000000003,0.351146,0.863808,9.383453
953,3.8120000000000003,0.666401,0.942772,9.500702
954,3.8160000000000003,0.9332,0.985244,9.632307
955,3.8200000000000003,1.177268,0.968494,9.747162
956,3.8240000000000003,1.37348,0.884746,9.827322
957,3.8280000000000003,1.610967,0.844666,9.876973
958,3.8320000000000003,1.892722,0.762113,9.876973
959,3.8360000000000003,2.134397,0.717846,9.863812
960,3.84,2.402992,0.702891,9.820143
961,3.844,2.402992,0.638883,9.808778
962,3.848,3.02034,0.620339,9.717252
963,3.852,3.02034,0.52642,9.665806
964,3.856,3.315853,0.52642,9.665806
965,3.86,3.62692,0.371485,9.540183
966,3.864,3.922434,0.253639,9.235697
967,3.868,4.316651,0.165702,9.098707
968,3.872,4.562514,0.034695,9.098707
969,3.876,4.871786,-0.04666,8.915657
970,3.88,5.132006,-0.020937,8.800203
971,3.884,5.338985,-0.058624,8.676972
972,3.888,5.493322,-0.156131,8.54118
973,3.892,5.493322,-0.197407,8.429315
974,3.896,5.574678,-0.197407,8.429315
975,3.9,5.579464,-0.258424,8.338388
976,3.904,5.56391,-0.294915,8.262416
977,3.908,5.515456,-0.425922,8.200203
978,3.912,5.515456,-0.480957,8.133802
979,3.916,5.392225,-0.480957,8.106284
980,3.92,5.306682,-0.580857,8.074579
981,3.924,5.191228,-0.580857,8.110472
982,3.928,4.980062,-0.680159,8.110472
983,3.932,4.653441,-0.711864,8.106284
984,3.936,4.35374,-0.717846,8.123034
985,3.94,4.099503,-0.766899,8.162516
986,3.944,4.099503,-0.766899,8.200801
987,3.948,3.999004,-0.712462,8.228916
988,3.952,3.854239,-0.684347,8.228916
989,3.956,3.704089,-0.689132,8.310871
990,3.96,3.529413,-0.672383,8.365307
991,3.964,3.36371,-0.662811,8.399405
992,3.968,3.36371,-0.620339,8.392227
993,3.972,3.167498,-0.620339,8.458627
994,3.976,3.05025,-0.597607,8.458627
995,3.98,2.938386,-0.522233,8.520243
996,3.984,2.77029,-0.493519,8.578867
997,3.988,2.517249,-0.354137,8.699704
998,3.992,2.517249,-0.312263,8.781658
999,3.996,2.447259,-0.312263,8.852247
1000,4.0,2.487339,-0.180059,8.871987
1001,4.0040000000000004,2.522633,-0.180059,8.871987
1002,4.008,2.489731,-0.169292,8.853443
1003,4.0120000000000005,2.56032,-0.118444,8.835497
1004,4.016,2.524427,-0.024526,8.868996
1005,4.0200000000000005,2.524427,0.081355,8.845068
1006,4.024,2.365903,0.073579,8.797212
1007,4.0280000000000005,2.365903,0.142971,8.792426
1008,4.032,2.152942,0.142971,8.792426
1009,4.0360000000000005,1.93998,0.266201,8.815756
1010,4.04,1.648654,0.354137,8.815756
1011,4.0440000000000005,1.194018,0.350548,8.845068
1012,4.048,0.784247,0.429511,8.881559
1013,4.0520000000000005,0.304486,0.400797,8.980861
1014,4.056,0.005982,0.361316,8.975477
1015,4.0600000000000005,0.005982,0.425922,8.935397
1016,4.064,-0.227916,0.425922,8.898309
1017,4.0680000000000005,-0.458225,0.55992,8.898309
1018,4.072,-0.72981,0.629312,8.845068
1019,4.0760000000000005,-0.961914,0.610169,8.808578
1020,4.08,-1.116251,0.562313,8.787042
1021,4.0840000000000005,-1.268195,0.628714,8.686544
1022,4.088,-1.508674,0.607178,8.580661
1023,4.0920000000000005,-1.695314,0.657428,8.442476
1024,4.096,-1.695314,0.805783,8.319245
1025,4.1,-1.954337,0.805783,8.319245
1026,4.104,-2.286341,0.382253,9.083752
1027,4.108,-2.519043,0.632901,8.155935
1028,4.112,-2.976073,0.533599,7.770691
1029,4.116,-3.396611,0.664606,7.760521
1030,4.12,-3.927818,0.6999,7.72104
1031,4.124,-3.927818,0.6999,7.718049
1032,4.128,-4.42732,0.615553,7.679165
1033,4.132,-4.977071,0.441475,7.679165
1034,4.136,-5.496313,0.410967,7.584649
1035,4.14,-6.048457,0.376869,7.584649
1036,4.144,-6.576672,0.263808,7.645666
1037,4.148,-7.219145,0.180059,7.692924
1038,4.152,-7.763512,0.238684,7.773682
1039,4.156,-7.763512,0.346959,7.835895
1040,4.16,-8.353343,0.244666,7.955536
1041,4.164,-8.825926,0.244666,7.955536
1042,4.168,-9.117252,0.087338,8.079963
1043,4.172,-9.327222,0.007776,8.023732
1044,4.176,-9.483354,0.04666,7.938188
1045,4.18,-9.792626,0.001196,7.898109
1046,4.184,-10.056435,-0.226719,7.910671
1047,4.188,-10.268798,-0.452841,7.911269
1048,4.192,-10.268798,-0.412761,7.762914
1049,4.196,-10.364511,-0.412761,7.526025
1050,4.2,-10.429117,-0.385244,7.526025
1051,4.204,-10.599007,-0.602393,7.499106
1052,4.208,-10.698309,-0.625723,7.415357
1053,4.212,-10.852048,-0.646062,7.299903
1054,4.216,-10.913663,-0.748953,7.131209
1055,4.22,-10.980662,-0.901495,7.089335
1056,4.224,-11.093723,-1.027717,6.958328
1057,4.228,-11.093723,-1.174875,6.827919
1058,4.232,-11.01476,-1.221535,6.716653
1059,4.236,-10.930413,-1.214357,6.683751
1060,4.24,-10.773085,-1.159322,6.617949
1061,4.244,-10.773085,-1.151545,6.556333
1062,4.248,-10.527223,-1.151545,6.48096
1063,4.252,-10.2012,-1.07677,6.48096
1064,4.256,-9.858429,-1.036092,6.506682
1065,4.26,-9.54138,-0.910468,6.541378
1066,4.264,-9.265009,-0.838684,6.560521
1067,4.268,-8.949156,-0.784247,6.611368
1068,4.272,-8.949156,-0.75314,6.659225
1069,4.276,-8.609375,-0.75314,6.749554
1070,4.28,-8.316853,-0.671784,6.749554
1071,4.284,-8.079365,-0.620339,6.803991
1072,4.288,-7.82094,-0.601794,6.85424
1073,4.292,-7.636693,-0.632303,6.899703
1074,4.296,-7.496115,-0.586839,6.991229
1075,4.3,-7.400402,-0.571286,7.057032
1076,4.304,-7.30409,-0.485742,7.118049
1077,4.308,-7.265805,-0.463011,7.200003
1078,4.312,-7.265805,-0.294915,7.301099
1079,4.316,-7.1677,-0.294915,7.396214
1080,4.32,-7.043871,-0.165702,7.567899
1081,4.324,-7.051648,-0.064008,7.567899
1082,4.328,-6.957131,0.004187,7.85085
1083,4.332,-6.848856,0.087936,7.85085
1084,4.336,-6.868597,0.132203,7.98784
1085,4.34,-6.809374,0.119042,8.076972
1086,4.344,-6.80758,0.059222,8.158328
1087,4.348,-6.758527,0.011365,8.194819
1088,4.352,-6.738188,-0.052642,8.23789
1089,4.356,-6.665207,-0.108275,8.255237
1090,4.36,-6.561717,-0.074775,8.259425
1091,4.364,-6.561717,-0.15972,8.282755
1092,4.368,-6.379863,-0.081954,8.32762
1093,4.372,-6.215954,-0.081954,8.365906
1094,4.376,-6.002993,-0.062213,8.330611
1095,4.38,-5.717051,-0.05324,8.362914
1096,4.384,-5.480161,0.007776,8.353343
1097,4.388,-5.182255,0.007776,8.353343
1098,4.392,-4.834099,0.117248,8.362316
1099,4.396,-4.498506,0.280558,8.290532
1100,4.4,-4.17368,0.24646,8.341379
1101,4.404,-3.890729,0.155533,8.373084
1102,4.408,-3.525225,0.090927,8.385646
1103,4.412,-3.132802,0.10648,8.423333
1104,4.416,-2.669791,0.064606,8.412566
1105,4.42,-2.669791,0.070588,8.45444
1106,4.424,-2.349751,0.070588,8.490332
1107,4.428,-1.922632,0.336191,8.490332
1108,4.432,-1.53679,0.419342,8.621938
1109,4.436,-1.197607,0.336789,8.748159
1110,4.44,-0.850648,0.458823,8.861818
1111,4.444,-0.850648,0.486341,8.988638
1112,4.448,-0.644865,0.486341,9.096315
1113,4.452,-0.324227,0.540179,9.096315
1114,4.456,-0.084945,0.728016,9.163314
1115,4.46,0.215952,0.650249,9.248857
1116,4.464,0.455832,0.47976,9.343374
1117,4.468,0.455832,0.464805,9.387043
1118,4.472,0.716052,0.464805,9.400801
1119,4.476,0.884147,0.464207,9.400801
1120,4.48,1.11984,0.375074,9.412765
1121,4.484,1.38006,0.420538,9.408578
1122,4.488,1.618744,0.302093,9.413364
1123,4.492,1.897508,0.253639,9.388837
1124,4.496,2.14337,0.22313,9.315856
1125,4.5,2.378465,0.189631,9.292526
1126,4.5040000000000004,2.547757,0.182452,9.244071
1127,4.508,2.547757,0.182452,9.180662
1128,4.5120000000000005,2.737987,0.090329,9.132207
1129,4.516,2.928216,0.090329,9.089136
1130,4.5200000000000005,3.085544,0.049052,9.089136
1131,4.524,3.257229,0.049052,9.008378
1132,4.5280000000000005,3.448057,-0.01974,8.965906
1133,4.532,3.588635,-0.060418,8.892925
1134,4.5360000000000005,3.588635,-0.087338,8.854041
1135,4.54,3.749553,-0.087338,8.806185
1136,4.5440000000000005,3.829712,-0.007776,8.806185
1137,4.548,3.948755,-0.096909,8.813962
1138,4.5520000000000005,3.969692,-0.116051,8.781658
1139,4.556,3.982853,-0.163908,8.776873
1140,4.5600000000000005,3.955335,-0.165702,8.768498
1141,4.564,3.906282,-0.153738,8.754739
1142,4.5680000000000005,3.906282,-0.153738,8.762516
1143,4.572,3.87039,-0.234496,8.771489
1144,4.5760000000000005,3.818346,-0.30987,8.81456
1145,4.58,3.695116,-0.30987,8.843274
1146,4.5840000000000005,3.600001,-0.478564,8.843274
1147,4.588,3.538984,-0.491126,8.800203
1148,4.5920000000000005,3.472583,-0.478564,8.736195
1149,4.596,3.555136,-0.415154,8.730213
1150,4.6000000000000005,3.588037,-0.564706,8.739186
1151,4.604,3.716651,-0.680758,8.708079
1152,4.6080000000000005,3.88056,-0.617946,8.596813
1153,4.612,3.88056,-0.610767,8.536394
1154,4.616,3.967898,-0.610767,8.528019
1155,4.62,3.95055,-0.626321,8.528019
1156,4.624,3.944568,-0.467796,8.411967
1157,4.628,3.871586,-0.307477,8.463413
1158,4.632,3.684348,-0.202193,8.505287
1159,4.636,3.517449,-0.13639,8.556135
1160,4.64,3.517449,-0.140578,8.596813
1161,4.644,3.068196,-0.041874,8.648857
1162,4.648,2.799004,0.142971,8.752346
1163,4.652,2.799004,0.230907,8.825926
1164,4.656,2.498705,0.257228,8.897112
1165,4.66,2.26361,0.257228,9.023334
1166,4.664,1.958525,0.318843,9.023334
1167,4.668,1.597209,0.323629,9.074779
1168,4.672,1.258624,0.360718,9.089734
1169,4.676,0.994217,0.308075,9.119645
1170,4.68,0.994217,0.278165,9.130412
1171,4.684,0.707677,0.278165,9.075976
1172,4.688,0.548554,0.221934,9.008378
1173,4.692,0.422333,0.268594,9.008378
1174,4.696,0.209371,0.370289,8.934201
1175,4.7,-0.087338,0.464805,8.879166
1176,4.704,-0.381056,0.585643,8.822935
1177,4.708,-0.701695,0.69332,8.829515
1178,4.712,-1.05344,0.632303,8.74457
1179,4.716,-1.468594,0.598803,8.736793
1180,4.72,-1.93998,0.977468,7.928019
1181,4.724,-1.93998,0.977468,8.503493
1182,4.728,-2.195414,0.588634,8.503493
1183,4.732,-2.548954,0.346361,8.401798
1184,4.736,-3.023929,0.18305,8.458627
1185,4.74,-3.48694,0.072981,7.995616
1186,4.744,-3.87697,-0.024526,7.794021
1187,4.748,-4.171886,-0.133399,7.970492
1188,4.752,-4.554139,-0.183649,7.72104
1189,4.756,-4.971687,-0.11665,7.72104
1190,4.76,-5.450849,-0.093918,7.597211
1191,4.764,-5.719444,-0.008374,7.595417
1192,4.768,-5.973083,0.097507,7.594818
1193,4.772,-6.248856,0.080757,7.538587
1194,4.776,-6.646662,0.054436,7.460222
1195,4.78,-7.213761,-0.008374,7.429115
1196,4.784,-7.624131,-0.184845,7.466802
1197,4.788,-8.063213,-0.375074,7.475177
1198,4.792,-8.404191,-0.512064,7.412964
1199,4.796,-8.404191,-0.512064,7.259823
1200,4.8,-8.752346,-0.556929,7.259823
1201,4.804,-9.223732,-0.76989,7.278368
1202,4.808,-9.628718,-0.961914,7.272984
1203,4.812,-9.885348,-1.009771,7.229913
1204,4.816,-10.100702,-1.171884,7.178467
1205,4.82,-10.194022,-1.231705,7.122236
1206,4.824,-10.257432,-1.198205,7.061817
1207,4.828,-10.281958,-1.1001,6.976274
1208,4.832,-10.281958,-0.999003,6.958926
1209,4.836,-10.32144,-0.994815,6.941578
1210,4.84,-10.384251,-0.939781,6.90748
1211,4.844,-10.423733,-0.939781,6.840481
1212,4.848,-10.416554,-0.980459,6.777071
1213,4.852,-10.416554,-0.980459,6.734001
1214,4.856,-10.429715,-1.080957,6.734001
1215,4.86,-10.294521,-1.164706,6.641877
1216,4.864,-10.198209,-1.22991,6.603592
1217,4.868,-10.074979,-1.268195,6.501299
1218,4.872,-9.999007,-1.311864,6.449853
1219,4.876,-9.919446,-1.367498,6.352345
1220,4.88,-9.820143,-1.370489,6.32423
1221,4.884,-9.724431,-1.435095,6.323631
1222,4.888,-9.572486,-1.45005,6.274579
1223,4.892,-9.504291,-1.395613,6.261418
1224,4.896,-9.390034,-1.360319,6.259025
1225,4.9,-9.280562,-1.311864,6.312864
1226,4.904,-9.143573,-1.243669,6.339185
1227,4.908,-9.040083,-1.208973,6.406184
