,t,ax,ay,az,wx,wy,wz
6280,7.8500000000000005,0.85663,1.686341,9.737591,0.0,0.0,0.0
6281,7.85125,0.85663,1.686341,9.765707,0.0,0.0,0.0
6282,7.8525,0.829711,1.661815,9.765707,0.0,0.0,0.0
6283,7.85375,0.766899,1.701296,9.779465,0.0,0.0,0.0
6284,7.855,0.766899,1.703689,9.778867,0.0,0.0,0.0
6285,7.85625,0.733998,1.703689,9.778867,0.0,0.0,0.0
6286,7.8575,0.737587,1.702493,9.765707,0.0,0.0,0.0
6287,7.858750000000001,0.737587,1.658824,9.788439,0.0,0.0,0.0
6288,7.86,0.684347,1.658824,9.765707,0.0,0.0,0.0
6289,7.86125,0.672981,1.730608,9.765707,0.0,0.0,0.0
6290,7.8625,0.672981,1.678565,9.789635,0.0,0.0,0.0
6291,7.8637500000000005,0.661615,1.678565,9.788439,0.0,0.0,0.0
6292,7.865,0.640678,1.68335,9.788439,0.0,0.0,0.0
6293,7.86625,0.640678,1.648654,9.783055,0.0,0.0,0.0
6294,7.867500000000001,0.639481,1.681556,9.799804,0.0,0.0,0.0
6295,7.86875,0.596411,1.681556,9.787242,0.0,0.0,0.0
6296,7.87,0.5665,1.648654,9.787242,0.0,0.0,0.0
6297,7.87125,0.5665,1.663609,9.817751,0.0,0.0,0.0
6298,7.8725000000000005,0.548554,1.618744,9.794421,0.0,0.0,0.0
6299,7.87375,0.613758,1.645065,9.805188,0.0,0.0,0.0
6300,7.875,0.613758,1.640878,9.839286,0.0,0.0,0.0
6301,7.87625,0.582054,1.640878,9.80459,0.0,0.0,0.0
6302,7.8775,0.678365,1.640878,9.784849,0.0,0.0,0.0
6303,7.87875,0.661615,1.682154,9.795617,0.0,0.0,0.0
6304,7.88,0.664606,1.61994,9.795617,0.0,0.0,0.0
6305,7.8812500000000005,0.669392,1.582852,9.776474,0.0,0.0,0.0
6306,7.8825,0.739382,1.604985,9.778867,0.0,0.0,0.0
6307,7.88375,0.739382,1.546361,9.768698,0.0,0.0,0.0
6308,7.885,0.761515,1.524227,9.790233,0.0,0.0,0.0
6309,7.88625,0.802193,1.45005,9.78784,0.0,0.0,0.0
6310,7.8875,0.824925,1.45005,9.779465,0.0,0.0,0.0
6311,7.88875,0.857228,1.406381,9.808179,0.0,0.0,0.0
6312,7.890000000000001,0.87996,1.338186,9.776474,0.0,0.0,0.0
6313,7.89125,0.891326,1.299302,9.776474,0.0,0.0,0.0
6314,7.8925,0.927816,1.202393,9.79143,0.0,0.0,0.0
6315,7.89375,0.897308,1.149751,9.795019,0.0,0.0,0.0
6316,7.8950000000000005,0.912861,1.094716,9.811769,0.0,0.0,0.0
6317,7.89625,0.873978,1.02652,9.826724,0.0,0.0,0.0
6318,7.8975,0.873978,1.02652,9.817751,0.0,0.0,0.0
6319,7.898750000000001,0.844068,0.970289,9.817751,0.0,0.0,0.0
6320,7.9,0.859023,0.873978,9.840482,0.0,0.0,0.0
6321,7.90125,0.859023,0.829711,9.858429,0.0,0.0,0.0
6322,7.9025,0.821934,0.829711,9.882955,0.0,0.0,0.0
6323,7.9037500000000005,0.795613,0.747757,9.882955,0.0,0.0,0.0
6324,7.905,0.808175,0.719043,9.865009,0.0,0.0,0.0
6325,7.90625,0.818943,0.671784,9.863214,0.0,0.0,0.0
6326,7.9075,0.818943,0.628115,9.887741,0.0,0.0,0.0
6327,7.90875,0.762113,0.628115,9.890134,0.0,0.0,0.0
6328,7.91,0.747757,0.595812,9.890134,0.0,0.0,0.0
6329,7.91125,0.751944,0.541376,9.885946,0.0,0.0,0.0
6330,7.9125000000000005,0.742971,0.520438,9.871589,0.0,0.0,0.0
6331,7.91375,0.742971,0.491126,9.891928,0.0,0.0,0.0
6332,7.915,0.634696,0.495314,9.920642,0.0,0.0,0.0
6333,7.91625,0.631705,0.48335,9.911669,0.0,0.0,0.0
6334,7.9175,0.591027,0.48335,9.918249,0.0,0.0,0.0
6335,7.91875,0.563509,0.471984,9.905687,0.0,0.0,0.0
6336,7.92,0.546161,0.510867,9.903892,0.0,0.0,0.0
6337,7.921250000000001,0.516849,0.576072,9.903892,0.0,0.0,0.0
6338,7.9225,0.504287,0.741176,9.887741,0.0,0.0,0.0
6339,7.92375,0.520438,0.80997,9.899107,0.0,0.0,0.0
6340,7.925,0.611366,0.982851,9.835697,0.0,0.0,0.0
6341,7.9262500000000005,0.611366,1.08335,9.86142,0.0,0.0,0.0
6342,7.9275,0.60658,1.08335,9.824331,0.0,0.0,0.0
6343,7.92875,0.607776,1.213759,9.824331,0.0,0.0,0.0
6344,7.930000000000001,0.601794,1.280758,9.82134,0.0,0.0,0.0
6345,7.93125,0.601794,1.424327,9.801001,0.0,0.0,0.0
6346,7.9325,0.633499,1.424327,9.75135,0.0,0.0,0.0
6347,7.93375,0.650847,1.585244,9.75135,0.0,0.0,0.0
6348,7.9350000000000005,0.664606,1.694118,9.739984,0.0,0.0,0.0
6349,7.93625,0.664606,1.807179,9.68794,0.0,0.0,0.0
6350,7.9375,0.73998,1.807179,9.736993,0.0,0.0,0.0
6351,7.93875,0.778265,1.865803,9.692127,0.0,0.0,0.0
6352,7.94,0.811765,2.002194,9.692127,0.0,0.0,0.0
6353,7.94125,0.811765,2.109871,9.673583,0.0,0.0,0.0
6354,7.9425,0.790827,2.229512,9.68136,0.0,0.0,0.0
6355,7.9437500000000005,0.790827,2.319841,9.677771,0.0,0.0,0.0
6356,7.945,0.824327,2.389233,9.652048,0.0,0.0,0.0
6357,7.94625,0.824327,2.460419,9.616754,0.0,0.0,0.0
6358,7.9475,0.855434,2.460419,9.6012,0.0,0.0,0.0
6359,7.94875,0.99661,2.498705,9.6012,0.0,0.0,0.0
6360,7.95,0.993619,2.61356,9.610771,0.0,0.0,0.0
6361,7.95125,1.009771,2.708675,9.574281,0.0,0.0,0.0
6362,7.952500000000001,1.009771,2.803789,9.60778,0.0,0.0,0.0
6363,7.95375,1.00319,2.837887,9.580263,0.0,0.0,0.0
6364,7.955,1.057627,2.878565,9.572486,0.0,0.0,0.0
6365,7.95625,1.074377,2.915056,9.54138,0.0,0.0,0.0
6366,7.9575000000000005,1.135394,2.915056,9.519844,0.0,0.0,0.0
6367,7.95875,1.20658,2.968894,9.508478,0.0,0.0,0.0
6368,7.96,1.259222,3.049652,9.532407,0.0,0.0,0.0
6369,7.961250000000001,1.259821,3.040679,9.532407,0.0,0.0,0.0
6370,7.9625,1.274776,3.067,9.533603,0.0,0.0,0.0
6371,7.96375,1.274776,3.028117,9.489336,0.0,0.0,0.0
6372,7.965,1.301097,3.028117,9.503693,0.0,0.0,0.0
6373,7.9662500000000005,1.287936,3.001197,9.503693,0.0,0.0,0.0
6374,7.9675,1.31007,2.952144,9.521041,0.0,0.0,0.0
6375,7.96875,1.31007,2.875574,9.529416,0.0,0.0,0.0
6376,7.97,1.283151,2.875574,9.503693,0.0,0.0,0.0
6377,7.97125,1.21017,2.773879,9.503693,0.0,0.0,0.0
6378,7.9725,1.231705,2.665006,9.534799,0.0,0.0,0.0
6379,7.97375,1.231705,2.557927,9.555138,0.0,0.0,0.0
6380,7.9750000000000005,1.231705,2.557927,9.592227,0.0,0.0,0.0
6381,7.97625,1.217946,2.477767,9.610173,0.0,0.0,0.0
6382,7.9775,1.153938,2.289333,9.610173,0.0,0.0,0.0
6383,7.97875,1.153938,2.157727,9.633503,0.0,0.0,0.0
6384,7.98,1.077966,2.016551,9.64128,0.0,0.0,0.0
6385,7.98125,1.086939,2.016551,9.684351,0.0,0.0,0.0
6386,7.9825,1.050449,1.835294,9.684351,0.0,0.0,0.0
6387,7.983750000000001,1.014556,1.627717,9.706484,0.0,0.0,0.0
6388,7.985,0.921236,1.457827,9.72144,0.0,0.0,0.0
6389,7.98625,0.921236,1.320838,9.765109,0.0,0.0,0.0
6390,7.9875,0.897906,1.320838,9.7681,0.0,0.0,0.0
6391,7.9887500000000005,0.84646,1.17009,9.7681,0.0,0.0,0.0
6392,7.99,0.84646,0.999003,9.796215,0.0,0.0,0.0
6393,7.99125,0.8333,0.999003,9.80459,0.0,0.0,0.0
6394,7.992500000000001,0.80997,0.873978,9.80459,0.0,0.0,0.0
6395,7.99375,0.767497,0.742971,9.8345,0.0,0.0,0.0
6396,7.995,0.767497,0.742971,9.877571,0.0,0.0,0.0
6397,7.99625,0.758524,0.595214,9.877571,0.0,0.0,0.0
6398,7.9975000000000005,0.750149,0.480957,9.887741,0.0,0.0,0.0
6399,7.99875,0.750149,0.340977,9.917053,0.0,0.0,0.0
6400,8.0,0.744167,0.340977,9.947561,0.0,0.0,0.0
6401,8.00125,0.689132,0.22971,9.947561,0.0,0.0,0.0
6402,8.0025,0.689132,0.151944,9.926624,0.0,0.0,0.0
6403,8.00375,0.626919,0.151944,9.920044,0.0,0.0,0.0
6404,8.005,0.647258,0.144167,9.920044,0.0,0.0,0.0
6405,8.00625,0.647258,0.115453,9.966704,0.0,0.0,0.0
6406,8.0075,0.608973,0.080757,9.933803,0.0,0.0,0.0
6407,8.008750000000001,0.657428,0.080757,9.933803,0.0,0.0,0.0
6408,8.01,0.644267,0.115453,9.924231,0.0,0.0,0.0
6409,8.01125,0.644267,0.183649,9.926624,0.0,0.0,0.0
6410,8.0125,0.647258,0.183649,9.918847,0.0,0.0,0.0
6411,8.01375,0.627517,0.2333,9.918847,0.0,0.0,0.0
6412,8.015,0.627517,0.358325,9.915856,0.0,0.0,0.0
6413,8.01625,0.64666,0.358325,9.883553,0.0,0.0,0.0
6414,8.0175,0.642472,0.450448,9.883553,0.0,0.0,0.0
6415,8.01875,0.642472,0.602393,9.854839,0.0,0.0,0.0
6416,8.02,0.617348,0.602393,9.882955,0.0,0.0,0.0
6417,8.02125,0.619142,0.71007,9.882955,0.0,0.0,0.0
6418,8.0225,0.614955,0.840478,9.836893,0.0,0.0,0.0
6419,8.02375,0.614955,0.840478,9.826126,0.0,0.0,0.0
6420,8.025,0.632901,0.97328,9.799804,0.0,0.0,0.0
6421,8.026250000000001,0.619741,1.208973,9.799804,0.0,0.0,0.0
6422,8.0275,0.626919,1.374078,9.781858,0.0,0.0,0.0
6423,8.02875,0.626919,1.374078,9.744171,0.0,0.0,0.0
6424,8.03,0.597607,1.552941,9.744171,0.0,0.0,0.0
6425,8.03125,0.594018,1.792224,9.693324,0.0,0.0,0.0
6426,8.0325,0.594018,2.049452,9.684949,0.0,0.0,0.0
6427,8.03375,0.664008,2.049452,9.684949,0.0,0.0,0.0
6428,8.035,0.733998,2.231307,9.615557,0.0,0.0,0.0
6429,8.03625,0.733998,2.443071,9.596415,0.0,0.0,0.0
6430,8.0375,0.821336,2.77687,9.550951,0.0,0.0,0.0
6431,8.03875,0.85005,2.77687,9.506684,0.0,0.0,0.0
6432,8.040000000000001,0.841077,3.040679,9.488139,0.0,0.0,0.0
6433,8.04125,0.920638,3.303889,9.488139,0.0,0.0,0.0
6434,8.0425,0.945164,3.622733,9.469595,0.0,0.0,0.0
6435,8.04375,0.980459,3.891925,9.434899,0.0,0.0,0.0
6436,8.045,1.040877,4.152743,9.406185,0.0,0.0,0.0
