,t,ax,ay,az
3558,4.4475,-0.307477,-0.148953,8.736195
3559,4.44875,-0.307477,-0.148953,8.736195
3560,4.45,-0.305683,0.02333,8.918049
3561,4.45125,-0.305683,0.02333,8.918049
3562,4.4525,-0.305683,0.033499,9.115457
3563,4.45375,-0.303888,0.033499,9.115457
3564,4.455,-0.303888,0.033499,9.263812
3565,4.45625,-0.471984,0.069391,9.263812
3566,4.4575000000000005,-0.471984,0.069391,9.263812
3567,4.45875,-0.471984,0.037088,9.425926
3568,4.46,-0.614955,0.037088,9.425926
3569,4.46125,-0.614955,0.037088,9.556335
3570,4.4625,-0.791426,0.031704,9.556335
3571,4.46375,-0.791426,0.031704,9.556335
3572,4.465,-0.772283,-0.037686,9.6347
3573,4.4662500000000005,-0.772283,-0.037686,9.6347
3574,4.4675,-0.772283,-0.068195,9.677172
3575,4.46875,-0.82313,-0.068195,9.677172
3576,4.47,-0.82313,-0.068195,9.731609
3577,4.47125,-0.757926,-0.125623,9.731609
3578,4.4725,-0.757926,-0.125623,9.771091
3579,4.47375,-0.686141,-0.143569,9.771091
3580,4.4750000000000005,-0.686141,-0.143569,9.820742
3581,4.47625,-0.68315,-0.159122,9.820742
3582,4.4775,-0.68315,-0.159122,9.845268
3583,4.47875,-0.637089,-0.218943,9.845268
3584,4.48,-0.637089,-0.200997,9.892526
3585,4.48125,-0.552143,-0.200997,9.892526
3586,4.4825,-0.552143,-0.206979,9.930811
3587,4.48375,-0.414556,-0.206979,9.930811
3588,4.485,-0.287138,-0.18305,9.972088
3589,4.48625,-0.287138,-0.18305,9.972088
3590,4.4875,-0.148953,-0.131007,10.006185
3591,4.4887500000000005,-0.148953,-0.131007,10.062417
3592,4.49,0.00658,-0.041276,10.062417
3593,4.49125,0.00658,0.090927,10.156335
3594,4.4925,0.136989,0.090927,10.156335
3595,4.49375,0.136989,0.218943,10.240682
3596,4.495,0.253639,0.218943,10.240682
3597,4.49625,0.253639,0.218943,10.29811
3598,4.4975000000000005,0.353539,0.302093,10.29811
3599,4.49875,0.353539,0.302093,10.39801
3600,4.5,0.431306,0.206979,10.39801
3601,4.50125,0.431306,0.206979,10.39801
3602,4.5025,0.595812,0.156729,10.438688
3603,4.50375,0.595812,0.156729,10.438688
3604,4.505,0.720837,0.153738,10.485348
3605,4.5062500000000005,0.720837,0.153738,10.485348
3606,4.5075,0.88654,0.123828,10.511071
3607,4.50875,0.88654,0.157926,10.543972
3608,4.51,1.059422,0.157926,10.61815
3609,4.51125,1.209571,0.208175,10.61815
3610,4.5125,1.214357,0.299102,10.667801
3611,4.51375,1.261017,0.325423,10.738389
3612,4.515,1.261017,0.442672,10.814361
3613,4.51625,1.247258,0.531804,10.883155
3614,4.5175,1.182652,0.591625,10.893324
3615,4.51875,1.125823,0.591625,10.933404
3616,4.5200000000000005,1.062413,0.652044,10.933404
3617,4.52125,0.990628,0.764506,10.970493
3618,4.5225,0.990628,0.769292,11.032108
3619,4.52375,0.838684,0.769292,11.065009
3620,4.525,0.756131,0.754935,11.090732
3621,4.52625,0.7334,0.762113,11.090732
3622,4.5275,0.794417,0.667597,11.103295
3623,4.5287500000000005,0.794417,0.57667,11.084152
3624,4.53,0.902094,0.57667,11.087741
3625,4.53125,0.940379,0.518644,11.087741
3626,4.5325,1.063609,0.535992,11.103893
3627,4.53375,1.201795,0.457029,11.103893
3628,4.535,1.255035,0.407976,11.100902
3629,4.53625,1.255035,0.415154,11.097911
3630,4.5375000000000005,1.348953,0.419342,11.123634
3631,4.53875,1.423729,0.468395,11.136196
3632,4.54,1.530808,0.547956,11.205588
3633,4.54125,1.537986,0.547956,11.215757
3634,4.5425,1.538584,0.673579,11.297711
3635,4.54375,1.487737,0.793818,11.297711
3636,4.545,1.448854,0.94337,11.38146
3637,4.54625,1.397408,0.999601,11.450254
3638,4.5475,1.360319,1.083948,11.5017
3639,4.54875,1.360319,1.194018,11.53161
3640,4.55,1.372881,1.246062,11.55494
3641,4.5512500000000005,1.369292,1.181456,11.603993
3642,4.5525,1.329212,1.181456,11.627921
3643,4.55375,1.249651,1.152742,11.621939
3644,4.555,1.232901,1.144965,11.621939
3645,4.55625,1.261615,1.078564,11.63151
3646,4.5575,1.347159,1.041476,11.615957
3647,4.55875,1.347159,0.957129,11.563315
3648,4.5600000000000005,1.490728,0.957129,11.573484
3649,4.56125,1.608574,0.889531,11.573484
3650,4.5625,1.741376,0.830907,11.531012
3651,4.56375,1.741376,0.850648,11.480164
3652,4.565,1.805384,0.850648,11.455638
3653,4.56625,1.963909,0.78006,11.455638
3654,4.5675,2.024926,0.875773,11.485548
3655,4.5687500000000005,2.024926,0.911067,11.484352
3656,4.57,2.142772,0.911067,11.482557
3657,4.57125,2.117049,1.012163,11.482557
3658,4.5725,2.117049,1.07318,11.559127
3659,4.57375,2.091925,1.07318,11.63809
3660,4.575,2.069193,1.137787,11.63809
3661,4.57625,2.014756,1.326221,11.700902
3662,4.5775,2.014756,1.381256,11.777472
3663,4.57875,1.962712,1.39322,11.837891
3664,4.58,1.940579,1.39322,11.819347
3665,4.58125,1.898704,1.501496,11.819347
3666,4.5825000000000005,1.941775,1.407577,11.801401
3667,4.58375,1.941775,1.38006,11.757133
3668,4.585,1.937588,1.38006,11.733205
3669,4.58625,2.003988,1.256231,11.733205
3670,4.5875,2.09013,1.216152,11.670394
3671,4.58875,2.09013,1.187438,11.585448
3672,4.59,2.282154,1.187438,11.486146
3673,4.5912500000000005,2.429313,1.101894,11.486146
3674,4.5925,2.464607,1.095314,11.425727
3675,4.59375,2.464607,0.987039,11.380264
3676,4.595,2.525624,0.987039,11.349755
3677,4.59625,2.606382,1.00678,11.349755
3678,4.5975,2.699702,1.039083,11.3348
3679,4.59875,2.699702,1.039083,11.355737
3680,4.6000000000000005,2.719442,1.118644,11.355737
3681,4.60125,2.702693,1.158724,11.386844
3682,4.6025,2.702693,1.207777,11.458629
3683,4.60375,2.622533,1.207777,11.458629
3684,4.605,2.6668,1.283151,11.495119
3685,4.60625,2.6668,1.334596,11.563315
3686,4.6075,2.687139,1.334596,11.606984
3687,4.60875,2.635095,1.366899,11.606984
3688,4.61,2.635095,1.42672,11.619546
3689,4.61125,2.548954,1.42672,11.603993
3690,4.6125,2.485544,1.48355,11.603993
3691,4.6137500000000005,2.400599,1.509272,11.640483
3692,4.615,2.365903,1.549352,11.627323
3693,4.61625,2.365903,1.628913,11.624332
3694,4.6175,2.322234,1.682154,11.583056
3695,4.61875,2.322234,1.778465,11.582457
3696,4.62,2.243869,1.778465,11.569297
3697,4.62125,2.307877,1.792224,11.569297
3698,4.6225000000000005,2.301895,1.759921,11.532806
3699,4.62375,2.313859,1.767099,11.4682
3700,4.625,2.277967,1.733599,11.413763
3701,4.62625,2.277967,1.694118,11.374282
3702,4.6275,2.270788,1.694716,11.323434
3703,4.62875,2.189432,1.61336,11.29831
3704,4.63,2.131406,1.640878,11.231909
3705,4.6312500000000005,2.126621,1.640878,11.204391
3706,4.6325,2.05005,1.593021,11.159526
3707,4.63375,2.092523,1.618744,11.159526
3708,4.635,2.07338,1.617548,11.148758
3709,4.63625,2.129612,1.59003,11.081759
3710,4.6375,2.14337,1.587039,11.072188
3711,4.63875,2.14337,1.528415,11.052447
3712,4.64,2.216351,1.528415,10.977671
3713,4.64125,2.302493,1.535593,10.977671
3714,4.6425,2.331805,1.480558,10.971091
3715,4.64375,2.331805,1.441675,10.923235
3716,4.6450000000000005,2.333002,1.441675,10.877173
3717,4.64625,2.318645,1.360917,10.877173
3718,4.6475,2.319243,1.350748,10.846664
3719,4.64875,2.319243,1.350748,10.774281
3720,4.65,2.337189,1.260419,10.74796
3721,4.65125,2.300698,1.175474,10.74796
3722,4.6525,2.300698,1.192223,10.706086
3723,4.6537500000000005,2.284547,1.192223,10.649256
3724,4.655,2.310868,1.13659,10.649256
3725,4.65625,2.257029,1.151545,10.680363
3726,4.6575,2.257029,1.101894,10.679167
3727,4.65875,2.204986,1.101894,10.712666
3728,4.66,2.120639,1.010967,10.712666
3729,4.66125,2.015953,0.995414,10.653444
3730,4.6625000000000005,2.015953,1.042074,10.673783
3731,4.66375,1.9669,1.042074,10.689336
3732,4.665,1.911865,1.07318,10.689336
3733,4.66625,1.8,1.027717,10.651649
3734,4.6675,1.8,0.991824,10.667203
3735,4.66875,1.707278,0.991824,10.684551
3736,4.67,1.67677,0.937986,10.684551
3737,4.67125,1.711466,0.921236,10.736595
3738,4.6725,1.711466,0.946959,10.753942
3739,4.67375,1.761715,0.946959,10.768898
3740,4.675,1.87358,0.948754,10.768898
3741,4.6762500000000005,2.003988,0.985244,10.748559
3742,4.6775,2.003988,0.985244,10.745568
3743,4.67875,1.989631,0.957129,10.745568
3744,4.68,1.989631,0.986441,10.753942
3745,4.68125,2.063211,0.986441,10.753942
3746,4.6825,2.129612,0.997208,10.733603
3747,4.68375,2.129612,0.997208,10.721041
3748,4.6850000000000005,2.140978,0.985842,10.721041
3749,4.68625,2.140978,1.00319,10.674979
3750,4.6875,2.064407,1.00319,10.674979
3751,4.68875,2.048256,0.904486,10.627721
3752,4.69,2.048256,0.904486,10.627721
3753,4.69125,2.017747,0.867996,10.626525
3754,4.6925,2.017747,0.867996,10.604989
3755,4.6937500000000005,1.982453,0.835095,10.604989
3756,4.695,1.982453,0.778863,10.584052
3757,4.69625,1.919641,0.778863,10.584052
3758,4.6975,1.820339,0.767497,10.604989
3759,4.69875,1.820339,0.767497,10.604391
3760,4.7,1.816152,0.645463,10.604391
3761,4.70125,1.816152,0.569491,10.610971
3762,4.7025,1.703689,0.569491,10.610971
3763,4.70375,1.628913,0.604785,10.6349
3764,4.705,1.628913,0.604785,10.597213
3765,4.70625,1.620539,0.59342,10.597213
3766,4.7075000000000005,1.620539,0.522831,10.627123
3767,4.70875,1.579861,0.522831,10.627123
3768,4.71,1.534397,0.500099,10.642676
3769,4.71125,1.534397,0.500099,10.602596
3770,4.7125,1.473978,0.464805,10.602596
3771,4.71375,1.473978,0.384646,10.565508
3772,4.715,1.449452,0.384646,10.565508
3773,4.7162500000000005,1.449452,0.374476,10.587641
3774,4.7175,1.423729,0.374476,10.587641
3775,4.71875,1.417149,0.314057,10.601998
3776,4.72,1.417149,0.314057,10.536196
3777,4.72125,1.328614,0.22971,10.536196
3778,4.7225,1.328614,0.330807,10.468598
3779,4.72375,1.3334,0.330807,10.468598
3780,4.7250000000000005,1.419542,0.413958,10.371091
3781,4.72625,1.419542,0.413958,10.277771
3782,4.7275,1.497308,0.393021,10.277771
3783,4.72875,1.497308,0.394815,10.24128
3784,4.73,1.508076,0.394815,10.24128
3785,4.73125,1.613958,0.37986,10.147362
3786,4.7325,1.613958,0.37986,10.09472
3787,4.73375,1.705484,0.350548,10.09472
3788,4.735,1.705484,0.350548,10.015757
3789,4.73625,1.77667,0.334396,10.015757
3790,4.7375,1.77667,0.287736,9.941579
3791,4.7387500000000005,1.815554,0.287736,9.837491
3792,4.74,1.929811,0.27996,9.837491
3793,4.74125,1.929811,0.178863,9.729814
3794,4.7425,1.971087,0.178863,9.729814
3795,4.74375,1.952543,0.122632,9.591629
3796,4.745,1.952543,0.122632,9.504291
3797,4.74625,1.951945,0.02991,9.504291
3798,4.7475000000000005,1.951945,-0.054436,9.368498
3799,4.74875,1.932802,-0.054436,9.368498
3800,4.75,1.932802,-0.090329,9.265009
3801,4.75125,1.843669,-0.090329,9.179465
3802,4.7525,1.804188,-0.154935,9.179465
3803,4.75375,1.804188,-0.211166,9.098707
3804,4.755,1.727019,-0.211166,9.098707
3805,4.7562500000000005,1.621137,-0.245862,9.005387
3806,4.7575,1.621137,-0.245862,9.005387
3807,4.75875,1.523629,-0.272183,8.941379
3808,4.76,1.523629,-0.272183,8.841479
3809,4.76125,1.462014,-0.31645,8.841479
3810,4.7625,1.462014,-0.352343,8.816354
3811,4.76375,1.34656,-0.352343,8.816354
3812,4.765,1.347757,-0.308075,8.808578
3813,4.76625,1.347757,-0.308075,8.808578
3814,4.7675,1.262812,-0.335593,8.755337
3815,4.76875,1.262812,-0.335593,8.689535
3816,4.7700000000000005,1.20658,-0.382253,8.689535
3817,4.77125,1.20658,-0.382253,8.679365
3818,4.7725,1.093519,-0.488135,8.679365
3819,4.77375,1.093519,-0.541376,8.620143
3820,4.775,1.024726,-0.541376,8.620143
3821,4.77625,0.946959,-0.547358,8.575876
3822,4.7775,0.946959,-0.547358,8.53101
3823,4.7787500000000005,1.019342,-0.574875,8.53101
3824,4.78,1.019342,-0.534795,8.527421
3825,4.78125,1.042074,-0.534795,8.527421
3826,4.7825,1.042074,-0.507876,8.548956
3827,4.78375,1.037886,-0.507876,8.548956
3828,4.785,0.984646,-0.501894,8.54776
3829,4.78625,0.984646,-0.501894,8.563313
3830,4.7875000000000005,0.969093,-0.533599,8.563313
3831,4.78875,0.969093,-0.491126,8.520841
3832,4.79,0.92662,-0.491126,8.520841
3833,4.79125,0.920638,-0.495912,8.562715
3834,4.7925,0.920638,-0.495912,8.562715
3835,4.79375,0.906879,-0.476171,8.553144
3836,4.795,0.906879,-0.476171,8.529814
3837,4.79625,0.81655,-0.480359,8.529814
3838,4.7975,0.854835,-0.519242,8.50768
3839,4.79875,0.854835,-0.519242,8.498707
3840,4.8,0.82313,-0.48993,8.498707
3841,4.8012500000000005,0.82313,-0.493519,8.486743
3842,4.8025,0.830907,-0.493519,8.486743
3843,4.80375,0.82672,-0.521635,8.512466
3844,4.805,0.82672,-0.521635,8.545965
3845,4.80625,0.717846,-0.53659,8.545965
3846,4.8075,0.717846,-0.53659,8.534001
3847,4.80875,0.747757,-0.538385,8.534001
3848,4.8100000000000005,0.747757,-0.532403,8.542376
3849,4.81125,0.772283,-0.532403,8.542376
3850,4.8125,0.736391,-0.564107,8.563313
3851,4.81375,0.736391,-0.564107,8.583652
3852,4.815,0.708873,-0.570089,8.583652
3853,4.81625,0.708873,-0.574277,8.645866
3854,4.8175,0.637089,-0.574277,8.645268
3855,4.8187500000000005,0.61316,-0.611366,8.645268
3856,4.82,0.61316,-0.514456,8.703294
3857,4.82125,0.734596,-0.514456,8.703294
3858,4.8225,0.796809,-0.483948,8.778069
3859,4.82375,0.796809,-0.483948,8.836693
3860,4.825,0.839282,-0.428913,8.836693
3861,4.82625,0.839282,-0.428913,8.989834
3862,4.8275,0.87996,-0.400797,8.989834
3863,4.82875,0.87996,-0.346959,9.026923
3864,4.83,0.883549,-0.346959,9.026923
3865,4.83125,0.959521,-0.329013,9.118448
3866,4.8325000000000005,0.959521,-0.301495,9.228518
3867,4.83375,0.990628,-0.301495,9.293124
3868,4.835,0.94337,-0.244067,9.293124
3869,4.83625,0.915852,-0.299701,9.349954
3870,4.8375,0.915852,-0.299701,9.371489
3871,4.83875,0.818943,-0.329611,9.371489
3872,4.84,0.686141,-0.381655,9.439685
3873,4.8412500000000005,0.686141,-0.404985,9.538389
3874,4.8425,0.633499,-0.404985,9.538389
3875,4.84375,0.633499,-0.404387,9.631709
3876,4.845,0.480957,-0.404387,9.631709
3877,4.84625,0.440279,-0.384646,9.693922
3878,4.8475,0.440279,-0.407378,9.801599
3879,4.84875,0.517447,-0.407378,9.870991
3880,4.8500000000000005,0.516251,-0.384048,9.870991
3881,4.85125,0.534795,-0.433699,9.918249
3882,4.8525,0.534795,-0.425324,10.006185
3883,4.85375,0.51326,-0.425324,10.069595
3884,4.855,0.427717,-0.439681,10.069595
3885,4.85625,0.470189,-0.407378,10.167701
3886,4.8575,0.470189,-0.453439,10.308877
3887,4.85875,0.431904,-0.453439,10.396215
3888,4.86,0.399003,-0.450448,10.396215
3889,4.86125,0.452841,-0.409172,10.487741
3890,4.8625,0.452841,-0.387637,10.585847
3891,4.8637500000000005,0.524626,-0.387637,10.682756
3892,4.865,0.594018,-0.377467,10.682756
3893,4.86625,0.656829,-0.384048,10.827522
3894,4.8675,0.656829,-0.384048,10.869994
3895,4.86875,0.647258,-0.35653,10.983653
3896,4.87,0.756131,-0.32004,10.983653
3897,4.87125,0.756131,-0.351744,11.057233
3898,4.8725000000000005,0.797408,-0.351744,11.186445
3899,4.87375,0.81655,-0.396012,11.186445
3900,4.875,0.81655,-0.381655,11.223534
3901,4.87625,0.78006,-0.381655,11.300104
3902,4.8775,0.734596,-0.408574,11.300104
3903,4.87875,0.734596,-0.493519,11.339586
3904,4.88,0.661615,-0.493519,11.339586
3905,4.8812500000000005,0.661615,-0.491126,11.402397
3906,4.8825,0.625124,-0.491126,11.49811
3907,4.88375,0.538983,-0.513858,11.49811
3908,4.885,0.479162,-0.499501,11.540583
3909,4.88625,0.479162,-0.499501,11.540583
3910,4.8875,0.416351,-0.510269,11.636296
3911,4.88875,0.416351,-0.510269,11.677572
3912,4.89,0.367896,-0.471984,11.677572
3913,4.89125,0.367896,-0.49651,11.727821
3914,4.8925,0.372083,-0.49651,11.727821
3915,4.89375,0.437886,-0.422931,11.770892
3916,4.8950000000000005,0.437886,-0.422931,11.875578
3917,4.89625,0.571884,-0.366101,11.875578
3918,4.8975,0.571884,-0.366101,11.877373
3919,4.89875,0.594616,-0.338584,11.877373
3920,4.9,0.594616,-0.368494,11.888739
3921,4.90125,0.704686,-0.368494,11.888739
3922,4.9025,0.78664,-0.355932,11.925827
3923,4.9037500000000005,0.78664,-0.288933,11.902497
3924,4.905,0.858425,-0.288933,11.902497
3925,4.90625,0.858425,-0.263808,11.942577
3926,4.9075,0.955932,-0.263808,11.942577
3927,4.90875,1.005583,-0.195613,12.013764
3928,4.91,1.005583,-0.190229,12.032906
3929,4.91125,1.085145,-0.190229,12.032906
3930,4.9125000000000005,1.072582,-0.100498,12.09153
3931,4.91375,1.072582,-0.100498,12.079566
3932,4.915,1.100698,-0.090329,12.079566
3933,4.91625,1.100698,-0.100498,12.162119
3934,4.9175,1.047458,-0.100498,12.155538
3935,4.91875,1.005583,-0.068195,12.155538
3936,4.92,1.005583,-0.068195,12.211171
3937,4.92125,0.918245,-0.075972,12.211171
3938,4.9225,0.830309,-0.010169,12.224332
3939,4.92375,0.830309,-0.010169,12.217752
3940,4.925,0.720239,-0.01974,12.217752
3941,4.9262500000000005,0.720239,-0.0664,12.208779
3942,4.9275,0.598803,-0.0664,12.208779
3943,4.92875,0.528813,-0.098105,12.206984
3944,4.93,0.528813,-0.098105,12.214761
3945,4.93125,0.488135,-0.160319,12.214761
3946,4.9325,0.488135,-0.160319,12.189636
3947,4.93375,0.412163,-0.17647,12.189636
3948,4.9350000000000005,0.344566,-0.20638,12.123235
3949,4.93625,0.344566,-0.20638,12.101102
3950,4.9375,0.300897,-0.180059,12.101102
3951,4.93875,0.300897,-0.145363,12.058629
3952,4.94,0.285942,-0.145363,12.058629
3953,4.94125,0.195015,-0.175872,12.031112
3954,4.9425,0.195015,-0.175872,11.962916
3955,4.9437500000000005,0.113659,-0.167497,11.962916
3956,4.945,0.113659,-0.167497,11.871989
3957,4.94625,0.105882,-0.164506,11.871989
3958,4.9475,0.105882,-0.223728,11.761321
3959,4.94875,0.051445,-0.223728,11.761321
3960,4.95,-0.041874,-0.224925,11.657831
3961,4.95125,-0.041874,-0.224925,11.507083
3962,4.9525,-0.136989,-0.298504,11.507083
3963,4.95375,-0.136989,-0.260219,11.389835
3964,4.955,-0.193818,-0.260219,11.389835
3965,4.95625,-0.287138,-0.364905,11.176874
3966,4.9575000000000005,-0.287138,-0.364905,10.989635
3967,4.95875,-0.354137,-0.405583,10.989635
3968,4.96,-0.354137,-0.509073,10.862218
3969,4.96125,-0.461814,-0.509073,10.862218
3970,4.9625,-0.495912,-0.535394,10.66481
3971,4.96375,-0.495912,-0.535394,10.485348
3972,4.965,-0.510269,-0.586241,10.485348
3973,4.9662500000000005,-0.510269,-0.683749,10.228718
3974,4.9675,-0.491126,-0.683749,10.228718
3975,4.96875,-0.453439,-0.764506,10.06122
3976,4.97,-0.453439,-0.764506,9.878169
3977,4.97125,-0.40977,-0.792024,9.878169
3978,4.9725,-0.40977,-0.88654,9.619745
3979,4.97375,-0.435493,-0.88654,9.619745
3980,4.9750000000000005,-0.430708,-0.932004,9.44806
3981,4.97625,-0.430708,-0.932004,9.44806
3982,4.9775,-0.362512,-0.982851,9.221938
3983,4.97875,-0.362512,-1.109073,9.029914
3984,4.98,-0.351744,-1.109073,9.029914
3985,4.98125,-0.306281,-1.204786,8.801997
3986,4.9825,-0.306281,-1.204786,8.801997
3987,4.98375,-0.291924,-1.244865,8.563912
3988,4.985,-0.291924,-1.244865,8.408378
3989,4.98625,-0.302692,-1.347159,8.408378
3990,4.9875,-0.302692,-1.40997,8.213363
3991,4.9887500000000005,-0.287736,-1.40997,8.213363
3992,4.99,-0.25304,-1.475773,8.044071
3993,4.99125,-0.25304,-1.475773,7.911269
3994,4.9925,-0.290727,-1.489532,7.911269
3995,4.99375,-0.290727,-1.539781,7.752745
3996,4.995,-0.333798,-1.539781,7.752745
3997,4.99625,-0.333798,-1.54995,7.645068
3998,4.9975000000000005,-0.340977,-1.54995,7.529614
3999,4.99875,-0.429511,-1.603789,7.529614
4000,5.0,-0.429511,-1.654636,7.459624
4001,5.00125,-0.438484,-1.654636,7.459624
4002,5.0025,-0.393021,-1.575673,7.398607
4003,5.00375,-0.393021,-1.575673,7.323831
4004,5.005,-0.455234,-1.530808,7.323831
4005,5.0062500000000005,-0.455234,-1.511665,7.258627
4006,5.0075,-0.519242,-1.511665,7.258627
4007,5.00875,-0.591027,-1.519442,7.192226
4008,5.01,-0.591027,-1.519442,7.192226
4009,5.01125,-0.707677,-1.584646,7.101897
4010,5.0125,-0.707677,-1.584646,7.052844
4011,5.01375,-0.849452,-1.667199,7.052844
4012,5.015,-0.849452,-1.719841,6.949355
4013,5.01625,-0.957129,-1.719841,6.949355
4014,5.0175,-1.086939,-1.820937,6.823731
4015,5.01875,-1.086939,-1.820937,6.757929
4016,5.0200000000000005,-1.202393,-1.883749,6.757929
4017,5.02125,-1.202393,-1.883749,6.6676
4018,5.0225,-1.294517,-2.007578,6.6676
4019,5.02375,-1.294517,-2.109273,6.572485
4020,5.025,-1.399801,-2.109273,6.572485
4021,5.02625,-1.432104,-2.189432,6.463612
4022,5.0275,-1.432104,-2.189432,6.369693
4023,5.0287500000000005,-1.347159,-2.193021,6.369693
4024,5.03,-1.347159,-2.222932,6.320042
4025,5.03125,-1.329212,-2.222932,6.221338
4026,5.0325,-1.287936,-2.25344,6.221338
4027,5.03375,-1.287936,-2.252842,6.165705
4028,5.035,-1.252642,-2.252842,6.165705
4029,5.03625,-1.223928,-2.309672,6.117849
4030,5.0375000000000005,-1.223928,-2.309672,6.061019
4031,5.03875,-1.152144,-2.316252,6.061019
4032,5.04,-1.152144,-2.316252,6.031109
4033,5.04125,-1.118644,-2.34676,6.031109
4034,5.0425,-1.118644,-2.400599,5.980261
4035,5.04375,-1.076171,-2.400599,5.980261
4036,5.045,-1.074975,-2.419143,5.965306
4037,5.04625,-1.074975,-2.419143,5.953342
4038,5.0475,-1.034297,-2.457428,5.953342
4039,5.04875,-1.034297,-2.389233,5.922235
4040,5.05,-0.982253,-2.389233,5.922235
4041,5.0512500000000005,-0.962512,-2.408974,5.974279
4042,5.0525,-0.962512,-2.408974,5.980261
4043,5.05375,-0.932602,-2.388635,5.980261
4044,5.055,-0.932602,-2.380858,5.989234
4045,5.05625,-0.945763,-2.380858,5.989234
4046,5.0575,-0.902094,-2.335993,6.055635
4047,5.05875,-0.902094,-2.335993,6.099304
4048,5.0600000000000005,-0.887737,-2.303689,6.099304
4049,5.06125,-0.887737,-2.303689,6.148357
4050,5.0625,-0.875773,-2.250449,6.148357
4051,5.06375,-0.875773,-2.139781,6.211767
4052,5.065,-0.903888,-2.139781,6.211767
4053,5.06625,-0.918843,-2.076371,6.321239
4054,5.0675,-0.918843,-2.076371,6.382256
4055,5.0687500000000005,-1.001396,-2.044068,6.382256
4056,5.07,-1.001396,-1.981855,6.489933
4057,5.07125,-1.114457,-1.981855,6.489933
4058,5.0725,-1.221535,-1.922034,6.571887
4059,5.07375,-1.221535,-1.922034,6.571887
4060,5.075,-1.428515,-1.978266,6.622734
4061,5.07625,-1.428515,-1.978266,6.700501
4062,5.0775,-1.48355,-2.085344,6.700501
4063,5.07875,-1.48355,-2.088335,6.759125
4064,5.08,-1.533799,-2.088335,6.759125
4065,5.08125,-1.478764,-2.115255,6.805785
4066,5.0825000000000005,-1.478764,-2.115255,6.870391
4067,5.08375,-1.465603,-2.078166,6.870391
4068,5.085,-1.465603,-2.063809,6.913462
4069,5.08625,-1.36989,-2.063809,6.913462
4070,5.0875,-1.36989,-2.03689,7.004389
4071,5.08875,-1.265803,-2.03689,7.004389
4072,5.09,-1.290329,-2.015354,7.07079
4073,5.0912500000000005,-1.290329,-2.015354,7.201797
4074,5.0925,-1.232901,-1.905883,7.201797
4075,5.09375,-1.232901,-1.853241,7.313064
4076,5.095,-1.197009,-1.853241,7.313064
4077,5.09625,-1.194616,-1.694716,7.438687
4078,5.0975,-1.174277,-1.524826,7.598408
4079,5.09875,-1.174277,-1.524826,7.780262
4080,5.1000000000000005,-1.229312,-1.385444,7.780262
4081,5.10125,-1.229312,-1.201795,7.913662
4082,5.1025,-1.220937,-1.201795,8.059624
4083,5.10375,-1.244267,-1.084546,8.059624
4084,5.105,-1.244267,-0.930807,8.18764
4085,5.10625,-1.236491,-0.930807,8.18764
4086,5.1075,-1.236491,-0.77647,8.301898
4087,5.10875,-1.234696,-0.77647,8.43111
4088,5.11,-1.190429,-0.6,8.43111
4089,5.11125,-1.190429,-0.498305,8.501698
4090,5.1125,-1.133001,-0.498305,8.501698
4091,5.1137500000000005,-1.122832,-0.432502,8.542974
4092,5.115,-1.122832,-0.432502,8.583652
4093,5.11625,-1.208973,-0.346959,8.583652
4094,5.1175,-1.208973,-0.346959,8.58126
4095,5.11875,-1.28674,-0.482153,8.58126
4096,5.12,-1.28674,-0.576072,8.599804
4097,5.12125,-1.285543,-0.576072,8.599804
4098,5.1225000000000005,-1.299302,-0.785444,8.523832
4099,5.12375,-1.299302,-0.785444,8.50768
4100,5.125,-1.229312,-0.978066,8.50768
4101,5.12625,-1.229312,-1.140778,8.526225
4102,5.1275,-1.087537,-1.140778,8.526225
4103,5.12875,-1.087537,-1.082154,8.497511
4104,5.13,-0.854237,-1.082154,8.497511
4105,5.1312500000000005,-0.702891,-1.097707,8.561519
4106,5.1325,-0.702891,-1.097707,8.610572
4107,5.13375,-0.521037,-1.138385,8.610572
4108,5.135,-0.521037,-1.14317,8.666205
4109,5.13625,-0.388235,-1.14317,8.666205
4110,5.1375,-0.275772,-1.179063,8.755337
4111,5.13875,-0.275772,-1.179063,8.799605
4112,5.14,-0.140578,-1.157527,8.799605
4113,5.14125,-0.140578,-1.143769,8.8678
4114,5.1425,-0.043669,-1.143769,8.8678
4115,5.14375,0.055633,-1.10668,8.950352
4116,5.1450000000000005,0.055633,-1.10668,8.950352
4117,5.14625,0.04307,-1.002592,9.006584
4118,5.1475,0.04307,-1.002592,9.12443
4119,5.14875,0.135194,-1.007378,9.12443
4120,5.15,0.135194,-0.997807,9.219545
4121,5.15125,0.14656,-0.997807,9.219545
4122,5.1525,0.190827,-1.022333,9.273383
4123,5.1537500000000005,0.190827,-1.022333,9.273383
4124,5.155,0.315852,-0.923629,9.354141
4125,5.15625,0.315852,-0.923629,9.443274
4126,5.1575,0.430708,-0.873978,9.443274
4127,5.15875,0.567697,-0.854835,9.50788
4128,5.16,0.567697,-0.854835,9.50788
4129,5.16125,0.638883,-0.915254,9.546763
4130,5.1625000000000005,0.638883,-0.915254,9.616155
4131,5.16375,0.709471,-0.907477,9.616155
4132,5.165,0.709471,-0.934995,9.610771
4133,5.16625,0.829711,-0.934995,9.64128
4134,5.1675,0.884746,-0.915254,9.64128
