,t,ax,ay,az
3944,4.93,-1.308275,0.260817,10.363912
3945,4.93125,-1.232901,-0.646062,9.366704
3946,4.9325,-1.232901,-0.646062,8.816354
3947,4.93375,-1.057029,-0.620937,8.816354
3948,4.9350000000000005,-1.057029,-0.620937,9.132805
3949,4.93625,-0.853639,0.058624,9.132805
3950,4.9375,-0.853639,0.219541,7.643871
3951,4.93875,-1.064207,0.219541,7.643871
3952,4.94,-1.091127,-0.440279,9.523433
3953,4.94125,-1.091127,-0.440279,9.523433
3954,4.9425,-0.924825,0.177068,8.828917
3955,4.9437500000000005,-0.924825,0.177068,9.550951
3956,4.945,-0.871585,0.473778,9.550951
3957,4.94625,-0.871585,0.473778,10.469197
3958,4.9475,-1.058824,0.212363,10.469197
3959,4.94875,-1.058824,-0.53659,10.048658
3960,4.95,-1.033101,-0.53659,10.048658
3961,4.95125,-1.168893,0.308075,10.288538
3962,4.9525,-1.168893,0.308075,10.288538
3963,4.95375,-1.243669,0.50309,11.843873
3964,4.955,-1.243669,0.50309,10.595418
3965,4.95625,-1.00678,-0.024526,10.595418
3966,4.9575000000000005,-1.00678,-0.242871,11.467004
3967,4.95875,-1.388435,-0.242871,11.467004
3968,4.96,-1.68335,0.503689,11.279765
3969,4.96125,-1.68335,0.503689,9.16451
3970,4.9625,-1.106082,-0.151944,9.16451
3971,4.96375,-1.106082,0.209371,9.662815
3972,4.965,-0.904486,0.209371,9.662815
3973,4.9662500000000005,-0.847657,-0.293718,8.924031
3974,4.9675,-0.847657,-0.293718,7.963911
3975,4.96875,-1.021735,-0.562911,7.963911
3976,4.97,-1.021735,-0.40319,8.938388
3977,4.97125,-0.908674,-0.40319,8.938388
3978,4.9725,-0.974477,0.193818,9.773483
3979,4.97375,-0.974477,0.193818,9.632905
3980,4.9750000000000005,-1.024128,0.186041,9.632905
3981,4.97625,-1.139581,0.261415,10.908878
3982,4.9775,-1.139581,0.261415,9.67119
3983,4.97875,-0.970289,0.137587,9.67119
3984,4.98,-0.970289,-0.50668,8.928219
3985,4.98125,-0.723828,-0.50668,8.928219
3986,4.9825,-1.365105,-0.354137,10.459625
3987,4.98375,-1.365105,-0.354137,8.76431
3988,4.985,-1.281356,0.04307,8.76431
3989,4.98625,-1.372881,0.08973,11.383853
3990,4.9875,-1.372881,0.08973,10.607382
3991,4.9887500000000005,-0.917049,-0.378065,10.607382
3992,4.99,-0.917049,-0.325423,9.867402
3993,4.99125,-0.947557,-0.325423,9.739386
3994,4.9925,-1.45663,-0.04666,9.739386
3995,4.99375,-1.45663,-0.04666,9.139984
3996,4.995,-1.272981,-0.367896,9.139984
3997,4.99625,-1.117448,-0.271585,9.069395
3998,4.9975000000000005,-1.117448,-0.271585,8.818149
3999,4.99875,-0.82672,-0.278165,8.818149
4000,5.0,-0.82672,-0.278165,10.144371
4001,5.00125,-1.07677,0.037088,10.144371
4002,5.0025,-1.07677,0.346361,9.582656
4003,5.00375,-0.906281,0.346361,11.270792
4004,5.005,-0.935593,-0.362512,11.270792
4005,5.0062500000000005,-0.935593,0.492323,9.85783
4006,5.0075,-1.238285,0.492323,9.85783
4007,5.00875,-0.917647,-0.13998,9.35773
4008,5.01,-0.917647,-0.13998,9.034699
4009,5.01125,-1.177268,0.02991,9.034699
4010,5.0125,-1.177268,-0.376869,8.013562
4011,5.01375,-1.014556,-0.376869,8.013562
4012,5.015,-0.914656,-0.712462,9.097511
4013,5.01625,-0.914656,-0.712462,9.097511
4014,5.0175,-0.993619,0.592821,9.321838
4015,5.01875,-0.993619,0.592821,10.076175
4016,5.0200000000000005,-0.909272,-0.829113,10.076175
4017,5.02125,-0.909272,-0.435493,10.505089
4018,5.0225,-0.812961,-0.435493,10.505089
4019,5.02375,-0.812961,0.194416,11.526824
4020,5.025,-1.359721,0.194416,11.526824
4021,5.02625,-1.359721,0.194416,11.937791
4022,5.0275,-1.313061,-0.291924,11.937791
4023,5.0287500000000005,-1.313061,1.279561,10.38126
4024,5.03,-1.207777,1.279561,10.519446
4025,5.03125,-0.777667,-0.698704,10.519446
4026,5.0325,-0.777667,-0.212961,9.232706
4027,5.03375,-1.101296,-0.212961,9.232706
4028,5.035,-1.328016,0.118444,9.722038
4029,5.03625,-1.328016,0.118444,9.722038
4030,5.0375000000000005,-1.011565,-0.404387,8.79123
4031,5.03875,-1.011565,-0.404387,8.964111
4032,5.04,-0.891326,-0.14656,8.964111
4033,5.04125,-0.891326,0.422931,9.338588
4034,5.0425,-1.208375,0.422931,9.338588
4035,5.04375,-1.080957,-0.154935,8.799605
4036,5.045,-1.080957,-0.154935,8.799605
4037,5.04625,-0.893121,-0.151346,9.317052
4038,5.0475,-0.893121,-0.151346,9.793224
4039,5.04875,-1.124626,-0.440279,9.793224
4040,5.05,-1.124626,0.058025,9.823733
4041,5.0512500000000005,-0.999601,0.058025,9.823733
4042,5.0525,-0.999601,-0.342173,11.050652
4043,5.05375,-0.853041,-0.342173,11.050652
4044,5.055,-0.853041,0.132801,9.999605
4045,5.05625,-1.075573,0.132801,9.999605
4046,5.0575,-1.075573,0.081954,10.941181
4047,5.05875,-1.347757,0.081954,10.941181
4048,5.0600000000000005,-1.336989,-0.50309,10.942975
4049,5.06125,-1.336989,-0.50309,10.942975
4050,5.0625,-1.231705,0.056829,9.923035
4051,5.06375,-1.231705,0.056829,11.205588
4052,5.065,-1.191027,-0.538983,11.205588
4053,5.06625,-1.191027,-0.538983,9.173483
4054,5.0675,-0.82672,-0.210568,9.173483
4055,5.0687500000000005,-0.82672,0.324825,10.078568
4056,5.07,-1.460818,0.324825,10.078568
4057,5.07125,-1.460818,0.324825,8.733802
4058,5.0725,-1.279561,-0.381056,8.733802
4059,5.07375,-1.279561,-0.381056,9.591031
4060,5.075,-0.767497,-0.893121,9.591031
4061,5.07625,-0.767497,-0.893121,9.458229
4062,5.0775,-1.219143,0.988235,9.458229
4063,5.07875,-1.219143,-0.524028,10.630712
4064,5.08,-1.329811,-0.524028,10.630712
4065,5.08125,-1.329811,-0.371485,10.306485
4066,5.0825000000000005,-0.951146,-0.371485,10.306485
4067,5.08375,-1.275374,-0.343968,9.532407
4068,5.085,-1.275374,-0.343968,9.532407
4069,5.08625,-1.308275,0.046061,9.955338
4070,5.0875,-1.308275,0.046061,8.457431
4071,5.08875,-1.056431,0.604187,8.457431
4072,5.09,-1.056431,-0.572482,9.105886
4073,5.0912500000000005,-0.878165,-0.572482,9.105886
4074,5.0925,-0.878165,0.116051,9.093324
4075,5.09375,-0.806979,0.116051,9.093324
4076,5.095,-0.806979,0.116051,9.948758
4077,5.09625,-1.085743,-0.413958,9.948758
4078,5.0975,-1.085743,-0.413958,10.81137
4079,5.09875,-1.326221,-0.178265,10.81137
4080,5.1000000000000005,-1.326221,-0.178265,11.967104
4081,5.10125,-1.252044,0.337387,11.967104
4082,5.1025,-1.252044,0.337387,10.772487
4083,5.10375,-1.237687,-0.011964,10.772487
4084,5.105,-1.237687,-0.011964,11.118848
4085,5.10625,-1.390229,0.773479,11.118848
4086,5.1075,-1.390229,0.773479,10.066604
4087,5.10875,-1.335793,-0.50668,10.066604
4088,5.11,-1.335793,-0.50668,8.112266
4089,5.11125,-1.079761,-0.172283,8.112266
4090,5.1125,-1.079761,-0.802193,7.824529
4091,5.1137500000000005,-0.887737,-0.802193,7.809574
4092,5.115,-0.569491,-0.302692,7.809574
4093,5.11625,-0.569491,0.017347,9.388239
4094,5.1175,-0.774078,0.017347,9.388239
4095,5.11875,-1.272383,0.405583,9.993623
4096,5.12,-1.272383,0.260219,11.397014
4097,5.12125,-1.243669,0.260219,11.397014
4098,5.1225000000000005,-1.135394,0.110668,10.926226
4099,5.12375,-1.135394,0.110668,10.926226
4100,5.125,-1.135394,-0.586241,10.712068
4101,5.12625,-0.832702,-0.586241,10.712068
4102,5.1275,-1.344168,0.541974,9.129216
4103,5.12875,-1.344168,0.541974,9.129216
4104,5.13,-1.028913,0.464207,8.826524
4105,5.1312500000000005,-1.028913,0.464207,8.826524
4106,5.1325,-0.987039,0.075972,8.982057
4107,5.13375,-0.987039,0.075972,8.982057
4108,5.135,-0.961914,-0.660419,8.569894
4109,5.13625,-0.961914,-0.660419,8.569894
4110,5.1375,-1.140778,-0.716052,9.71785
4111,5.13875,-1.140778,-0.716052,9.71785
4112,5.14,-1.258026,0.062213,10.971091
4113,5.14125,-1.258026,0.062213,10.971091
4114,5.1425,-1.492523,0.035294,10.935199
4115,5.14375,-1.492523,0.035294,12.259028
4116,5.1450000000000005,-1.113858,0.474377,12.259028
4117,5.14625,-1.113858,0.474377,11.669197
4118,5.1475,-1.086939,-0.300299,11.669197
4119,5.14875,-1.086939,-0.300299,10.182656
4120,5.15,-0.953539,-0.350548,10.182656
4121,5.15125,-0.953539,-0.040079,9.580861
4122,5.1525,-1.186241,-0.040079,9.580861
4123,5.1537500000000005,-1.186241,-1.147956,9.574281
4124,5.155,-0.89013,-1.147956,8.953942
4125,5.15625,-0.855434,-0.075972,8.953942
4126,5.1575,-0.855434,-0.034097,10.904092
4127,5.15875,-1.194018,-0.034097,10.904092
4128,5.16,-1.139581,0.439082,10.144969
4129,5.16125,-1.139581,0.439082,9.652048
4130,5.1625000000000005,-1.162911,0.002991,9.652048
4131,5.16375,-1.162911,0.26321,10.339386
4132,5.165,-1.39681,0.26321,8.487939
4133,5.16625,-1.182054,0.437288,8.487939
4134,5.1675,-1.182054,0.437288,9.591629
4135,5.16875,-0.892522,0.485144,9.591629
4136,5.17,-0.94337,-1.074975,9.136394
4137,5.17125,-0.94337,-1.074975,9.136394
4138,5.1725,-1.408176,-0.040677,8.955138
4139,5.17375,-1.408176,-0.040677,10.80479
4140,5.175,-1.365105,-0.14656,10.80479
4141,5.1762500000000005,-1.365105,-0.14656,11.46162
4142,5.1775,-1.063609,0.300897,11.46162
4143,5.17875,-1.063609,0.300897,12.216555
4144,5.18,-1.236491,1.144367,12.216555
4145,5.18125,-1.236491,-0.321236,11.640483
4146,5.1825,-1.382453,-0.321236,11.640483
4147,5.18375,-1.204187,-0.305084,9.793224
4148,5.1850000000000005,-1.204187,-0.305084,8.390432
4149,5.18625,-1.041476,-0.450448,8.390432
4150,5.1875,-1.041476,-0.450448,8.438288
4151,5.18875,-1.05344,-0.086141,8.438288
4152,5.19,-1.05344,-0.923629,8.115257
4153,5.19125,-0.85005,-0.923629,8.115257
4154,5.1925,-1.170688,-0.06999,8.275576
4155,5.1937500000000005,-1.170688,-0.06999,9.674779
4156,5.195,-0.975075,-0.101694,9.674779
4157,5.19625,-0.975075,0.375673,11.216954
4158,5.1975,-0.980459,0.375673,11.216954
4159,5.19875,-0.951146,-0.15314,11.633903
4160,5.2,-0.951146,-0.15314,11.633903
4161,5.20125,-0.951146,0.364307,10.989635
4162,5.2025,-0.929013,0.364307,10.989635
4163,5.20375,-0.929013,-0.450448,10.81137
4164,5.205,-1.086939,-0.450448,7.548757
4165,5.20625,-1.121037,0.458225,7.548757
4166,5.2075000000000005,-1.121037,0.458225,8.1009
4167,5.20875,-0.817747,0.142372,8.1009
4168,5.21,-0.817747,0.337387,8.021937
4169,5.21125,-1.046859,0.337387,9.803992
4170,5.2125,-0.812961,0.367298,9.803992
4171,5.21375,-0.812961,-1.044467,9.352347
4172,5.215,-0.909272,-1.044467,9.352347
4173,5.2162500000000005,-0.790827,-0.226719,11.61835
4174,5.2175,-0.790827,-0.226719,12.433106
4175,5.21875,-1.45005,-0.116051,12.433106
4176,5.22,-1.45005,-0.274576,12.173484
4177,5.22125,-1.598405,-0.274576,12.173484
4178,5.2225,-1.442273,1.167697,12.011371
4179,5.22375,-1.442273,1.167697,10.371091
4180,5.2250000000000005,-1.167099,-0.093918,10.371091
4181,5.22625,-1.167099,0.038285,8.298308
4182,5.2275,-1.371685,0.038285,8.298308
4183,5.22875,-1.202393,-0.08315,7.433303
4184,5.23,-1.202393,-0.277567,6.991827
4185,5.23125,-0.931406,-0.277567,6.991827
4186,5.2325,-0.745364,-0.141176,7.505686
4187,5.23375,-0.745364,-0.141176,9.240482
4188,5.235,-0.502492,-0.281156,9.240482
4189,5.23625,-0.502492,0.351146,10.2347
4190,5.2375,-1.13659,0.351146,10.2347
4191,5.2387500000000005,-1.374078,0.632901,11.200802
4192,5.24,-1.374078,0.632901,10.311868
4193,5.24125,-1.49671,0.047258,10.311868
4194,5.2425,-1.49671,0.71665,10.113264
4195,5.24375,-1.024726,0.71665,10.113264
4196,5.245,-0.907477,-1.040877,9.354739
4197,5.24625,-0.907477,-1.040877,9.887741
4198,5.2475000000000005,-0.882353,-0.034097,9.887741
4199,5.24875,-0.882353,-0.108873,10.013962
4200,5.25,-1.29332,-0.108873,10.013962
4201,5.25125,-1.555932,0.142372,10.535597
4202,5.2525,-1.555932,0.142372,10.637891
4203,5.25375,-1.597807,0.235094,10.637891
4204,5.255,-1.155135,-0.123828,9.897312
4205,5.2562500000000005,-1.155135,-0.123828,9.897312
4206,5.2575,-1.039681,0.187836,10.489536
4207,5.25875,-1.039681,0.187836,9.381061
4208,5.26,-0.888335,-0.053838,9.381061
4209,5.26125,-0.888335,-0.262014,9.44806
4210,5.2625,-1.171286,-0.262014,9.44806
4211,5.26375,-1.385444,0.044865,9.273982
4212,5.265,-1.385444,0.044865,9.273982
4213,5.26625,-1.104287,0.221336,9.110073
4214,5.2675,-1.104287,0.221336,9.80459
4215,5.26875,-0.716052,-0.253639,9.80459
4216,5.2700000000000005,-0.716052,-0.522233,10.22812
4217,5.27125,-0.60658,-0.522233,10.22812
4218,5.2725,-0.60658,-0.273379,10.566704
4219,5.27375,-1.264606,-0.273379,10.566704
4220,5.275,-1.264606,-0.273379,9.346365
4221,5.27625,-1.413559,0.141176,9.346365
4222,5.2775,-1.413559,0.004187,10.266405
4223,5.2787500000000005,-1.330409,0.004187,10.266405
4224,5.28,-1.330409,0.342771,9.278169
4225,5.28125,-0.856032,0.342771,9.278169
4226,5.2825,-0.856032,-0.929611,9.574281
4227,5.28375,-0.668793,-0.929611,9.574281
4228,5.285,-0.668793,0.80997,9.983454
4229,5.28625,-1.317248,0.80997,9.983454
4230,5.2875000000000005,-1.317248,0.80997,10.861619
4231,5.28875,-1.488335,0.302093,10.861619
4232,5.29,-1.488335,0.302093,9.936195
4233,5.29125,-1.219741,-0.131007,9.936195
4234,5.2925,-1.219741,-0.131007,10.493125
4235,5.29375,-1.088734,-0.602393,10.493125
4236,5.295,-1.088734,-0.602393,10.555338
4237,5.29625,-1.247258,-0.197407,10.555338
4238,5.2975,-1.247258,-0.197407,9.44447
4239,5.29875,-1.371685,0.823729,9.44447
4240,5.3,-1.371685,0.823729,9.463613
4241,5.3012500000000005,-0.917647,-0.375074,9.463613
4242,5.3025,-0.917647,0.346959,8.992825
4243,5.30375,-0.94337,0.346959,10.028917
4244,5.305,-0.652044,-0.705284,10.028917
4245,5.30625,-0.652044,-0.705284,9.677172
4246,5.3075,-1.118644,-0.49651,9.677172
4247,5.30875,-1.118644,-0.49651,10.63131
4248,5.3100000000000005,-1.228116,0.454636,10.63131
4249,5.31125,-1.228116,0.454636,10.222736
4250,5.3125,-1.110269,-0.284745,10.222736
4251,5.31375,-1.110269,-0.292522,9.149555
4252,5.315,-1.057627,-0.292522,9.149555
4253,5.31625,-0.94337,0.615553,10.162915
4254,5.3175,-0.94337,0.615553,7.887939
4255,5.3187500000000005,-1.001994,-0.611964,7.887939
4256,5.32,-1.001994,-0.094516,8.322237
4257,5.32125,-0.556929,-0.094516,8.322237
4258,5.3225,-1.012762,0.242273,9.19442
4259,5.32375,-1.012762,0.242273,8.970093
4260,5.325,-1.219741,0.10648,8.970093
4261,5.32625,-1.219741,0.22971,10.162915
4262,5.3275,-1.367498,0.22971,10.162915
4263,5.32875,-1.12343,-0.464207,11.992228
4264,5.33,-1.12343,-0.464207,11.834302
4265,5.33125,-1.586441,0.270388,11.834302
4266,5.3325000000000005,-1.586441,0.107677,12.618549
4267,5.33375,-1.212562,0.107677,12.618549
4268,5.335,-1.022333,0.195613,11.681161
4269,5.33625,-1.022333,0.195613,11.681161
4270,5.3375,-0.85663,0.055633,10.036096
4271,5.33875,-0.85663,0.055633,10.036096
4272,5.34,-1.219143,0.069391,8.695517
4273,5.3412500000000005,-1.219143,0.069391,8.695517
4274,5.3425,-1.248455,-0.61675,7.929215
4275,5.34375,-1.248455,-0.61675,7.929215
4276,5.345,-0.698704,-0.292522,8.137391
4277,5.34625,-0.698704,-0.292522,8.137391
4278,5.3475,-0.82313,-0.830907,7.840681
4279,5.34875,-0.82313,-0.830907,7.840681
4280,5.3500000000000005,-1.025922,0.235094,9.735198
4281,5.35125,-1.025922,0.235094,9.735198
4282,5.3525,-1.121037,0.358325,11.129616
4283,5.35375,-1.121037,0.358325,11.129616
4284,5.355,-1.247856,0.315254,10.909476
4285,5.35625,-1.247856,0.315254,11.106286
4286,5.3575,-1.180857,0.061615,11.106286
4287,5.35875,-1.180857,0.410967,9.770492
4288,5.36,-0.79322,0.410967,9.770492
4289,5.36125,-0.79322,-1.225125,8.935995
4290,5.3625,-1.279561,-1.225125,8.935995
4291,5.3637500000000005,-0.784845,0.368494,7.751548
4292,5.365,-0.784845,0.368494,9.17468
4293,5.36625,-0.845862,-1.222732,9.17468
4294,5.3675,-0.845862,0.210568,9.751948
4295,5.36875,-1.009172,0.210568,9.751948
4296,5.37,-1.389631,0.457627,10.737791
4297,5.37125,-1.389631,0.457627,10.299904
4298,5.3725000000000005,-1.138983,-0.787238,10.299904
4299,5.37375,-1.138983,-0.278763,10.505687
4300,5.375,-1.520638,-0.278763,10.505687
4301,5.37625,-1.159322,-0.770488,11.222337
4302,5.3775,-1.159322,-0.770488,10.849057
4303,5.37875,-1.444666,0.519242,10.849057
4304,5.38,-1.444666,0.167497,9.747761
4305,5.3812500000000005,-1.215553,0.167497,9.747761
4306,5.3825,-0.875773,-0.281754,10.519446
4307,5.38375,-0.875773,-0.281754,10.519446
4308,5.385,-1.184447,0.452243,8.483154
4309,5.38625,-1.184447,0.452243,8.380861
4310,5.3875,-0.72981,-0.705284,8.380861
4311,5.38875,-0.72981,-0.05324,9.169296
4312,5.39,-0.820139,-0.05324,9.169296
4313,5.39125,-1.175474,-0.047258,8.128418
4314,5.3925,-1.175474,-0.047258,8.128418
4315,5.39375,-1.188036,-0.007178,10.798808
4316,5.3950000000000005,-1.188036,-0.007178,10.942975
4317,5.39625,-1.220937,0.647258,10.942975
4318,5.3975,-1.220937,0.647258,10.054042
4319,5.39875,-0.798006,-0.587437,10.054042
4320,5.4,-0.798006,0.336191,9.332008
4321,5.40125,-1.365703,0.336191,9.332008
4322,5.4025,-1.365703,-0.937986,10.853843
4323,5.4037500000000005,-1.112662,-0.937986,10.853843
4324,5.405,-1.188036,-0.133399,9.163314
4325,5.40625,-1.188036,-0.133399,11.069795
4326,5.4075,-1.281356,0.105284,11.069795
4327,5.40875,-1.281356,0.105284,11.069795
4328,5.41,-1.013958,-0.135792,10.776674
4329,5.41125,-1.013958,-0.135792,10.776674
4330,5.4125000000000005,-1.092323,0.208175,10.491928
4331,5.41375,-1.092323,0.208175,9.503094
4332,5.415,-0.97328,-0.31645,9.503094
4333,5.41625,-0.97328,-0.31645,10.301699
4334,5.4175,-1.086341,0.18305,10.301699
4335,5.41875,-1.086341,0.18305,8.77448
4336,5.42,-1.161715,-0.773479,8.77448
4337,5.42125,-1.161715,-0.182452,9.868598
4338,5.4225,-1.331007,-0.182452,9.999605
4339,5.42375,-1.279561,0.019142,9.999605
4340,5.425,-1.279561,0.019142,9.828518
4341,5.4262500000000005,-0.881156,-0.512064,9.828518
4342,5.4275,-1.012762,0.171685,10.350154
4343,5.42875,-1.012762,0.171685,10.122237
4344,5.43,-0.851246,-0.3667,10.122237
4345,5.43125,-0.851246,0.175872,9.790233
4346,5.4325,-1.255035,0.175872,9.790233
4347,5.43375,-1.127617,-0.375673,9.675378
4348,5.4350000000000005,-1.127617,-0.375673,9.675378
4349,5.43625,-0.966102,0.133399,9.780064
4350,5.4375,-0.966102,0.133399,9.533005
4351,5.43875,-0.982851,0.172881,9.533005
4352,5.44,-0.982851,-0.227916,9.426524
4353,5.44125,-1.071984,-0.227916,9.637691
4354,5.4425,-1.260419,0.272781,9.637691
4355,5.4437500000000005,-1.260419,-0.042472,9.771689
4356,5.445,-1.107278,-0.042472,9.771689
4357,5.44625,-0.857826,-0.102293,9.603593
4358,5.4475,-0.857826,-0.102293,9.202795
4359,5.44875,-0.999003,-0.820139,9.202795
4360,5.45,-0.999003,-0.037686,9.464809
4361,5.45125,-1.202991,-0.037686,9.464809
4362,5.4525,-1.264606,-0.47976,10.068997
4363,5.45375,-1.264606,-0.47976,11.170892
4364,5.455,-0.946361,0.688534,11.170892
4365,5.45625,-0.946361,0.688534,12.013764
4366,5.4575000000000005,-1.280758,0.010767,12.013764
4367,5.45875,-1.280758,0.570089,11.35813
4368,5.46,-1.35015,0.570089,11.35813
4369,5.46125,-1.35015,-0.605982,10.933404
4370,5.4625,-1.314257,-0.605982,10.933404
4371,5.46375,-1.314257,0.284147,9.828518
4372,5.465,-1.254437,0.284147,9.828518
4373,5.4662500000000005,-1.254437,-0.22971,9.691529
4374,5.4675,-0.865603,-0.22971,9.691529
4375,5.46875,-0.865603,-0.0664,8.090731
4376,5.47,-0.862014,-0.0664,8.090731
4377,5.47125,-0.795015,-0.177068,8.663812
4378,5.4725,-0.795015,-0.177068,8.663812
4379,5.47375,-1.02652,-0.109471,9.47139
4380,5.4750000000000005,-1.02652,-0.109471,9.47139
4381,5.47625,-1.110867,-0.491126,9.643673
4382,5.4775,-1.110867,-0.491126,10.597811
4383,5.47875,-1.132403,0.154337,10.597811
4384,5.48,-1.132403,0.154337,11.506485
4385,5.48125,-1.140179,0.419342,11.506485
4386,5.4825,-1.140179,0.419342,10.832307
4387,5.48375,-1.234098,-0.204586,10.832307
4388,5.485,-1.08335,-0.207577,10.591231
4389,5.48625,-1.08335,-0.207577,10.591231
4390,5.4875,-1.313659,-0.39003,10.600802
4391,5.4887500000000005,-1.313659,-0.39003,10.600802
4392,5.49,-1.098305,-0.145363,9.018548
4393,5.49125,-1.098305,-0.145363,8.973682
4394,5.4925,-1.018146,-0.696311,8.973682
4395,5.49375,-1.018146,0.306879,8.489136
4396,5.495,-0.957129,0.306879,8.489136
4397,5.49625,-1.099501,-0.948155,8.526225
4398,5.4975000000000005,-1.099501,-0.948155,9.342177
4399,5.49875,-1.122832,0.005982,9.342177
4400,5.5,-1.122832,0.005982,10.359127
4401,5.50125,-1.427916,-0.197407,10.359127
4402,5.5025,-1.427916,-0.197407,10.939386
4403,5.50375,-1.179063,-0.487537,10.939386
4404,5.505,-1.179063,-0.487537,11.656037
4405,5.5062500000000005,-1.555932,-0.234496,11.656037
4406,5.5075,-1.555932,-0.234496,11.869596
4407,5.50875,-1.341177,0.138783,11.869596
4408,5.51,-1.341177,0.421136,11.497512
4409,5.51125,-1.236491,0.421136,9.552746
4410,5.5125,-1.004985,-0.817747,9.552746
4411,5.51375,-1.004985,0.622732,9.981061
4412,5.515,-1.151545,0.622732,9.981061
4413,5.51625,-1.012163,-0.325423,9.056833
4414,5.5175,-1.012163,-0.325423,7.158128
4415,5.51875,-0.882353,-0.03649,7.158128
4416,5.5200000000000005,-0.882353,0.044865,8.32104
4417,5.52125,-0.986441,0.044865,8.32104
4418,5.5225,-1.139581,-0.131605,7.80778
4419,5.52375,-1.139581,-0.131605,9.996614
4420,5.525,-1.264606,0.064606,9.996614
4421,5.52625,-1.264606,0.064606,10.962716
4422,5.5275,-1.14317,0.161515,10.962716
4423,5.5287500000000005,-1.14317,0.161515,11.249257
4424,5.53,-1.278365,0.464805,11.249257
4425,5.53125,-1.278365,0.464805,11.249257
4426,5.5325,-0.84646,0.111864,10.730612
4427,5.53375,-0.84646,0.111864,10.730612
4428,5.535,-1.28674,-0.601794,9.155537
4429,5.53625,-1.28674,-0.601794,9.155537
4430,5.5375000000000005,-1.208375,0.049651,8.56451
4431,5.53875,-1.208375,0.049651,8.56451
4432,5.54,-1.161715,-0.578464,8.52443
4433,5.54125,-1.161715,-0.578464,8.52443
4434,5.5425,-1.048056,-0.257228,8.57109
4435,5.54375,-1.048056,-0.257228,8.57109
4436,5.545,-1.048056,-0.125623,9.126823
4437,5.54625,-1.088136,-0.125623,9.126823
4438,5.5475,-1.088136,-1.148554,9.226125
4439,5.54875,-0.869791,-1.148554,9.226125
4440,5.55,-0.869791,-0.159122,9.815358
4441,5.5512500000000005,-1.077966,-0.159122,9.815358
4442,5.5525,-1.058824,-0.133399,11.163115
4443,5.55375,-1.058824,-0.133399,11.570493
4444,5.555,-1.042672,-0.477368,11.570493
4445,5.55625,-1.042672,-0.477368,11.570493
4446,5.5575,-1.620539,0.318245,11.726625
4447,5.55875,-1.620539,0.318245,11.726625
4448,5.5600000000000005,-1.36989,-0.34995,10.798808
4449,5.56125,-1.36989,-0.34995,10.798808
4450,5.5625,-1.275374,-0.25304,10.109077
4451,5.56375,-1.275374,-0.25304,10.109077
4452,5.565,-1.275374,0.588036,9.799804
4453,5.56625,-1.289731,0.588036,9.799804
4454,5.5675,-1.289731,-0.12981,9.157332
4455,5.5687500000000005,-0.991226,-0.12981,9.157332
4456,5.57,-0.991226,-0.241076,8.455038
4457,5.57125,-0.944566,-0.241076,8.455038
4458,5.5725,-0.944566,-0.637089,8.415557
4459,5.57375,-1.13659,-0.637089,9.353543
4460,5.575,-0.922433,-0.18305,9.353543
4461,5.57625,-1.133001,0.269192,9.449854
4462,5.5775,-1.133001,0.17647,10.272387
4463,5.57875,-0.810568,0.17647,10.272387
4464,5.58,-0.991824,0.195015,11.072188
4465,5.58125,-0.991824,-0.713061,10.163513
4466,5.5825000000000005,-1.292124,-0.713061,10.395019
4467,5.58375,-1.278365,0.270987,10.395019
4468,5.585,-1.278365,0.243469,9.498309
4469,5.58625,-1.056431,0.243469,9.498309
4470,5.5875,-0.970887,-0.290129,9.193822
4471,5.58875,-0.970887,-0.290129,9.193822
4472,5.59,-1.492523,0.626321,8.903692
4473,5.5912500000000005,-1.492523,0.626321,9.230313
4474,5.5925,-1.131206,-0.348155,9.230313
4475,5.59375,-1.131206,-0.005383,8.794819
4476,5.595,-1.098305,-0.005383,8.794819
4477,5.59625,-1.11984,-0.458225,9.910473
4478,5.5975,-1.12343,0.144765,10.602596
4479,5.59875,-1.12343,0.337986,10.715059
4480,5.6000000000000005,-1.586441,0.337986,10.715059
4481,5.60125,-1.121635,-0.327816,10.767701
4482,5.6025,-1.121635,-0.327816,10.767701
4483,5.60375,-0.959521,0.119042,10.17129
4484,5.605,-0.959521,0.119042,10.490134
4485,5.60625,-1.353739,-0.117846,10.490134
4486,5.6075,-1.353739,0.337986,9.739984
4487,5.60875,-0.935593,0.337986,9.739984
4488,5.61,-0.935593,-0.047258,8.498109
4489,5.61125,-0.807577,-0.047258,8.498109
4490,5.6125,-1.028913,0.276371,9.342177
4491,5.6137500000000005,-1.028913,0.276371,9.215358
4492,5.615,-1.135394,-0.337986,9.215358
4493,5.61625,-1.135394,-0.347557,8.55793
4494,5.6175,-1.137188,-0.347557,8.55793
4495,5.61875,-1.035493,0.022731,10.210174
4496,5.62,-1.035493,0.022731,10.142576
4497,5.62125,-0.951146,0.012562,10.142576
4498,5.6225000000000005,-0.951146,0.012562,10.058229
4499,5.62375,-0.997807,0.045463,10.058229
4500,5.625,-0.997807,0.166301,11.181061
4501,5.62625,-1.240678,0.166301,11.181061
4502,5.6275,-1.608574,-0.166899,10.290931
4503,5.62875,-1.608574,-0.166899,10.290931
4504,5.63,-1.339382,-0.230309,9.630512
4505,5.6312500000000005,-1.339382,-0.430109,9.175876
4506,5.6325,-1.1001,-0.430109,9.175876
4507,5.63375,-1.101296,0.613758,9.545567
