,t,ax,ay,az,wx,wy,wz
18956,23.695,0.047258,-0.177667,10.003194,0.0,0.0,0.0
18957,23.69625,0.016151,-0.233898,10.003194,0.0,0.0,0.0
18958,23.6975,0.016151,-0.222532,9.976873,0.0,0.0,0.0
18959,23.69875,0.007776,-0.222532,9.988239,0.0,0.0,0.0
18960,23.7,0.035294,-0.205184,9.988239,0.0,0.0,0.0
18961,23.70125,0.035294,-0.217148,9.957133,0.0,0.0,0.0
18962,23.7025,0.061016,-0.217148,9.975677,0.0,0.0,0.0
18963,23.70375,0.00658,-0.209371,9.975677,0.0,0.0,0.0
18964,23.705000000000002,0.00658,-0.175872,9.985248,0.0,0.0,0.0
18965,23.70625,0.058025,-0.175872,9.985248,0.0,0.0,0.0
18966,23.7075,0.031704,-0.242273,9.971489,0.0,0.0,0.0
18967,23.708750000000002,0.031704,-0.242273,9.971489,0.0,0.0,0.0
18968,23.71,0.033499,-0.222532,9.967302,0.0,0.0,0.0
18969,23.71125,0.033499,-0.222532,9.967302,0.0,0.0,0.0
18970,23.712500000000002,0.004187,-0.194416,9.981659,0.0,0.0,0.0
18971,23.71375,0.004187,-0.194416,9.981659,0.0,0.0,0.0
18972,23.715,0.041276,-0.220139,9.992427,0.0,0.0,0.0
18973,23.71625,0.041276,-0.220139,9.992427,0.0,0.0,0.0
18974,23.7175,0.025722,-0.212363,9.960722,0.0,0.0,0.0
18975,23.71875,0.025722,-0.212363,9.960722,0.0,0.0,0.0
18976,23.72,-0.037686,-0.203389,9.972088,0.0,0.0,0.0
18977,23.72125,-0.037686,-0.203389,9.972088,0.0,0.0,0.0
18978,23.7225,-0.037686,-0.195613,9.975677,0.0,0.0,0.0
18979,23.72375,0.039481,-0.195613,9.975677,0.0,0.0,0.0
18980,23.725,0.039481,-0.209371,9.98465,0.0,0.0,0.0
18981,23.72625,0.060418,-0.209371,9.98465,0.0,0.0,0.0
18982,23.7275,0.060418,-0.214157,9.975677,0.0,0.0,0.0
18983,23.72875,0.008374,-0.214157,9.975677,0.0,0.0,0.0
18984,23.73,0.028713,-0.211166,9.963115,0.0,0.0,0.0
18985,23.73125,0.028713,-0.211166,9.963115,0.0,0.0,0.0
18986,23.7325,-0.002991,-0.201595,9.969097,0.0,0.0,0.0
18987,23.73375,-0.002991,-0.201595,9.957731,0.0,0.0,0.0
18988,23.735,0.003589,-0.2333,9.957731,0.0,0.0,0.0
18989,23.736250000000002,0.003589,-0.211764,9.94457,0.0,0.0,0.0
18990,23.7375,0.025722,-0.211764,9.94457,0.0,0.0,0.0
18991,23.73875,0.007178,-0.217746,9.984052,0.0,0.0,0.0
18992,23.740000000000002,0.007178,-0.217746,9.984052,0.0,0.0,0.0
18993,23.74125,-0.008973,-0.271585,9.99482,0.0,0.0,0.0
18994,23.7425,-0.008973,-0.271585,9.963115,0.0,0.0,0.0
18995,23.743750000000002,-0.018544,-0.212961,9.963115,0.0,0.0,0.0
18996,23.745,-0.018544,-0.212961,10.000203,0.0,0.0,0.0
18997,23.74625,0.025124,-0.220737,10.000203,0.0,0.0,0.0
18998,23.7475,0.025124,-0.230907,9.999605,0.0,0.0,0.0
18999,23.74875,0.009571,-0.230907,9.957133,0.0,0.0,0.0
19000,23.75,0.001196,-0.206979,9.957133,0.0,0.0,0.0
19001,23.75125,0.001196,-0.190229,10.002596,0.0,0.0,0.0
19002,23.7525,0.011964,-0.190229,10.002596,0.0,0.0,0.0
19003,23.75375,0.022133,-0.206979,9.963713,0.0,0.0,0.0
19004,23.755,0.022133,-0.206979,9.963713,0.0,0.0,0.0
19005,23.75625,0.014356,-0.212961,9.968498,0.0,0.0,0.0
19006,23.7575,0.014356,-0.212961,9.968498,0.0,0.0,0.0
19007,23.75875,0.038883,-0.232103,9.997212,0.0,0.0,0.0
19008,23.76,0.038883,-0.232103,9.997212,0.0,0.0,0.0
19009,23.76125,-0.032303,-0.200398,9.997212,0.0,0.0,0.0
19010,23.7625,-0.032303,-0.200398,9.997212,0.0,0.0,0.0
19011,23.76375,-0.007178,-0.204586,9.960722,0.0,0.0,0.0
19012,23.765,-0.007178,-0.204586,9.960722,0.0,0.0,0.0
19013,23.76625,-0.004187,-0.21655,9.943972,0.0,0.0,0.0
19014,23.767500000000002,-0.004187,-0.21655,9.943972,0.0,0.0,0.0
19015,23.76875,-0.004187,-0.189032,10.001998,0.0,0.0,0.0
19016,23.77,0.007776,-0.189032,10.001998,0.0,0.0,0.0
19017,23.771250000000002,0.007776,-0.231505,9.972088,0.0,0.0,0.0
19018,23.7725,0.018544,-0.231505,9.972088,0.0,0.0,0.0
19019,23.77375,0.018544,-0.223728,9.985248,0.0,0.0,0.0
19020,23.775000000000002,-0.014955,-0.223728,9.985248,0.0,0.0,0.0
19021,23.77625,-0.011964,-0.236889,9.982257,0.0,0.0,0.0
19022,23.7775,-0.011964,-0.236889,10.009176,0.0,0.0,0.0
19023,23.77875,0.018544,-0.183649,10.009176,0.0,0.0,0.0
19024,23.78,0.018544,-0.183649,9.997811,0.0,0.0,0.0
19025,23.78125,-0.002392,-0.215952,9.997811,0.0,0.0,0.0
19026,23.7825,-0.002392,-0.258424,9.975079,0.0,0.0,0.0
19027,23.78375,0.020338,-0.258424,9.975079,0.0,0.0,0.0
19028,23.785,0.002991,-0.23988,10.006185,0.0,0.0,0.0
19029,23.78625,0.002991,-0.23988,10.006185,0.0,0.0,0.0
19030,23.7875,0.029312,-0.227318,9.976275,0.0,0.0,0.0
19031,23.78875,0.029312,-0.227318,9.976275,0.0,0.0,0.0
19032,23.79,0.004187,-0.22313,9.992427,0.0,0.0,0.0
19033,23.79125,0.004187,-0.22313,9.992427,0.0,0.0,0.0
19034,23.7925,0.037088,-0.205184,9.960722,0.0,0.0,0.0
19035,23.79375,0.037088,-0.205184,9.990034,0.0,0.0,0.0
19036,23.795,-0.016749,-0.195613,9.990034,0.0,0.0,0.0
19037,23.79625,-0.016749,-0.198006,9.971489,0.0,0.0,0.0
19038,23.7975,0.016151,-0.198006,9.949954,0.0,0.0,0.0
19039,23.798750000000002,0.025722,-0.198006,9.949954,0.0,0.0,0.0
19040,23.8,0.018544,-0.189631,9.975677,0.0,0.0,0.0
19041,23.80125,0.018544,-0.189631,9.986445,0.0,0.0,0.0
19042,23.802500000000002,-0.002991,-0.238684,9.986445,0.0,0.0,0.0
19043,23.80375,-0.002991,-0.20997,9.96132,0.0,0.0,0.0
19044,23.805,-0.014356,-0.20997,9.96132,0.0,0.0,0.0
19045,23.806250000000002,0.020338,-0.190229,9.969097,0.0,0.0,0.0
19046,23.8075,0.020338,-0.190229,9.99123,0.0,0.0,0.0
19047,23.80875,-0.017946,-0.203988,9.99123,0.0,0.0,0.0
19048,23.81,-0.017946,-0.203988,9.968498,0.0,0.0,0.0
19049,23.81125,0.004187,-0.228514,9.968498,0.0,0.0,0.0
19050,23.8125,0.004187,-0.226719,9.987641,0.0,0.0,0.0
19051,23.81375,0.02333,-0.226719,9.987641,0.0,0.0,0.0
19052,23.815,-0.003589,-0.172881,9.963115,0.0,0.0,0.0
19053,23.81625,-0.003589,-0.172881,9.966106,0.0,0.0,0.0
19054,23.8175,0.0,-0.221934,9.966106,0.0,0.0,0.0
19055,23.81875,0.0,-0.181854,9.990632,0.0,0.0,0.0
19056,23.82,0.002392,-0.181854,9.990632,0.0,0.0,0.0
19057,23.82125,0.010767,-0.182452,9.951749,0.0,0.0,0.0
19058,23.8225,0.010767,-0.182452,9.951749,0.0,0.0,0.0
19059,23.82375,-0.003589,-0.212363,9.969097,0.0,0.0,0.0
19060,23.825,-0.003589,-0.212363,9.949356,0.0,0.0,0.0
19061,23.82625,-0.011964,-0.229112,9.949356,0.0,0.0,0.0
19062,23.8275,-0.011964,-0.229112,9.964311,0.0,0.0,0.0
19063,23.82875,0.040079,-0.220139,9.964311,0.0,0.0,0.0
19064,23.830000000000002,0.040079,-0.220139,9.966704,0.0,0.0,0.0
19065,23.83125,0.026919,-0.226121,9.966704,0.0,0.0,0.0
19066,23.8325,0.026919,-0.226121,9.979864,0.0,0.0,0.0
19067,23.833750000000002,0.047258,-0.19322,9.979864,0.0,0.0,0.0
19068,23.835,0.047258,-0.236291,9.9679,0.0,0.0,0.0
19069,23.83625,-0.007776,-0.236291,9.9679,0.0,0.0,0.0
19070,23.837500000000002,-0.007776,-0.203988,9.994221,0.0,0.0,0.0
19071,23.83875,-0.001196,-0.203988,9.994221,0.0,0.0,0.0
19072,23.84,-0.001196,-0.202791,9.988837,0.0,0.0,0.0
19073,23.84125,0.045463,-0.202791,9.988837,0.0,0.0,0.0
19074,23.8425,0.045463,-0.24646,9.994221,0.0,0.0,0.0
19075,23.84375,0.040677,-0.24646,9.994221,0.0,0.0,0.0
19076,23.845,0.034695,-0.170488,9.979266,0.0,0.0,0.0
19077,23.84625,0.034695,-0.170488,9.976275,0.0,0.0,0.0
19078,23.8475,0.029312,-0.235693,9.976275,0.0,0.0,0.0
19079,23.84875,0.022133,-0.195613,9.969695,0.0,0.0,0.0
19080,23.85,0.022133,-0.184845,9.96132,0.0,0.0,0.0
19081,23.85125,-0.008374,-0.184845,9.96132,0.0,0.0,0.0
19082,23.8525,0.017946,-0.202193,9.981659,0.0,0.0,0.0
19083,23.85375,0.017946,-0.220139,9.996016,0.0,0.0,0.0
19084,23.855,0.011365,-0.220139,9.996016,0.0,0.0,0.0
19085,23.85625,0.003589,-0.242871,9.990034,0.0,0.0,0.0
19086,23.8575,0.003589,-0.242871,9.945168,0.0,0.0,0.0
19087,23.85875,0.02333,-0.2333,9.945168,0.0,0.0,0.0
19088,23.86,0.02333,-0.2333,9.991828,0.0,0.0,0.0
19089,23.861250000000002,0.038285,-0.203389,9.991828,0.0,0.0,0.0
19090,23.8625,0.038285,-0.211166,9.975079,0.0,0.0,0.0
19091,23.86375,0.007178,-0.211166,9.975079,0.0,0.0,0.0
19092,23.865000000000002,-0.024526,-0.236889,9.995418,0.0,0.0,0.0
19093,23.86625,-0.024526,-0.236889,9.980463,0.0,0.0,0.0
19094,23.8675,0.041874,-0.184247,9.980463,0.0,0.0,0.0
19095,23.868750000000002,0.041874,-0.202193,9.975079,0.0,0.0,0.0
19096,23.87,0.011365,-0.202193,9.975079,0.0,0.0,0.0
19097,23.87125,0.011365,-0.200997,9.992427,0.0,0.0,0.0
19098,23.8725,0.001196,-0.200997,9.992427,0.0,0.0,0.0
19099,23.87375,0.031704,-0.187238,9.985846,0.0,0.0,0.0
19100,23.875,0.031704,-0.187238,9.96132,0.0,0.0,0.0
19101,23.87625,0.024526,-0.190827,9.96132,0.0,0.0,0.0
19102,23.8775,-0.001794,-0.188434,10.004391,0.0,0.0,0.0
19103,23.87875,-0.001794,-0.188434,10.004391,0.0,0.0,0.0
19104,23.88,0.03649,-0.181854,9.994221,0.0,0.0,0.0
19105,23.88125,0.03649,-0.181854,9.963115,0.0,0.0,0.0
19106,23.8825,0.014356,-0.193818,9.963115,0.0,0.0,0.0
19107,23.88375,0.014356,-0.193818,9.974481,0.0,0.0,0.0
19108,23.885,0.008374,-0.218345,9.974481,0.0,0.0,0.0
19109,23.88625,0.008374,-0.220737,9.975079,0.0,0.0,0.0
19110,23.8875,0.008374,-0.220737,9.975079,0.0,0.0,0.0
19111,23.88875,0.000598,-0.223728,9.973284,0.0,0.0,0.0
19112,23.89,0.000598,-0.223728,9.995418,0.0,0.0,0.0
19113,23.89125,0.031106,-0.186041,9.995418,0.0,0.0,0.0
19114,23.892500000000002,0.031106,-0.197407,9.972686,0.0,0.0,0.0
19115,23.89375,0.005982,-0.197407,9.972686,0.0,0.0,0.0
19116,23.895,0.005982,-0.230309,9.985248,0.0,0.0,0.0
19117,23.896250000000002,0.017946,-0.230309,9.962516,0.0,0.0,0.0
19118,23.8975,0.00658,-0.242871,9.962516,0.0,0.0,0.0
19119,23.89875,0.01316,-0.198604,9.987641,0.0,0.0,0.0
19120,23.900000000000002,0.01316,-0.198604,9.984052,0.0,0.0,0.0
19121,23.90125,0.01316,-0.220139,9.984052,0.0,0.0,0.0
19122,23.9025,-0.001794,-0.202791,9.962516,0.0,0.0,0.0
19123,23.903750000000002,-0.001794,-0.202791,9.962516,0.0,0.0,0.0
19124,23.905,0.037088,-0.210568,10.0014,0.0,0.0,0.0
19125,23.90625,0.037088,-0.210568,9.968498,0.0,0.0,0.0
19126,23.9075,0.027517,-0.177068,9.968498,0.0,0.0,0.0
19127,23.90875,0.027517,-0.202791,9.969695,0.0,0.0,0.0
19128,23.91,0.003589,-0.202791,9.969695,0.0,0.0,0.0
19129,23.91125,0.028713,-0.198006,9.985846,0.0,0.0,0.0
19130,23.9125,0.028713,-0.198006,9.975677,0.0,0.0,0.0
19131,23.91375,0.020338,-0.235094,9.975677,0.0,0.0,0.0
19132,23.915,0.020338,-0.231505,9.979864,0.0,0.0,0.0
19133,23.91625,0.003589,-0.231505,9.969097,0.0,0.0,0.0
19134,23.9175,0.011964,-0.212363,9.969097,0.0,0.0,0.0
19135,23.91875,0.011964,-0.202193,9.966704,0.0,0.0,0.0
19136,23.92,0.022133,-0.202193,9.981659,0.0,0.0,0.0
19137,23.92125,0.004785,-0.206979,9.981659,0.0,0.0,0.0
19138,23.9225,0.004785,-0.223728,9.958927,0.0,0.0,0.0
19139,23.923750000000002,0.048454,-0.223728,9.958927,0.0,0.0,0.0
19140,23.925,0.061016,-0.226121,9.979864,0.0,0.0,0.0
19141,23.92625,0.061016,-0.218345,9.979864,0.0,0.0,0.0
19142,23.927500000000002,-0.007178,-0.218345,9.976275,0.0,0.0,0.0
19143,23.92875,-0.011964,-0.223728,9.976275,0.0,0.0,0.0
19144,23.93,0.039481,-0.213559,9.974481,0.0,0.0,0.0
19145,23.931250000000002,0.039481,-0.213559,9.981659,0.0,0.0,0.0
19146,23.9325,-0.005982,-0.206979,9.981659,0.0,0.0,0.0
19147,23.93375,0.011365,-0.18305,9.993025,0.0,0.0,0.0
19148,23.935000000000002,0.011365,-0.202193,10.003194,0.0,0.0,0.0
19149,23.93625,0.021535,-0.202193,9.985248,0.0,0.0,0.0
19150,23.9375,0.016151,-0.203389,9.985248,0.0,0.0,0.0
19151,23.93875,-0.003589,-0.190229,9.988239,0.0,0.0,0.0
19152,23.94,-0.003589,-0.190229,10.015757,0.0,0.0,0.0
19153,23.94125,0.012562,-0.204586,10.015757,0.0,0.0,0.0
19154,23.9425,0.00658,-0.181854,9.96132,0.0,0.0,0.0
19155,23.94375,0.00658,-0.226121,9.972686,0.0,0.0,0.0
19156,23.945,0.002392,-0.226121,9.972686,0.0,0.0,0.0
19157,23.94625,0.00658,-0.227916,9.97807,0.0,0.0,0.0
19158,23.9475,0.00658,-0.197407,9.987043,0.0,0.0,0.0
19159,23.94875,0.010767,-0.197407,9.962516,0.0,0.0,0.0
19160,23.95,-0.038883,-0.166899,9.962516,0.0,0.0,0.0
19161,23.95125,0.004187,-0.190827,9.990632,0.0,0.0,0.0
19162,23.9525,0.004187,-0.190827,9.972088,0.0,0.0,0.0
19163,23.95375,0.010169,-0.193818,9.972088,0.0,0.0,0.0
19164,23.955000000000002,0.001794,-0.217746,9.977472,0.0,0.0,0.0
19165,23.95625,0.001794,-0.232701,9.959525,0.0,0.0,0.0
19166,23.9575,0.002392,-0.213559,9.957133,0.0,0.0,0.0
19167,23.958750000000002,0.014955,-0.190827,9.988239,0.0,0.0,0.0
19168,23.96,0.024526,-0.190827,9.988239,0.0,0.0,0.0
19169,23.96125,-0.017347,-0.211166,9.94457,0.0,0.0,0.0
19170,23.962500000000002,-0.017347,-0.211166,9.94457,0.0,0.0,0.0
19171,23.96375,-0.021535,-0.190229,9.988837,0.0,0.0,0.0
19172,23.965,-0.021535,-0.190229,9.988837,0.0,0.0,0.0
19173,23.966250000000002,-0.011365,-0.207577,9.985248,0.0,0.0,0.0
19174,23.9675,-0.011365,-0.207577,9.985248,0.0,0.0,0.0
19175,23.96875,0.002392,-0.186041,9.988837,0.0,0.0,0.0
19176,23.97,0.002392,-0.186041,9.965507,0.0,0.0,0.0
19177,23.97125,0.002392,-0.235693,9.965507,0.0,0.0,0.0
19178,23.9725,0.002392,-0.235693,9.965507,0.0,0.0,0.0
19179,23.97375,0.022731,-0.215952,9.972686,0.0,0.0,0.0
19180,23.975,0.022731,-0.215952,10.007382,0.0,0.0,0.0
19181,23.97625,-0.014955,-0.188434,10.007382,0.0,0.0,0.0
19182,23.9775,-0.014955,-0.188434,9.991828,0.0,0.0,0.0
19183,23.97875,0.005383,-0.239282,9.991828,0.0,0.0,0.0
19184,23.98,0.005383,-0.239282,9.999007,0.0,0.0,0.0
19185,23.98125,0.002392,-0.211764,9.999007,0.0,0.0,0.0
19186,23.9825,0.002392,-0.211764,9.99123,0.0,0.0,0.0
19187,23.98375,0.035892,-0.190229,9.99123,0.0,0.0,0.0
19188,23.985,0.035892,-0.190229,9.99123,0.0,0.0,0.0
19189,23.986250000000002,-0.011365,-0.232103,9.99123,0.0,0.0,0.0
19190,23.9875,-0.011365,-0.232103,9.99482,0.0,0.0,0.0
19191,23.98875,-0.012562,-0.207577,9.99482,0.0,0.0,0.0
19192,23.990000000000002,-0.012562,-0.207577,9.965507,0.0,0.0,0.0
19193,23.99125,0.012562,-0.207577,9.965507,0.0,0.0,0.0
19194,23.9925,0.012562,-0.207577,10.010373,0.0,0.0,0.0
19195,23.993750000000002,0.033499,-0.223728,10.010373,0.0,0.0,0.0
19196,23.995,0.033499,-0.223728,9.975079,0.0,0.0,0.0
19197,23.99625,0.033499,-0.205782,9.975079,0.0,0.0,0.0
19198,23.997500000000002,0.033499,-0.205782,9.999007,0.0,0.0,0.0
19199,23.99875,0.028713,-0.20997,9.999007,0.0,0.0,0.0
19200,24.0,0.028713,-0.196809,9.988239,0.0,0.0,0.0
19201,24.00125,0.010767,-0.196809,9.988239,0.0,0.0,0.0
19202,24.0025,0.010767,-0.227916,9.990632,0.0,0.0,0.0
19203,24.00375,-0.007776,-0.227916,9.990632,0.0,0.0,0.0
19204,24.005,-0.007776,-0.239282,9.973284,0.0,0.0,0.0
19205,24.00625,0.047856,-0.239282,9.973284,0.0,0.0,0.0
19206,24.0075,0.047856,-0.192024,9.962516,0.0,0.0,0.0
19207,24.00875,0.050249,-0.192024,9.962516,0.0,0.0,0.0
19208,24.01,0.052642,-0.217148,9.973882,0.0,0.0,0.0
19209,24.01125,0.052642,-0.217148,9.957731,0.0,0.0,0.0
19210,24.0125,0.001196,-0.173479,9.957731,0.0,0.0,0.0
19211,24.01375,0.001196,-0.173479,9.973284,0.0,0.0,0.0
19212,24.015,0.000598,-0.217148,9.973284,0.0,0.0,0.0
19213,24.01625,0.000598,-0.217148,9.987043,0.0,0.0,0.0
19214,24.017500000000002,0.0,-0.178265,9.987043,0.0,0.0,0.0
19215,24.01875,0.0,-0.185443,9.991828,0.0,0.0,0.0
19216,24.02,-0.018544,-0.185443,9.991828,0.0,0.0,0.0
19217,24.021250000000002,-0.018544,-0.230907,9.976275,0.0,0.0,0.0
19218,24.0225,-0.014955,-0.230907,9.976275,0.0,0.0,0.0
19219,24.02375,0.035294,-0.200997,9.960124,0.0,0.0,0.0
19220,24.025000000000002,0.035294,-0.200997,9.963713,0.0,0.0,0.0
19221,24.02625,0.018544,-0.215952,9.963713,0.0,0.0,0.0
19222,24.0275,0.018544,-0.215952,9.98465,0.0,0.0,0.0
19223,24.028750000000002,0.017347,-0.211166,9.98465,0.0,0.0,0.0
19224,24.03,0.017347,-0.200398,9.979864,0.0,0.0,0.0
19225,24.03125,0.01316,-0.200398,9.979864,0.0,0.0,0.0
19226,24.0325,0.042472,-0.18305,9.95115,0.0,0.0,0.0
19227,24.03375,0.042472,-0.18305,9.986445,0.0,0.0,0.0
19228,24.035,0.026919,-0.215354,9.986445,0.0,0.0,0.0
19229,24.03625,0.026919,-0.215354,10.004391,0.0,0.0,0.0
19230,24.0375,0.001196,-0.180059,10.004391,0.0,0.0,0.0
19231,24.03875,0.001196,-0.180059,9.958927,0.0,0.0,0.0
19232,24.04,0.059222,-0.257228,9.958927,0.0,0.0,0.0
19233,24.04125,0.059222,-0.203389,9.973284,0.0,0.0,0.0
19234,24.0425,-0.001196,-0.203389,9.978668,0.0,0.0,0.0
19235,24.04375,0.001794,-0.220737,9.978668,0.0,0.0,0.0
19236,24.045,0.001794,-0.220737,9.982257,0.0,0.0,0.0
19237,24.04625,-0.00658,-0.202193,9.982257,0.0,0.0,0.0
19238,24.0475,-0.00658,-0.202193,9.960722,0.0,0.0,0.0
19239,24.048750000000002,-0.011365,-0.1998,9.960722,0.0,0.0,0.0
19240,24.05,-0.011365,-0.1998,9.990632,0.0,0.0,0.0
19241,24.05125,0.025124,-0.166301,9.990632,0.0,0.0,0.0
19242,24.052500000000002,-0.033499,-0.222532,9.981659,0.0,0.0,0.0
19243,24.05375,-0.033499,-0.222532,9.981659,0.0,0.0,0.0
19244,24.055,0.011964,-0.196809,9.977472,0.0,0.0,0.0
19245,24.056250000000002,0.011964,-0.196809,9.960722,0.0,0.0,0.0
19246,24.0575,0.019142,-0.201595,9.960722,0.0,0.0,0.0
19247,24.05875,0.019142,-0.201595,9.973882,0.0,0.0,0.0
19248,24.060000000000002,-0.024526,-0.180658,9.973882,0.0,0.0,0.0
19249,24.06125,-0.024526,-0.160319,9.992427,0.0,0.0,0.0
19250,24.0625,0.012562,-0.160319,9.992427,0.0,0.0,0.0
19251,24.06375,0.012562,-0.223728,9.961918,0.0,0.0,0.0
19252,24.065,0.007178,-0.223728,9.961918,0.0,0.0,0.0
19253,24.06625,0.011365,-0.202193,9.950552,0.0,0.0,0.0
19254,24.0675,0.011365,-0.202193,9.950552,0.0,0.0,0.0
19255,24.06875,0.024526,-0.266799,9.996016,0.0,0.0,0.0
19256,24.07,0.024526,-0.266799,9.984052,0.0,0.0,0.0
19257,24.07125,0.010169,-0.227916,9.984052,0.0,0.0,0.0
19258,24.0725,0.010169,-0.227916,9.979266,0.0,0.0,0.0
19259,24.07375,-0.002392,-0.194416,9.979266,0.0,0.0,0.0
19260,24.075,-0.002392,-0.196211,9.988239,0.0,0.0,0.0
19261,24.07625,0.01974,-0.196211,9.988239,0.0,0.0,0.0
19262,24.0775,-0.005982,-0.21655,9.980463,0.0,0.0,0.0
19263,24.07875,-0.005982,-0.21655,9.980463,0.0,0.0,0.0
19264,24.080000000000002,0.024526,-0.196809,9.977472,0.0,0.0,0.0
19265,24.08125,0.024526,-0.196809,9.976873,0.0,0.0,0.0
19266,24.0825,0.031704,-0.170488,9.976873,0.0,0.0,0.0
19267,24.083750000000002,0.031704,-0.233898,9.981061,0.0,0.0,0.0
19268,24.085,-0.007776,-0.233898,9.981061,0.0,0.0,0.0
19269,24.08625,0.02333,-0.187238,9.965507,0.0,0.0,0.0
19270,24.087500000000002,0.02333,-0.194416,9.986445,0.0,0.0,0.0
19271,24.08875,0.005982,-0.194416,9.986445,0.0,0.0,0.0
19272,24.09,0.005982,-0.187836,9.998409,0.0,0.0,0.0
19273,24.091250000000002,-0.003589,-0.187836,9.969097,0.0,0.0,0.0
19274,24.0925,0.038883,-0.237487,9.969097,0.0,0.0,0.0
19275,24.09375,0.038883,-0.237487,9.966704,0.0,0.0,0.0
19276,24.095,0.039481,-0.188434,9.966704,0.0,0.0,0.0
19277,24.09625,0.039481,-0.208773,9.962516,0.0,0.0,0.0
19278,24.0975,0.056231,-0.208773,9.962516,0.0,0.0,0.0
19279,24.09875,0.011365,-0.218345,9.981659,0.0,0.0,0.0
19280,24.1,0.011365,-0.218345,9.981659,0.0,0.0,0.0
19281,24.10125,0.028115,-0.221934,9.982257,0.0,0.0,0.0
19282,24.1025,0.028115,-0.221934,9.997212,0.0,0.0,0.0
19283,24.10375,0.011964,-0.249451,9.997212,0.0,0.0,0.0
19284,24.105,0.011964,-0.203988,10.003793,0.0,0.0,0.0
19285,24.10625,0.005982,-0.203988,10.003793,0.0,0.0,0.0
19286,24.1075,0.005982,-0.219541,9.990034,0.0,0.0,0.0
19287,24.10875,0.038285,-0.219541,9.990034,0.0,0.0,0.0
19288,24.11,0.038285,-0.205782,9.967302,0.0,0.0,0.0
19289,24.111250000000002,0.03649,-0.205782,9.967302,0.0,0.0,0.0
19290,24.1125,0.0664,-0.180658,9.960124,0.0,0.0,0.0
19291,24.11375,0.0664,-0.180658,9.964909,0.0,0.0,0.0
19292,24.115000000000002,0.025722,-0.214755,9.964909,0.0,0.0,0.0
19293,24.11625,0.025722,-0.214755,9.963713,0.0,0.0,0.0
19294,24.1175,-0.010767,-0.215354,9.963713,0.0,0.0,0.0
19295,24.118750000000002,-0.010767,-0.22313,9.973284,0.0,0.0,0.0
19296,24.12,-0.01316,-0.22313,9.973284,0.0,0.0,0.0
19297,24.12125,0.01316,-0.197407,9.961918,0.0,0.0,0.0
19298,24.122500000000002,0.01316,-0.197407,9.979864,0.0,0.0,0.0
19299,24.12375,0.017946,-0.205184,9.979864,0.0,0.0,0.0
19300,24.125,0.017946,-0.205184,9.966704,0.0,0.0,0.0
19301,24.12625,0.025124,-0.236889,9.966704,0.0,0.0,0.0
19302,24.1275,0.025124,-0.184247,9.973882,0.0,0.0,0.0
19303,24.12875,0.021535,-0.184247,9.973882,0.0,0.0,0.0
19304,24.13,0.021535,-0.232103,9.980463,0.0,0.0,0.0
19305,24.13125,0.013758,-0.232103,9.980463,0.0,0.0,0.0
19306,24.1325,-0.020937,-0.201595,10.0014,0.0,0.0,0.0
19307,24.13375,-0.020937,-0.201595,9.985846,0.0,0.0,0.0
19308,24.135,0.004187,-0.19322,9.985846,0.0,0.0,0.0
19309,24.13625,0.004187,-0.195015,9.981061,0.0,0.0,0.0
19310,24.1375,0.017946,-0.195015,9.981061,0.0,0.0,0.0
19311,24.13875,0.032901,-0.229112,9.961918,0.0,0.0,0.0
19312,24.14,0.032901,-0.229112,9.961918,0.0,0.0,0.0
19313,24.14125,0.01974,-0.215354,9.990034,0.0,0.0,0.0
19314,24.142500000000002,0.01974,-0.215354,9.95474,0.0,0.0,0.0
19315,24.14375,0.020338,-0.18305,9.95474,0.0,0.0,0.0
19316,24.145,0.020338,-0.18305,9.982855,0.0,0.0,0.0
19317,24.146250000000002,-0.01316,-0.205184,9.982855,0.0,0.0,0.0
19318,24.1475,-0.01316,-0.212363,9.963713,0.0,0.0,0.0
19319,24.14875,0.01974,-0.212363,9.963713,0.0,0.0,0.0
19320,24.150000000000002,0.01974,-0.206979,9.985846,0.0,0.0,0.0
19321,24.15125,0.034695,-0.206979,9.985846,0.0,0.0,0.0
19322,24.1525,-0.004187,-0.198604,9.988239,0.0,0.0,0.0
19323,24.153750000000002,-0.004187,-0.198604,9.988239,0.0,0.0,0.0
19324,24.155,0.011365,-0.20638,9.997212,0.0,0.0,0.0
19325,24.15625,0.011365,-0.20638,9.957133,0.0,0.0,0.0
19326,24.1575,0.058025,-0.211166,9.957133,0.0,0.0,0.0
19327,24.15875,0.058025,-0.182452,9.980463,0.0,0.0,0.0
19328,24.16,0.007178,-0.182452,9.980463,0.0,0.0,0.0
19329,24.16125,0.020338,-0.186041,9.989436,0.0,0.0,0.0
19330,24.1625,0.020338,-0.186041,9.981061,0.0,0.0,0.0
19331,24.16375,0.017946,-0.235693,9.981061,0.0,0.0,0.0
19332,24.165,0.017946,-0.235693,9.971489,0.0,0.0,0.0
19333,24.16625,0.011964,-0.202791,9.971489,0.0,0.0,0.0
19334,24.1675,0.011964,-0.218943,9.970293,0.0,0.0,0.0
19335,24.16875,-0.000598,-0.218943,9.970293,0.0,0.0,0.0
19336,24.17,-0.000598,-0.217148,9.961918,0.0,0.0,0.0
19337,24.17125,0.060418,-0.217148,9.961918,0.0,0.0,0.0
19338,24.1725,0.001196,-0.22313,9.981659,0.0,0.0,0.0
