,t,ax,ay,az,wx,wy,wz
395,0.49375,0.051445,-0.07657,9.943374,0.0,0.0,0.0
396,0.495,0.048454,-0.121435,9.982257,0.0,0.0,0.0
397,0.49625,0.048454,-0.128016,10.012766,0.0,0.0,0.0
398,0.4975,0.054436,-0.128016,9.981061,0.0,0.0,0.0
399,0.49875,0.083748,-0.101096,9.981061,0.0,0.0,0.0
400,0.5,0.039481,-0.102891,9.970293,0.0,0.0,0.0
401,0.50125,0.039481,-0.102293,10.009775,0.0,0.0,0.0
402,0.5025000000000001,0.063409,-0.102293,10.009775,0.0,0.0,0.0
403,0.50375,0.058624,-0.12981,9.988239,0.0,0.0,0.0
404,0.505,0.058624,-0.154935,9.981061,0.0,0.0,0.0
405,0.50625,0.050847,-0.154935,9.981061,0.0,0.0,0.0
406,0.5075000000000001,0.031106,-0.074177,9.990034,0.0,0.0,0.0
407,0.50875,0.056231,-0.0999,9.987043,0.0,0.0,0.0
408,0.51,0.056231,-0.0999,9.990632,0.0,0.0,0.0
409,0.51125,0.041874,-0.13998,9.990632,0.0,0.0,0.0
410,0.5125,0.075373,-0.0999,9.975079,0.0,0.0,0.0
411,0.51375,0.075373,-0.119042,9.972686,0.0,0.0,0.0
412,0.515,0.066999,-0.119042,10.003194,0.0,0.0,0.0
413,0.51625,0.101096,-0.116051,10.003194,0.0,0.0,0.0
414,0.5175,0.101096,-0.114855,9.980463,0.0,0.0,0.0
415,0.51875,0.027517,-0.114855,9.980463,0.0,0.0,0.0
416,0.52,0.06999,-0.126221,9.984052,0.0,0.0,0.0
417,0.52125,0.06999,-0.126221,9.972088,0.0,0.0,0.0
418,0.5225,0.053838,-0.110069,9.972088,0.0,0.0,0.0
419,0.52375,0.053838,-0.12323,9.967302,0.0,0.0,0.0
420,0.525,0.094516,-0.12323,9.967302,0.0,0.0,0.0
421,0.52625,0.082552,-0.134596,9.96132,0.0,0.0,0.0
422,0.5275,0.082552,-0.134596,9.96132,0.0,0.0,0.0
423,0.52875,0.088534,-0.11306,9.962516,0.0,0.0,0.0
424,0.53,0.088534,-0.11306,10.004391,0.0,0.0,0.0
425,0.53125,0.066999,-0.08315,10.004391,0.0,0.0,0.0
426,0.5325,0.066999,-0.125024,9.984052,0.0,0.0,0.0
427,0.5337500000000001,0.049651,-0.125024,9.984052,0.0,0.0,0.0
428,0.535,0.074775,-0.114855,9.988837,0.0,0.0,0.0
429,0.53625,0.074775,-0.114855,9.996614,0.0,0.0,0.0
430,0.5375,0.040677,-0.122033,9.996614,0.0,0.0,0.0
431,0.5387500000000001,0.040677,-0.122033,9.969695,0.0,0.0,0.0
432,0.54,0.037686,-0.084346,9.969695,0.0,0.0,0.0
433,0.54125,0.037686,-0.144167,9.984052,0.0,0.0,0.0
434,0.5425,0.045463,-0.144167,9.984052,0.0,0.0,0.0
435,0.5437500000000001,0.092721,-0.098105,9.971489,0.0,0.0,0.0
436,0.545,0.092721,-0.098105,9.940981,0.0,0.0,0.0
437,0.54625,0.043669,-0.073579,9.940981,0.0,0.0,0.0
438,0.5475,0.043669,-0.108873,9.979864,0.0,0.0,0.0
439,0.54875,0.04666,-0.108873,9.979864,0.0,0.0,0.0
440,0.55,0.041874,-0.093918,9.987043,0.0,0.0,0.0
441,0.55125,0.041874,-0.093918,9.996016,0.0,0.0,0.0
442,0.5525,0.047856,-0.130408,9.996016,0.0,0.0,0.0
443,0.55375,0.047856,-0.108275,9.958927,0.0,0.0,0.0
444,0.555,0.050847,-0.108275,9.958927,0.0,0.0,0.0
445,0.55625,0.050847,-0.08315,10.009176,0.0,0.0,0.0
446,0.5575,0.019142,-0.08315,10.009176,0.0,0.0,0.0
447,0.55875,0.019142,-0.120837,9.990034,0.0,0.0,0.0
448,0.56,0.085543,-0.120837,9.990034,0.0,0.0,0.0
449,0.56125,0.085543,-0.122632,9.99123,0.0,0.0,0.0
450,0.5625,0.102891,-0.122632,9.99123,0.0,0.0,0.0
451,0.56375,0.102891,-0.128614,9.959525,0.0,0.0,0.0
452,0.5650000000000001,0.066999,-0.128614,9.959525,0.0,0.0,0.0
453,0.56625,0.058624,-0.104087,9.978668,0.0,0.0,0.0
454,0.5675,0.058624,-0.104087,9.985248,0.0,0.0,0.0
455,0.56875,0.060418,-0.08973,9.985248,0.0,0.0,0.0
456,0.5700000000000001,0.060418,-0.08973,9.975677,0.0,0.0,0.0
457,0.57125,0.090927,-0.098105,9.975677,0.0,0.0,0.0
458,0.5725,0.090927,-0.08315,10.000203,0.0,0.0,0.0
459,0.57375,0.069391,-0.08315,10.000203,0.0,0.0,0.0
460,0.5750000000000001,0.047856,-0.136989,9.982257,0.0,0.0,0.0
461,0.57625,0.047856,-0.136989,9.9679,0.0,0.0,0.0
462,0.5775,0.052642,-0.117846,9.9679,0.0,0.0,0.0
463,0.57875,0.052642,-0.117846,10.0014,0.0,0.0,0.0
464,0.58,0.047258,-0.100498,10.0014,0.0,0.0,0.0
465,0.58125,0.047258,-0.126221,9.9679,0.0,0.0,0.0
466,0.5825,0.064008,-0.126221,9.9679,0.0,0.0,0.0
467,0.58375,0.098703,-0.137587,9.968498,0.0,0.0,0.0
468,0.585,0.098703,-0.137587,9.968498,0.0,0.0,0.0
469,0.58625,0.073579,-0.099302,9.985248,0.0,0.0,0.0
470,0.5875,0.073579,-0.099302,9.975079,0.0,0.0,0.0
471,0.58875,0.063409,-0.097507,9.975079,0.0,0.0,0.0
472,0.59,0.063409,-0.097507,9.971489,0.0,0.0,0.0
473,0.59125,0.058624,-0.140578,9.971489,0.0,0.0,0.0
474,0.5925,0.058624,-0.140578,9.964909,0.0,0.0,0.0
475,0.59375,0.050249,-0.110069,9.964909,0.0,0.0,0.0
476,0.595,0.050249,-0.110069,9.976275,0.0,0.0,0.0
477,0.5962500000000001,0.033499,-0.111266,9.976275,0.0,0.0,0.0
478,0.5975,0.033499,-0.092123,9.966106,0.0,0.0,0.0
479,0.59875,0.088534,-0.092123,9.966106,0.0,0.0,0.0
480,0.6,0.088534,-0.11665,9.981659,0.0,0.0,0.0
481,0.6012500000000001,0.056829,-0.11665,9.981659,0.0,0.0,0.0
482,0.6025,0.056829,-0.097507,9.979266,0.0,0.0,0.0
483,0.60375,0.056829,-0.097507,9.979266,0.0,0.0,0.0
484,0.605,0.032901,-0.154337,9.977472,0.0,0.0,0.0
485,0.6062500000000001,0.032901,-0.154337,9.977472,0.0,0.0,0.0
486,0.6075,0.060418,-0.094516,10.007382,0.0,0.0,0.0
487,0.60875,0.060418,-0.094516,10.007382,0.0,0.0,0.0
488,0.61,0.038883,-0.144167,9.969695,0.0,0.0,0.0
489,0.61125,0.038883,-0.144167,9.99482,0.0,0.0,0.0
490,0.6125,0.05982,-0.108873,9.99482,0.0,0.0,0.0
491,0.61375,0.05982,-0.113659,10.007382,0.0,0.0,0.0
492,0.615,0.077168,-0.113659,9.9679,0.0,0.0,0.0
493,0.61625,0.0999,-0.140578,9.9679,0.0,0.0,0.0
494,0.6175,0.0999,-0.140578,9.987043,0.0,0.0,0.0
495,0.61875,0.068793,-0.096311,9.987043,0.0,0.0,0.0
496,0.62,0.068793,-0.07657,9.969695,0.0,0.0,0.0
497,0.62125,0.077168,-0.07657,9.969695,0.0,0.0,0.0
498,0.6225,0.04307,-0.126221,9.987641,0.0,0.0,0.0
499,0.62375,0.04307,-0.126221,9.964311,0.0,0.0,0.0
500,0.625,0.07657,-0.138185,9.964311,0.0,0.0,0.0
501,0.62625,0.07657,-0.084945,9.99482,0.0,0.0,0.0
502,0.6275000000000001,0.052642,-0.084945,9.99482,0.0,0.0,0.0
503,0.62875,0.056231,-0.105882,9.975677,0.0,0.0,0.0
504,0.63,0.056231,-0.105882,9.987641,0.0,0.0,0.0
505,0.63125,0.038285,-0.123828,9.987641,0.0,0.0,0.0
506,0.6325000000000001,0.038285,-0.11665,9.982257,0.0,0.0,0.0
507,0.63375,0.051445,-0.11665,9.982257,0.0,0.0,0.0
508,0.635,0.032303,-0.115453,9.974481,0.0,0.0,0.0
509,0.63625,0.032303,-0.115453,9.979266,0.0,0.0,0.0
510,0.6375000000000001,0.091525,-0.115453,9.979266,0.0,0.0,0.0
511,0.63875,0.091525,-0.115453,9.982855,0.0,0.0,0.0
512,0.64,0.103489,-0.099302,9.982855,0.0,0.0,0.0
513,0.64125,0.103489,-0.099302,9.987641,0.0,0.0,0.0
514,0.6425,0.061016,-0.104087,9.987641,0.0,0.0,0.0
515,0.64375,0.068195,-0.116051,9.979864,0.0,0.0,0.0
516,0.645,0.068195,-0.116051,9.970891,0.0,0.0,0.0
517,0.64625,0.049651,-0.141176,9.970891,0.0,0.0,0.0
518,0.6475,0.049651,-0.060418,9.975677,0.0,0.0,0.0
519,0.64875,0.05324,-0.060418,9.975677,0.0,0.0,0.0
520,0.65,0.05324,-0.088534,9.977472,0.0,0.0,0.0
521,0.65125,0.050249,-0.088534,9.977472,0.0,0.0,0.0
522,0.6525,0.053838,-0.124426,9.982257,0.0,0.0,0.0
523,0.65375,0.053838,-0.107677,9.965507,0.0,0.0,0.0
524,0.655,0.075373,-0.107677,9.964311,0.0,0.0,0.0
525,0.65625,0.064008,-0.155533,9.964311,0.0,0.0,0.0
526,0.6575,0.055034,-0.129212,10.011569,0.0,0.0,0.0
527,0.6587500000000001,0.055034,-0.081954,9.966106,0.0,0.0,0.0
528,0.66,0.068195,-0.081954,9.945168,0.0,0.0,0.0
529,0.66125,0.055034,-0.092721,9.945168,0.0,0.0,0.0
530,0.6625,0.055034,-0.110069,9.996016,0.0,0.0,0.0
531,0.6637500000000001,0.047856,-0.110069,9.996016,0.0,0.0,0.0
532,0.665,0.057427,-0.116051,9.973882,0.0,0.0,0.0
533,0.66625,0.057427,-0.116051,9.982257,0.0,0.0,0.0
534,0.6675,0.074177,-0.143569,9.982257,0.0,0.0,0.0
535,0.6687500000000001,0.04307,-0.135194,9.969097,0.0,0.0,0.0
536,0.67,0.04307,-0.135194,9.998409,0.0,0.0,0.0
537,0.67125,0.073579,-0.081954,9.998409,0.0,0.0,0.0
538,0.6725,0.042472,-0.113659,9.998409,0.0,0.0,0.0
539,0.67375,0.042472,-0.119641,9.97807,0.0,0.0,0.0
540,0.675,0.097507,-0.119641,9.967302,0.0,0.0,0.0
541,0.67625,0.052642,-0.12323,9.974481,0.0,0.0,0.0
542,0.6775,0.034695,-0.084945,9.960124,0.0,0.0,0.0
543,0.67875,0.061016,-0.105284,9.993623,0.0,0.0,0.0
544,0.68,0.061016,-0.110668,9.993623,0.0,0.0,0.0
545,0.68125,0.075373,-0.113659,9.993623,0.0,0.0,0.0
546,0.6825,0.066999,-0.107677,9.975677,0.0,0.0,0.0
547,0.68375,0.066999,-0.090329,9.997212,0.0,0.0,0.0
548,0.685,0.080159,-0.090329,9.96132,0.0,0.0,0.0
549,0.68625,0.050249,-0.081355,9.96132,0.0,0.0,0.0
550,0.6875,0.052043,-0.118444,9.981061,0.0,0.0,0.0
551,0.68875,0.052043,-0.123828,9.99123,0.0,0.0,0.0
552,0.6900000000000001,0.040079,-0.123828,9.972088,0.0,0.0,0.0
553,0.69125,0.101096,-0.052043,9.972088,0.0,0.0,0.0
554,0.6925,0.101096,-0.133399,9.987043,0.0,0.0,0.0
555,0.69375,0.035294,-0.133399,9.987043,0.0,0.0,0.0
556,0.6950000000000001,0.035294,-0.101096,9.985846,0.0,0.0,0.0
557,0.69625,0.080757,-0.101096,9.971489,0.0,0.0,0.0
558,0.6975,0.084346,-0.120239,9.971489,0.0,0.0,0.0
559,0.69875,0.084346,-0.120239,9.975079,0.0,0.0,0.0
560,0.7000000000000001,0.059222,-0.102891,9.975079,0.0,0.0,0.0
561,0.70125,0.059222,-0.102891,9.981659,0.0,0.0,0.0
562,0.7025,0.065204,-0.120239,9.981659,0.0,0.0,0.0
563,0.70375,0.030508,-0.102891,9.988837,0.0,0.0,0.0
564,0.705,0.030508,-0.102891,9.97807,0.0,0.0,0.0
565,0.70625,0.028115,-0.089132,9.97807,0.0,0.0,0.0
566,0.7075,0.028115,-0.09332,9.990632,0.0,0.0,0.0
567,0.70875,0.030508,-0.09332,9.978668,0.0,0.0,0.0
568,0.71,0.034695,-0.105882,9.978668,0.0,0.0,0.0
569,0.71125,0.034695,-0.119641,9.978668,0.0,0.0,0.0
570,0.7125,0.059222,-0.119641,9.978668,0.0,0.0,0.0
571,0.71375,0.077766,-0.156729,9.969097,0.0,0.0,0.0
572,0.715,0.077766,-0.156729,9.952945,0.0,0.0,0.0
573,0.71625,0.050249,-0.088534,9.952945,0.0,0.0,0.0
574,0.7175,0.050249,-0.114855,9.982257,0.0,0.0,0.0
575,0.71875,0.081954,-0.114855,9.982257,0.0,0.0,0.0
576,0.72,0.050249,-0.095114,9.981061,0.0,0.0,0.0
577,0.7212500000000001,0.050249,-0.113659,9.988837,0.0,0.0,0.0
578,0.7225,0.049651,-0.113659,9.988837,0.0,0.0,0.0
579,0.72375,0.07657,-0.081954,9.958927,0.0,0.0,0.0
580,0.725,0.07657,-0.081954,10.006185,0.0,0.0,0.0
581,0.7262500000000001,0.051445,-0.110069,10.006185,0.0,0.0,0.0
582,0.7275,0.051445,-0.110069,9.960722,0.0,0.0,0.0
583,0.72875,0.046061,-0.080159,9.960722,0.0,0.0,0.0
584,0.73,0.046061,-0.080159,9.994221,0.0,0.0,0.0
585,0.7312500000000001,0.086739,-0.119042,9.994221,0.0,0.0,0.0
586,0.7325,0.086739,-0.119042,9.985248,0.0,0.0,0.0
587,0.73375,0.086141,-0.118444,9.985248,0.0,0.0,0.0
588,0.735,0.086141,-0.091525,9.958329,0.0,0.0,0.0
589,0.73625,0.022731,-0.091525,9.958329,0.0,0.0,0.0
590,0.7375,0.050847,-0.085543,10.004391,0.0,0.0,0.0
591,0.73875,0.050847,-0.085543,10.004391,0.0,0.0,0.0
592,0.74,0.084945,-0.078963,10.000203,0.0,0.0,0.0
593,0.74125,0.084945,-0.078963,9.966704,0.0,0.0,0.0
594,0.7425,0.062811,-0.062811,9.966704,0.0,0.0,0.0
595,0.74375,0.062811,-0.062811,9.988239,0.0,0.0,0.0
596,0.745,0.034695,-0.093918,9.988239,0.0,0.0,0.0
597,0.74625,0.034695,-0.128016,9.976275,0.0,0.0,0.0
598,0.7475,0.052043,-0.128016,9.982855,0.0,0.0,0.0
599,0.74875,0.047856,-0.077168,9.982855,0.0,0.0,0.0
600,0.75,0.047856,-0.077168,9.980463,0.0,0.0,0.0
601,0.75125,0.038883,-0.157926,9.980463,0.0,0.0,0.0
602,0.7525000000000001,0.038883,-0.13639,10.012167,0.0,0.0,0.0
603,0.75375,0.087936,-0.13639,10.012167,0.0,0.0,0.0
604,0.755,0.087936,-0.118444,9.983454,0.0,0.0,0.0
605,0.75625,0.064008,-0.118444,9.983454,0.0,0.0,0.0
606,0.7575000000000001,0.064008,-0.104685,9.943972,0.0,0.0,0.0
607,0.75875,0.080159,-0.104685,9.962516,0.0,0.0,0.0
608,0.76,0.090927,-0.087936,9.962516,0.0,0.0,0.0
609,0.76125,0.058624,-0.102891,9.979864,0.0,0.0,0.0
610,0.7625000000000001,0.058624,-0.102891,9.955338,0.0,0.0,0.0
611,0.76375,0.05982,-0.064606,9.955338,0.0,0.0,0.0
612,0.765,0.05982,-0.064606,9.987043,0.0,0.0,0.0
613,0.76625,0.077168,-0.110668,9.987043,0.0,0.0,0.0
614,0.7675000000000001,0.077168,-0.110668,9.965507,0.0,0.0,0.0
615,0.76875,0.043669,-0.095114,9.965507,0.0,0.0,0.0
616,0.77,0.043669,-0.102891,9.979266,0.0,0.0,0.0
617,0.77125,0.099302,-0.102891,9.979266,0.0,0.0,0.0
618,0.7725,0.099302,-0.090927,9.967302,0.0,0.0,0.0
619,0.77375,0.072382,-0.090927,9.967302,0.0,0.0,0.0
620,0.775,0.072382,-0.126221,9.976873,0.0,0.0,0.0
621,0.77625,0.047258,-0.126221,9.976873,0.0,0.0,0.0
622,0.7775,0.028713,-0.116051,9.972686,0.0,0.0,0.0
623,0.77875,0.028713,-0.116051,9.972686,0.0,0.0,0.0
624,0.78,0.029312,-0.103489,9.972686,0.0,0.0,0.0
625,0.78125,0.029312,-0.103489,9.979266,0.0,0.0,0.0
626,0.7825,0.097507,-0.117248,9.979266,0.0,0.0,0.0
627,0.7837500000000001,0.097507,-0.117248,10.011569,0.0,0.0,0.0
628,0.785,0.034097,-0.117248,10.011569,0.0,0.0,0.0
629,0.78625,0.058624,-0.120239,9.987043,0.0,0.0,0.0
630,0.7875,0.058624,-0.120239,9.987043,0.0,0.0,0.0
631,0.7887500000000001,0.047258,-0.102293,9.962516,0.0,0.0,0.0
632,0.79,0.047258,-0.102293,9.968498,0.0,0.0,0.0
633,0.79125,0.002991,-0.094516,9.968498,0.0,0.0,0.0
634,0.7925,0.002991,-0.120239,10.002596,0.0,0.0,0.0
635,0.7937500000000001,0.068793,-0.120239,10.021739,0.0,0.0,0.0
636,0.795,0.11665,-0.088534,10.021739,0.0,0.0,0.0
637,0.79625,0.11665,-0.100498,9.988239,0.0,0.0,0.0
638,0.7975,0.046061,-0.100498,9.988239,0.0,0.0,0.0
639,0.7987500000000001,0.032901,-0.081954,10.000203,0.0,0.0,0.0
640,0.8,0.032901,-0.121435,9.9679,0.0,0.0,0.0
641,0.80125,0.056231,-0.121435,9.9679,0.0,0.0,0.0
642,0.8025,0.066999,-0.128016,9.98465,0.0,0.0,0.0
643,0.80375,0.066999,-0.134596,9.999007,0.0,0.0,0.0
644,0.805,0.025124,-0.134596,9.999007,0.0,0.0,0.0
645,0.80625,0.058025,-0.107078,9.982257,0.0,0.0,0.0
646,0.8075,0.058025,-0.120239,9.970293,0.0,0.0,0.0
647,0.80875,0.080159,-0.120239,9.970293,0.0,0.0,0.0
648,0.81,0.080159,-0.0999,9.990632,0.0,0.0,0.0
649,0.81125,0.064008,-0.0999,9.990632,0.0,0.0,0.0
650,0.8125,0.064008,-0.11306,9.969695,0.0,0.0,0.0
651,0.81375,0.056231,-0.11306,9.969695,0.0,0.0,0.0
652,0.8150000000000001,0.056231,-0.102293,9.988837,0.0,0.0,0.0
653,0.81625,0.104087,-0.102293,9.988837,0.0,0.0,0.0
654,0.8175,0.104087,-0.108275,9.990034,0.0,0.0,0.0
655,0.81875,0.059222,-0.108275,9.990034,0.0,0.0,0.0
656,0.8200000000000001,0.052043,-0.122632,9.968498,0.0,0.0,0.0
657,0.82125,0.052043,-0.122632,9.993623,0.0,0.0,0.0
658,0.8225,0.017946,-0.105284,9.993623,0.0,0.0,0.0
659,0.82375,0.017946,-0.121435,9.974481,0.0,0.0,0.0
660,0.8250000000000001,0.062811,-0.121435,9.974481,0.0,0.0,0.0
661,0.82625,0.062811,-0.102891,9.97807,0.0,0.0,0.0
662,0.8275,0.071186,-0.102891,9.97807,0.0,0.0,0.0
663,0.82875,0.075373,-0.102293,9.985846,0.0,0.0,0.0
664,0.8300000000000001,0.075373,-0.102293,9.985846,0.0,0.0,0.0
665,0.83125,0.037686,-0.096909,9.959525,0.0,0.0,0.0
666,0.8325,0.037686,-0.112462,9.983454,0.0,0.0,0.0
667,0.83375,0.056829,-0.112462,9.983454,0.0,0.0,0.0
668,0.835,0.056829,-0.136989,9.996016,0.0,0.0,0.0
669,0.83625,0.077766,-0.136989,9.996016,0.0,0.0,0.0
670,0.8375,0.060418,-0.07657,9.982257,0.0,0.0,0.0
671,0.83875,0.060418,-0.07657,9.978668,0.0,0.0,0.0
672,0.84,0.066999,-0.132203,9.978668,0.0,0.0,0.0
673,0.84125,0.066999,-0.071186,9.988239,0.0,0.0,0.0
674,0.8425,0.079561,-0.071186,9.988239,0.0,0.0,0.0
675,0.84375,0.01316,-0.114855,9.990034,0.0,0.0,0.0
676,0.845,0.01316,-0.114855,9.990034,0.0,0.0,0.0
677,0.8462500000000001,0.057427,-0.114855,9.967302,0.0,0.0,0.0
678,0.8475,0.057427,-0.114855,9.967302,0.0,0.0,0.0
679,0.84875,0.047856,-0.138185,9.988837,0.0,0.0,0.0
680,0.85,0.047856,-0.138185,9.988837,0.0,0.0,0.0
681,0.8512500000000001,0.020338,-0.11665,9.981659,0.0,0.0,0.0
682,0.8525,0.020338,-0.11665,9.975079,0.0,0.0,0.0
683,0.85375,0.059222,-0.097507,9.975079,0.0,0.0,0.0
684,0.855,0.059222,-0.097507,9.961918,0.0,0.0,0.0
685,0.8562500000000001,0.054436,-0.120239,9.961918,0.0,0.0,0.0
686,0.8575,0.054436,-0.120239,9.993025,0.0,0.0,0.0
687,0.85875,0.080159,-0.087338,9.993025,0.0,0.0,0.0
688,0.86,0.080159,-0.087338,9.979864,0.0,0.0,0.0
689,0.8612500000000001,0.07657,-0.11665,9.979864,0.0,0.0,0.0
690,0.8625,0.07657,-0.11665,9.970891,0.0,0.0,0.0
691,0.86375,0.012562,-0.102891,9.970891,0.0,0.0,0.0
692,0.865,0.012562,-0.048454,9.981061,0.0,0.0,0.0
693,0.86625,0.078364,-0.048454,9.981061,0.0,0.0,0.0
694,0.8675,0.078364,-0.130408,9.962516,0.0,0.0,0.0
695,0.86875,0.06999,-0.130408,9.962516,0.0,0.0,0.0
696,0.87,0.06999,-0.098703,9.967302,0.0,0.0,0.0
697,0.87125,0.032303,-0.098703,9.967302,0.0,0.0,0.0
698,0.8725,0.081954,-0.14656,9.969097,0.0,0.0,0.0
699,0.87375,0.081954,-0.14656,9.969097,0.0,0.0,0.0
700,0.875,0.081954,-0.124426,9.972088,0.0,0.0,0.0
701,0.87625,0.081954,-0.124426,9.972088,0.0,0.0,0.0
702,0.8775000000000001,0.075373,-0.116051,9.977472,0.0,0.0,0.0
703,0.87875,0.075373,-0.116051,9.977472,0.0,0.0,0.0
704,0.88,0.059222,-0.117248,9.968498,0.0,0.0,0.0
705,0.88125,0.059222,-0.117248,9.963713,0.0,0.0,0.0
706,0.8825000000000001,0.081355,-0.085543,9.963713,0.0,0.0,0.0
707,0.88375,0.074775,-0.095114,9.974481,0.0,0.0,0.0
708,0.885,0.074775,-0.095114,9.957133,0.0,0.0,0.0
709,0.88625,0.068195,-0.096311,9.957133,0.0,0.0,0.0
710,0.8875000000000001,0.068195,-0.084945,9.966106,0.0,0.0,0.0
711,0.88875,0.05982,-0.084945,9.966106,0.0,0.0,0.0
712,0.89,0.033499,-0.088534,10.002596,0.0,0.0,0.0
713,0.89125,0.033499,-0.088534,9.963115,0.0,0.0,0.0
714,0.8925000000000001,0.056829,-0.131605,9.963115,0.0,0.0,0.0
715,0.89375,0.056829,-0.108873,10.006784,0.0,0.0,0.0
716,0.895,0.084945,-0.108873,10.006784,0.0,0.0,0.0
717,0.89625,0.037088,-0.094516,9.990034,0.0,0.0,0.0
718,0.8975,0.037088,-0.094516,9.991828,0.0,0.0,0.0
719,0.89875,0.02333,-0.101694,9.991828,0.0,0.0,0.0
720,0.9,0.02333,-0.111266,9.967302,0.0,0.0,0.0
721,0.90125,0.084346,-0.111266,9.967302,0.0,0.0,0.0
722,0.9025,0.080757,-0.081355,9.974481,0.0,0.0,0.0
723,0.90375,0.080757,-0.081355,9.984052,0.0,0.0,0.0
724,0.905,0.077766,-0.107078,9.984052,0.0,0.0,0.0
725,0.90625,0.077766,-0.104087,9.963115,0.0,0.0,0.0
726,0.9075,0.08315,-0.104087,9.963115,0.0,0.0,0.0
727,0.9087500000000001,0.062811,-0.150747,9.96132,0.0,0.0,0.0
728,0.91,0.062811,-0.150747,9.96132,0.0,0.0,0.0
729,0.91125,0.062811,-0.140578,9.976873,0.0,0.0,0.0
730,0.9125,0.044865,-0.140578,9.976873,0.0,0.0,0.0
731,0.9137500000000001,0.044865,-0.110069,9.973284,0.0,0.0,0.0
732,0.915,0.054436,-0.110069,9.973284,0.0,0.0,0.0
733,0.91625,0.103489,-0.110069,9.973882,0.0,0.0,0.0
734,0.9175,0.103489,-0.110069,9.962516,0.0,0.0,0.0
735,0.9187500000000001,0.02333,-0.102891,9.962516,0.0,0.0,0.0
736,0.92,0.02333,-0.102891,9.982855,0.0,0.0,0.0
737,0.92125,0.078963,-0.11665,9.982855,0.0,0.0,0.0
738,0.9225,0.078963,-0.11665,9.987043,0.0,0.0,0.0
739,0.9237500000000001,0.041276,-0.096909,9.987043,0.0,0.0,0.0
740,0.925,0.041276,-0.096909,9.999007,0.0,0.0,0.0
741,0.92625,0.064008,-0.132203,9.999007,0.0,0.0,0.0
742,0.9275,0.064008,-0.132203,10.003194,0.0,0.0,0.0
743,0.92875,0.068793,-0.08973,10.003194,0.0,0.0,0.0
744,0.93,0.068793,-0.121435,9.983454,0.0,0.0,0.0
745,0.93125,0.055633,-0.121435,9.983454,0.0,0.0,0.0
746,0.9325,0.061016,-0.101096,9.98465,0.0,0.0,0.0
747,0.93375,0.061016,-0.101096,9.970891,0.0,0.0,0.0
748,0.935,0.070588,-0.108873,9.970891,0.0,0.0,0.0
749,0.93625,0.070588,-0.087936,9.973284,0.0,0.0,0.0
750,0.9375,0.044865,-0.087936,9.973284,0.0,0.0,0.0
751,0.93875,0.044865,-0.130408,9.990034,0.0,0.0,0.0
752,0.9400000000000001,0.056231,-0.130408,9.990034,0.0,0.0,0.0
753,0.94125,0.052043,-0.070588,9.971489,0.0,0.0,0.0
754,0.9425,0.052043,-0.070588,9.987043,0.0,0.0,0.0
755,0.94375,0.080159,-0.121435,9.987043,0.0,0.0,0.0
756,0.9450000000000001,0.080159,-0.121435,9.987043,0.0,0.0,0.0
757,0.94625,0.068195,-0.123828,9.97807,0.0,0.0,0.0
758,0.9475,0.068195,-0.123828,9.97807,0.0,0.0,0.0
759,0.94875,0.059222,-0.112462,9.975677,0.0,0.0,0.0
760,0.9500000000000001,0.059222,-0.112462,9.99482,0.0,0.0,0.0
761,0.95125,0.04307,-0.092721,9.99482,0.0,0.0,0.0
762,0.9525,0.04307,-0.092721,9.99482,0.0,0.0,0.0
763,0.95375,0.056231,-0.145363,9.979266,0.0,0.0,0.0
764,0.9550000000000001,0.056231,-0.145363,9.979266,0.0,0.0,0.0
765,0.95625,0.043669,-0.113659,9.941579,0.0,0.0,0.0
766,0.9575,0.043669,-0.113659,9.949356,0.0,0.0,0.0
767,0.95875,0.065802,-0.149551,9.949356,0.0,0.0,0.0
768,0.96,0.065802,-0.149551,10.0014,0.0,0.0,0.0
769,0.96125,0.05982,-0.086739,10.0014,0.0,0.0,0.0
770,0.9625,0.05982,-0.086739,9.969097,0.0,0.0,0.0
771,0.96375,0.042472,-0.120239,9.969097,0.0,0.0,0.0
772,0.965,0.042472,-0.144765,9.995418,0.0,0.0,0.0
773,0.96625,0.037088,-0.144765,9.995418,0.0,0.0,0.0
774,0.9675,0.101096,-0.107677,9.979266,0.0,0.0,0.0
775,0.96875,0.101096,-0.107677,9.977472,0.0,0.0,0.0
776,0.97,0.051445,-0.10648,9.977472,0.0,0.0,0.0
777,0.9712500000000001,0.051445,-0.105882,9.996016,0.0,0.0,0.0
778,0.9725,0.061615,-0.105882,9.966704,0.0,0.0,0.0
779,0.97375,0.044267,-0.119042,9.966704,0.0,0.0,0.0
780,0.975,0.044267,-0.119042,9.976275,0.0,0.0,0.0
781,0.9762500000000001,0.079561,-0.136989,9.976275,0.0,0.0,0.0
782,0.9775,0.079561,-0.127417,9.994221,0.0,0.0,0.0
783,0.97875,0.073579,-0.127417,9.992427,0.0,0.0,0.0
784,0.98,0.071784,-0.086739,9.992427,0.0,0.0,0.0
785,0.9812500000000001,0.071784,-0.111266,9.975079,0.0,0.0,0.0
786,0.9825,0.088534,-0.111266,9.976873,0.0,0.0,0.0
787,0.98375,0.070588,-0.123828,9.976873,0.0,0.0,0.0
788,0.985,0.09332,-0.092721,9.974481,0.0,0.0,0.0
789,0.9862500000000001,0.09332,-0.101096,9.973284,0.0,0.0,0.0
