,t,ax,ay,az,wx,wy,wz
22184,27.73,-0.003589,-0.186041,9.988837,0.0,0.0,0.0
22185,27.73125,-0.031106,-0.165104,9.988837,0.0,0.0,0.0
22186,27.7325,-0.021535,-0.185443,10.004391,0.0,0.0,0.0
22187,27.73375,-0.021535,-0.167497,9.9679,0.0,0.0,0.0
22188,27.735,-0.044865,-0.167497,9.9679,0.0,0.0,0.0
22189,27.736250000000002,-0.01316,-0.209371,9.980463,0.0,0.0,0.0
22190,27.7375,-0.01316,-0.212363,9.968498,0.0,0.0,0.0
22191,27.73875,-0.045463,-0.212363,9.993025,0.0,0.0,0.0
22192,27.740000000000002,-0.039481,-0.215952,9.993025,0.0,0.0,0.0
22193,27.74125,-0.065802,-0.168693,9.96132,0.0,0.0,0.0
22194,27.7425,-0.065802,-0.208175,9.961918,0.0,0.0,0.0
22195,27.743750000000002,0.007178,-0.208175,9.985248,0.0,0.0,0.0
22196,27.745,-0.062811,-0.204586,9.985248,0.0,0.0,0.0
22197,27.74625,-0.04666,-0.157328,9.963115,0.0,0.0,0.0
22198,27.747500000000002,-0.04666,-0.172283,9.973284,0.0,0.0,0.0
22199,27.74875,-0.060418,-0.172283,9.978668,0.0,0.0,0.0
22200,27.75,-0.026919,-0.202791,9.978668,0.0,0.0,0.0
22201,27.75125,-0.026919,-0.160319,9.969097,0.0,0.0,0.0
22202,27.7525,-0.021535,-0.160319,9.954142,0.0,0.0,0.0
22203,27.75375,-0.033499,-0.205184,9.954142,0.0,0.0,0.0
22204,27.755,-0.029312,-0.230907,9.963713,0.0,0.0,0.0
22205,27.75625,-0.029312,-0.230907,9.969695,0.0,0.0,0.0
22206,27.7575,-0.022133,-0.183649,9.969695,0.0,0.0,0.0
22207,27.75875,-0.022133,-0.198006,9.948159,0.0,0.0,0.0
22208,27.76,-0.038883,-0.198006,9.948159,0.0,0.0,0.0
22209,27.76125,-0.017946,-0.195015,9.973882,0.0,0.0,0.0
22210,27.7625,-0.017946,-0.195015,9.963713,0.0,0.0,0.0
22211,27.76375,-0.024526,-0.172283,9.963713,0.0,0.0,0.0
22212,27.765,-0.041874,-0.185443,9.963713,0.0,0.0,0.0
22213,27.76625,-0.041874,-0.185443,9.982257,0.0,0.0,0.0
22214,27.767500000000002,-0.021535,-0.190229,9.982257,0.0,0.0,0.0
22215,27.76875,-0.021535,-0.209371,9.976275,0.0,0.0,0.0
22216,27.77,-0.064606,-0.209371,9.976275,0.0,0.0,0.0
22217,27.771250000000002,-0.064606,-0.226719,9.963713,0.0,0.0,0.0
22218,27.7725,-0.043669,-0.226719,9.963713,0.0,0.0,0.0
22219,27.77375,-0.04666,-0.213559,9.991828,0.0,0.0,0.0
22220,27.775000000000002,-0.04666,-0.213559,9.991828,0.0,0.0,0.0
22221,27.77625,-0.039481,-0.192622,10.000802,0.0,0.0,0.0
22222,27.7775,-0.039481,-0.192622,10.004989,0.0,0.0,0.0
22223,27.778750000000002,-0.027517,-0.205782,10.004989,0.0,0.0,0.0
22224,27.78,-0.027517,-0.205782,9.971489,0.0,0.0,0.0
22225,27.78125,-0.033499,-0.150149,9.971489,0.0,0.0,0.0
22226,27.7825,-0.033499,-0.150149,9.968498,0.0,0.0,0.0
22227,27.78375,-0.042472,-0.185443,9.968498,0.0,0.0,0.0
22228,27.785,-0.042472,-0.185443,9.982257,0.0,0.0,0.0
22229,27.78625,-0.021535,-0.171086,9.982257,0.0,0.0,0.0
22230,27.7875,-0.021535,-0.183649,9.958329,0.0,0.0,0.0
22231,27.78875,-0.01974,-0.183649,9.958329,0.0,0.0,0.0
22232,27.79,-0.01974,-0.202193,9.973284,0.0,0.0,0.0
22233,27.79125,-0.062811,-0.202193,9.973284,0.0,0.0,0.0
22234,27.7925,-0.034097,-0.184247,9.9679,0.0,0.0,0.0
22235,27.79375,-0.034097,-0.196809,9.952347,0.0,0.0,0.0
22236,27.795,-0.07657,-0.196809,9.952347,0.0,0.0,0.0
22237,27.79625,-0.083748,-0.144167,9.982855,0.0,0.0,0.0
22238,27.7975,-0.083748,-0.144167,9.97807,0.0,0.0,0.0
22239,27.798750000000002,-0.01974,-0.192024,9.97807,0.0,0.0,0.0
22240,27.8,-0.01974,-0.192024,9.971489,0.0,0.0,0.0
22241,27.80125,-0.049651,-0.184845,9.971489,0.0,0.0,0.0
22242,27.802500000000002,-0.049651,-0.168095,9.981659,0.0,0.0,0.0
22243,27.80375,-0.026321,-0.168095,9.981659,0.0,0.0,0.0
22244,27.805,-0.063409,-0.179461,9.962516,0.0,0.0,0.0
22245,27.806250000000002,-0.063409,-0.179461,9.962516,0.0,0.0,0.0
22246,27.8075,-0.003589,-0.213559,9.965507,0.0,0.0,0.0
22247,27.80875,-0.003589,-0.213559,9.965507,0.0,0.0,0.0
22248,27.810000000000002,-0.024526,-0.21655,9.97807,0.0,0.0,0.0
22249,27.81125,-0.024526,-0.21655,9.995418,0.0,0.0,0.0
22250,27.8125,-0.048454,-0.230907,9.995418,0.0,0.0,0.0
22251,27.81375,-0.048454,-0.205782,9.986445,0.0,0.0,0.0
22252,27.815,-0.032901,-0.205782,9.986445,0.0,0.0,0.0
22253,27.81625,-0.059222,-0.202193,9.957133,0.0,0.0,0.0
22254,27.8175,-0.059222,-0.202193,9.975677,0.0,0.0,0.0
22255,27.81875,-0.051445,-0.17647,9.975677,0.0,0.0,0.0
22256,27.82,-0.051445,-0.154337,9.975079,0.0,0.0,0.0
22257,27.82125,-0.055633,-0.154337,9.975079,0.0,0.0,0.0
22258,27.8225,-0.039481,-0.223728,10.010373,0.0,0.0,0.0
22259,27.82375,-0.039481,-0.223728,9.966106,0.0,0.0,0.0
22260,27.825,-0.025124,-0.171086,9.966106,0.0,0.0,0.0
22261,27.82625,-0.025124,-0.150747,9.972686,0.0,0.0,0.0
22262,27.8275,-0.010169,-0.150747,9.972686,0.0,0.0,0.0
22263,27.82875,-0.010169,-0.155533,9.963713,0.0,0.0,0.0
22264,27.830000000000002,-0.054436,-0.155533,9.963713,0.0,0.0,0.0
22265,27.83125,-0.004187,-0.181256,9.952347,0.0,0.0,0.0
22266,27.8325,-0.004187,-0.181256,9.980463,0.0,0.0,0.0
22267,27.833750000000002,-0.04307,-0.1998,9.980463,0.0,0.0,0.0
22268,27.835,-0.04307,-0.168095,9.980463,0.0,0.0,0.0
22269,27.83625,-0.055633,-0.168095,9.980463,0.0,0.0,0.0
22270,27.837500000000002,-0.055633,-0.1998,9.965507,0.0,0.0,0.0
22271,27.83875,-0.044267,-0.1998,9.965507,0.0,0.0,0.0
22272,27.84,-0.017347,-0.193818,9.946365,0.0,0.0,0.0
22273,27.841250000000002,-0.017347,-0.200997,9.977472,0.0,0.0,0.0
22274,27.8425,-0.065802,-0.200997,9.977472,0.0,0.0,0.0
22275,27.84375,-0.065802,-0.14656,10.004391,0.0,0.0,0.0
22276,27.845,-0.001794,-0.14656,10.004391,0.0,0.0,0.0
22277,27.84625,-0.031704,-0.189631,9.959525,0.0,0.0,0.0
22278,27.8475,-0.031704,-0.189631,9.983454,0.0,0.0,0.0
22279,27.84875,-0.068195,-0.166899,9.983454,0.0,0.0,0.0
22280,27.85,-0.068195,-0.166899,9.985846,0.0,0.0,0.0
22281,27.85125,-0.047856,-0.203389,9.985846,0.0,0.0,0.0
22282,27.8525,-0.047856,-0.196809,9.995418,0.0,0.0,0.0
22283,27.85375,-0.047258,-0.196809,9.995418,0.0,0.0,0.0
22284,27.855,-0.067597,-0.191425,9.960124,0.0,0.0,0.0
22285,27.85625,-0.067597,-0.191425,9.960124,0.0,0.0,0.0
22286,27.8575,-0.055633,-0.186041,9.982257,0.0,0.0,0.0
22287,27.85875,-0.055633,-0.186041,9.969695,0.0,0.0,0.0
22288,27.86,-0.01974,-0.194416,9.969695,0.0,0.0,0.0
22289,27.861250000000002,-0.01974,-0.208773,9.963115,0.0,0.0,0.0
22290,27.8625,-0.033499,-0.208773,9.963115,0.0,0.0,0.0
22291,27.86375,-0.017347,-0.200997,9.977472,0.0,0.0,0.0
22292,27.865000000000002,-0.017347,-0.200997,9.977472,0.0,0.0,0.0
22293,27.86625,-0.023928,-0.190827,9.977472,0.0,0.0,0.0
22294,27.8675,-0.023928,-0.190827,9.946963,0.0,0.0,0.0
22295,27.868750000000002,-0.022731,-0.212363,9.946963,0.0,0.0,0.0
22296,27.87,-0.022731,-0.203988,9.966704,0.0,0.0,0.0
22297,27.87125,-0.045463,-0.203988,9.966704,0.0,0.0,0.0
22298,27.872500000000002,-0.004187,-0.198604,9.968498,0.0,0.0,0.0
22299,27.87375,-0.004187,-0.198604,9.968498,0.0,0.0,0.0
22300,27.875,-0.031704,-0.215952,9.986445,0.0,0.0,0.0
22301,27.87625,-0.031704,-0.215952,9.980463,0.0,0.0,0.0
22302,27.8775,-0.058025,-0.178863,9.980463,0.0,0.0,0.0
22303,27.87875,-0.058025,-0.220139,9.985846,0.0,0.0,0.0
22304,27.88,-0.035892,-0.220139,9.985846,0.0,0.0,0.0
22305,27.88125,-0.05982,-0.165702,9.99123,0.0,0.0,0.0
22306,27.8825,-0.05982,-0.165702,9.982855,0.0,0.0,0.0
22307,27.88375,-0.032303,-0.191425,9.982855,0.0,0.0,0.0
22308,27.885,-0.032303,-0.199202,9.98465,0.0,0.0,0.0
22309,27.88625,-0.072382,-0.199202,9.98465,0.0,0.0,0.0
22310,27.8875,-0.043669,-0.205782,9.960124,0.0,0.0,0.0
22311,27.88875,-0.043669,-0.205782,9.969097,0.0,0.0,0.0
22312,27.89,-0.047856,-0.215354,9.969097,0.0,0.0,0.0
22313,27.89125,-0.047856,-0.208773,9.972686,0.0,0.0,0.0
22314,27.892500000000002,-0.027517,-0.208773,9.972686,0.0,0.0,0.0
22315,27.89375,-0.039481,-0.248255,9.990632,0.0,0.0,0.0
22316,27.895,-0.039481,-0.248255,9.99482,0.0,0.0,0.0
22317,27.896250000000002,-0.043669,-0.191425,9.99482,0.0,0.0,0.0
22318,27.8975,-0.043669,-0.191425,9.969695,0.0,0.0,0.0
22319,27.89875,-0.007776,-0.214157,9.969695,0.0,0.0,0.0
22320,27.900000000000002,-0.007776,-0.230309,9.988837,0.0,0.0,0.0
22321,27.90125,-0.029312,-0.230309,9.988837,0.0,0.0,0.0
22322,27.9025,-0.044267,-0.168693,9.98465,0.0,0.0,0.0
22323,27.903750000000002,-0.044267,-0.168693,9.957731,0.0,0.0,0.0
22324,27.905,-0.045463,-0.145962,9.957731,0.0,0.0,0.0
22325,27.90625,-0.045463,-0.154337,9.955338,0.0,0.0,0.0
22326,27.9075,-0.041276,-0.154337,9.955338,0.0,0.0,0.0
22327,27.90875,-0.049052,-0.183649,9.972088,0.0,0.0,0.0
22328,27.91,-0.049052,-0.183649,9.946963,0.0,0.0,0.0
22329,27.91125,-0.030508,-0.189631,9.946963,0.0,0.0,0.0
22330,27.9125,-0.030508,-0.191425,9.949954,0.0,0.0,0.0
22331,27.91375,-0.043669,-0.191425,9.949954,0.0,0.0,0.0
22332,27.915,-0.043669,-0.162113,9.972088,0.0,0.0,0.0
22333,27.91625,-0.011964,-0.162113,9.973284,0.0,0.0,0.0
22334,27.9175,-0.025722,-0.203988,9.973284,0.0,0.0,0.0
22335,27.91875,-0.025722,-0.203988,9.971489,0.0,0.0,0.0
22336,27.92,-0.014955,-0.214157,9.971489,0.0,0.0,0.0
22337,27.92125,-0.014955,-0.203389,10.000203,0.0,0.0,0.0
22338,27.9225,0.007178,-0.203389,9.982257,0.0,0.0,0.0
22339,27.923750000000002,-0.026321,-0.198006,9.982257,0.0,0.0,0.0
22340,27.925,-0.026321,-0.198006,9.952347,0.0,0.0,0.0
22341,27.92625,-0.028713,-0.198604,9.952347,0.0,0.0,0.0
22342,27.927500000000002,-0.028713,-0.198604,9.969695,0.0,0.0,0.0
22343,27.92875,-0.053838,-0.189631,9.969695,0.0,0.0,0.0
22344,27.93,-0.053838,-0.172881,9.956534,0.0,0.0,0.0
22345,27.931250000000002,-0.02333,-0.172881,9.9679,0.0,0.0,0.0
22346,27.9325,-0.075972,-0.199202,9.9679,0.0,0.0,0.0
22347,27.93375,-0.075972,-0.199202,9.960124,0.0,0.0,0.0
22348,27.935000000000002,-0.040677,-0.18664,9.960124,0.0,0.0,0.0
22349,27.93625,-0.038883,-0.204586,9.971489,0.0,0.0,0.0
22350,27.9375,-0.038883,-0.204586,9.983454,0.0,0.0,0.0
22351,27.93875,-0.041276,-0.196211,9.983454,0.0,0.0,0.0
22352,27.94,-0.041276,-0.17647,9.99482,0.0,0.0,0.0
22353,27.94125,0.00658,-0.17647,9.99482,0.0,0.0,0.0
22354,27.9425,0.00658,-0.217746,9.9679,0.0,0.0,0.0
22355,27.94375,-0.032303,-0.217746,9.9679,0.0,0.0,0.0
22356,27.945,-0.032303,-0.200398,9.95474,0.0,0.0,0.0
22357,27.94625,-0.039481,-0.200398,9.95474,0.0,0.0,0.0
22358,27.9475,-0.039481,-0.189631,9.979266,0.0,0.0,0.0
22359,27.94875,-0.023928,-0.189631,9.979266,0.0,0.0,0.0
22360,27.95,-0.023928,-0.182452,9.982855,0.0,0.0,0.0
22361,27.95125,-0.037686,-0.182452,9.982855,0.0,0.0,0.0
22362,27.9525,-0.037686,-0.191425,9.964909,0.0,0.0,0.0
22363,27.95375,-0.030508,-0.191425,9.964909,0.0,0.0,0.0
22364,27.955000000000002,-0.030508,-0.191425,9.969695,0.0,0.0,0.0
22365,27.95625,-0.048454,-0.179461,9.969695,0.0,0.0,0.0
22366,27.9575,0.00658,-0.189631,9.988837,0.0,0.0,0.0
22367,27.958750000000002,0.00658,-0.189631,9.988837,0.0,0.0,0.0
22368,27.96,-0.04307,-0.205184,9.961918,0.0,0.0,0.0
22369,27.96125,-0.04307,-0.205184,9.973882,0.0,0.0,0.0
22370,27.962500000000002,-0.031704,-0.211764,9.973882,0.0,0.0,0.0
22371,27.96375,-0.031704,-0.22313,9.970891,0.0,0.0,0.0
22372,27.965,-0.009571,-0.22313,9.970891,0.0,0.0,0.0
22373,27.966250000000002,-0.042472,-0.13998,9.975677,0.0,0.0,0.0
22374,27.9675,-0.042472,-0.13998,9.975677,0.0,0.0,0.0
22375,27.96875,-0.038285,-0.235693,9.970293,0.0,0.0,0.0
22376,27.97,-0.038285,-0.235693,9.970293,0.0,0.0,0.0
22377,27.97125,0.030508,-0.204586,9.963713,0.0,0.0,0.0
22378,27.9725,0.030508,-0.204586,9.963713,0.0,0.0,0.0
22379,27.97375,-0.052642,-0.182452,9.982855,0.0,0.0,0.0
22380,27.975,-0.052642,-0.182452,9.982855,0.0,0.0,0.0
22381,27.97625,-0.037088,-0.242273,9.957731,0.0,0.0,0.0
22382,27.9775,-0.037088,-0.242273,9.957731,0.0,0.0,0.0
22383,27.97875,-0.023928,-0.194416,9.973882,0.0,0.0,0.0
22384,27.98,-0.023928,-0.194416,9.973882,0.0,0.0,0.0
22385,27.98125,-0.060418,-0.230309,9.990034,0.0,0.0,0.0
22386,27.9825,-0.060418,-0.230309,9.990034,0.0,0.0,0.0
22387,27.98375,-0.060418,-0.193818,9.950552,0.0,0.0,0.0
22388,27.985,-0.060418,-0.193818,9.950552,0.0,0.0,0.0
22389,27.986250000000002,-0.002991,-0.215952,9.948159,0.0,0.0,0.0
22390,27.9875,-0.002991,-0.215952,9.973882,0.0,0.0,0.0
22391,27.98875,-0.028713,-0.151346,9.973882,0.0,0.0,0.0
22392,27.990000000000002,-0.012562,-0.194416,9.978668,0.0,0.0,0.0
22393,27.99125,-0.012562,-0.194416,9.967302,0.0,0.0,0.0
22394,27.9925,-0.060418,-0.200398,9.967302,0.0,0.0,0.0
22395,27.993750000000002,-0.060418,-0.210568,10.002596,0.0,0.0,0.0
22396,27.995,-0.080159,-0.210568,10.002596,0.0,0.0,0.0
22397,27.99625,-0.04307,-0.193818,9.962516,0.0,0.0,0.0
22398,27.997500000000002,-0.04307,-0.193818,9.97807,0.0,0.0,0.0
22399,27.99875,-0.034695,-0.178265,9.97807,0.0,0.0,0.0
22400,28.0,-0.034695,-0.171086,9.960722,0.0,0.0,0.0
22401,28.00125,-0.033499,-0.171086,9.960722,0.0,0.0,0.0
22402,28.0025,-0.001794,-0.226121,9.991828,0.0,0.0,0.0
22403,28.00375,-0.001794,-0.226121,9.969097,0.0,0.0,0.0
22404,28.005,-0.065802,-0.17647,9.969097,0.0,0.0,0.0
22405,28.00625,-0.027517,-0.226121,9.933803,0.0,0.0,0.0
22406,28.0075,-0.027517,-0.226121,9.933803,0.0,0.0,0.0
22407,28.00875,-0.040079,-0.205184,9.972088,0.0,0.0,0.0
22408,28.01,-0.040079,-0.180658,9.97807,0.0,0.0,0.0
22409,28.01125,-0.058025,-0.180658,9.97807,0.0,0.0,0.0
22410,28.0125,-0.058025,-0.214157,9.975079,0.0,0.0,0.0
22411,28.01375,-0.077766,-0.214157,9.975079,0.0,0.0,0.0
22412,28.015,-0.062213,-0.204586,9.952945,0.0,0.0,0.0
22413,28.01625,-0.062213,-0.204586,9.996016,0.0,0.0,0.0
22414,28.017500000000002,-0.050847,-0.175872,9.996016,0.0,0.0,0.0
22415,28.01875,-0.050847,-0.175872,9.976275,0.0,0.0,0.0
22416,28.02,-0.020937,-0.195015,9.976275,0.0,0.0,0.0
22417,28.021250000000002,-0.039481,-0.173479,9.962516,0.0,0.0,0.0
22418,28.0225,-0.039481,-0.173479,9.990632,0.0,0.0,0.0
22419,28.02375,-0.044267,-0.237487,9.990632,0.0,0.0,0.0
22420,28.025000000000002,-0.044267,-0.237487,9.993623,0.0,0.0,0.0
22421,28.02625,-0.075972,-0.196809,9.993623,0.0,0.0,0.0
22422,28.0275,-0.075972,-0.184247,9.976873,0.0,0.0,0.0
22423,28.028750000000002,-0.008973,-0.184247,9.976873,0.0,0.0,0.0
22424,28.03,-0.085543,-0.234496,9.96132,0.0,0.0,0.0
22425,28.03125,-0.085543,-0.234496,9.977472,0.0,0.0,0.0
22426,28.0325,-0.022731,-0.144765,9.977472,0.0,0.0,0.0
22427,28.03375,-0.022731,-0.232701,9.955936,0.0,0.0,0.0
22428,28.035,-0.054436,-0.232701,9.955936,0.0,0.0,0.0
22429,28.03625,-0.026919,-0.177068,9.957731,0.0,0.0,0.0
22430,28.0375,-0.026919,-0.177068,9.957731,0.0,0.0,0.0
22431,28.03875,-0.031106,-0.220139,9.948159,0.0,0.0,0.0
22432,28.04,-0.031106,-0.220139,9.953543,0.0,0.0,0.0
22433,28.04125,-0.012562,-0.20997,9.953543,0.0,0.0,0.0
22434,28.0425,-0.012562,-0.197407,9.968498,0.0,0.0,0.0
22435,28.04375,-0.052043,-0.197407,9.968498,0.0,0.0,0.0
22436,28.045,-0.002991,-0.212961,9.98465,0.0,0.0,0.0
22437,28.04625,-0.002991,-0.212961,9.98465,0.0,0.0,0.0
22438,28.0475,-0.026919,-0.152542,9.99123,0.0,0.0,0.0
22439,28.048750000000002,-0.026919,-0.152542,9.983454,0.0,0.0,0.0
22440,28.05,-0.067597,-0.208175,9.983454,0.0,0.0,0.0
22441,28.05125,-0.067597,-0.201595,9.946963,0.0,0.0,0.0
22442,28.052500000000002,-0.062811,-0.201595,9.946963,0.0,0.0,0.0
22443,28.05375,-0.011964,-0.164506,9.970891,0.0,0.0,0.0
22444,28.055,-0.011964,-0.197407,9.964909,0.0,0.0,0.0
22445,28.056250000000002,-0.044865,-0.224925,9.973882,0.0,0.0,0.0
22446,28.0575,-0.004187,-0.224925,9.99482,0.0,0.0,0.0
22447,28.05875,-0.037088,-0.164506,9.99482,0.0,0.0,0.0
22448,28.060000000000002,-0.039481,-0.203988,9.979864,0.0,0.0,0.0
22449,28.06125,-0.039481,-0.203988,9.979864,0.0,0.0,0.0
22450,28.0625,-0.038285,-0.186041,10.001998,0.0,0.0,0.0
22451,28.06375,-0.038285,-0.186041,9.973284,0.0,0.0,0.0
22452,28.065,-0.018544,-0.20997,9.973284,0.0,0.0,0.0
22453,28.06625,-0.018544,-0.175274,9.95474,0.0,0.0,0.0
22454,28.0675,-0.056231,-0.175274,9.95474,0.0,0.0,0.0
22455,28.06875,-0.0664,-0.220139,9.952347,0.0,0.0,0.0
22456,28.07,-0.0664,-0.220139,9.975079,0.0,0.0,0.0
22457,28.07125,-0.037088,-0.183649,9.975079,0.0,0.0,0.0
22458,28.0725,-0.037088,-0.183649,9.955936,0.0,0.0,0.0
22459,28.07375,0.017347,-0.198604,9.955936,0.0,0.0,0.0
22460,28.075,0.017347,-0.200398,9.955936,0.0,0.0,0.0
22461,28.07625,-0.033499,-0.200398,9.955936,0.0,0.0,0.0
22462,28.0775,-0.026919,-0.17647,9.982257,0.0,0.0,0.0
22463,28.07875,-0.026919,-0.17647,9.964909,0.0,0.0,0.0
22464,28.080000000000002,-0.041276,-0.204586,9.964909,0.0,0.0,0.0
22465,28.08125,-0.041276,-0.199202,9.960722,0.0,0.0,0.0
22466,28.0825,-0.05982,-0.199202,9.960722,0.0,0.0,0.0
22467,28.083750000000002,-0.05982,-0.20638,9.973284,0.0,0.0,0.0
22468,28.085,-0.030508,-0.20638,9.973284,0.0,0.0,0.0
22469,28.08625,-0.022731,-0.21655,9.976873,0.0,0.0,0.0
22470,28.087500000000002,-0.022731,-0.21655,9.952945,0.0,0.0,0.0
22471,28.08875,-0.028115,-0.174676,9.952945,0.0,0.0,0.0
22472,28.09,-0.028115,-0.22313,9.958329,0.0,0.0,0.0
22473,28.091250000000002,-0.06999,-0.22313,9.958329,0.0,0.0,0.0
22474,28.0925,-0.001794,-0.198006,9.97807,0.0,0.0,0.0
22475,28.09375,-0.001794,-0.198006,9.958927,0.0,0.0,0.0
22476,28.095,-0.014955,-0.200398,9.958927,0.0,0.0,0.0
22477,28.09625,-0.014955,-0.18664,9.98465,0.0,0.0,0.0
22478,28.0975,-0.040079,-0.18664,9.98465,0.0,0.0,0.0
22479,28.09875,-0.039481,-0.177667,9.97807,0.0,0.0,0.0
22480,28.1,-0.039481,-0.177667,9.97807,0.0,0.0,0.0
22481,28.10125,-0.025124,-0.202193,9.975079,0.0,0.0,0.0
22482,28.1025,-0.025124,-0.202193,9.957731,0.0,0.0,0.0
22483,28.10375,-0.038883,-0.185443,9.957731,0.0,0.0,0.0
22484,28.105,-0.038883,-0.174676,9.975677,0.0,0.0,0.0
22485,28.10625,-0.042472,-0.174676,9.975677,0.0,0.0,0.0
22486,28.1075,-0.020338,-0.18305,9.993025,0.0,0.0,0.0
22487,28.10875,-0.020338,-0.18305,9.979266,0.0,0.0,0.0
22488,28.11,-0.07657,-0.171086,9.979266,0.0,0.0,0.0
22489,28.111250000000002,-0.07657,-0.16989,9.958927,0.0,0.0,0.0
22490,28.1125,-0.038285,-0.16989,9.958927,0.0,0.0,0.0
22491,28.11375,-0.044865,-0.180658,9.979864,0.0,0.0,0.0
22492,28.115000000000002,-0.044865,-0.180658,9.979864,0.0,0.0,0.0
22493,28.11625,-0.02333,-0.189631,9.97807,0.0,0.0,0.0
22494,28.1175,-0.02333,-0.189631,9.964311,0.0,0.0,0.0
22495,28.118750000000002,-0.037686,-0.187836,9.964311,0.0,0.0,0.0
22496,28.12,-0.037686,-0.195015,9.965507,0.0,0.0,0.0
22497,28.12125,-0.017946,-0.195015,9.965507,0.0,0.0,0.0
22498,28.122500000000002,-0.017946,-0.181854,9.979864,0.0,0.0,0.0
22499,28.12375,-0.038883,-0.181854,9.979864,0.0,0.0,0.0
22500,28.125,-0.041276,-0.218345,9.981659,0.0,0.0,0.0
22501,28.12625,-0.041276,-0.218345,9.981659,0.0,0.0,0.0
22502,28.1275,-0.010169,-0.177667,9.955338,0.0,0.0,0.0
22503,28.12875,-0.010169,-0.177667,9.962516,0.0,0.0,0.0
22504,28.13,-0.008973,-0.190827,9.962516,0.0,0.0,0.0
22505,28.13125,-0.008973,-0.191425,9.949954,0.0,0.0,0.0
22506,28.1325,-0.068195,-0.191425,9.949954,0.0,0.0,0.0
22507,28.13375,-0.02991,-0.179461,9.969695,0.0,0.0,0.0
22508,28.135,-0.02991,-0.179461,9.990034,0.0,0.0,0.0
22509,28.13625,-0.038883,-0.179461,9.967302,0.0,0.0,0.0
22510,28.1375,-0.05982,-0.190827,9.967302,0.0,0.0,0.0
22511,28.13875,-0.05982,-0.198604,9.972088,0.0,0.0,0.0
22512,28.14,-0.049651,-0.198604,9.982257,0.0,0.0,0.0
22513,28.14125,-0.017946,-0.192024,9.982257,0.0,0.0,0.0
22514,28.142500000000002,-0.017946,-0.205184,9.965507,0.0,0.0,0.0
22515,28.14375,-0.02333,-0.205184,9.965507,0.0,0.0,0.0
22516,28.145,-0.011365,-0.209371,9.9679,0.0,0.0,0.0
22517,28.146250000000002,-0.011365,-0.15972,9.979266,0.0,0.0,0.0
22518,28.1475,-0.053838,-0.15972,9.979266,0.0,0.0,0.0
22519,28.14875,-0.075373,-0.194416,9.96132,0.0,0.0,0.0
22520,28.150000000000002,-0.075373,-0.194416,9.958329,0.0,0.0,0.0
22521,28.15125,-0.002392,-0.142971,9.958329,0.0,0.0,0.0
22522,28.1525,-0.002392,-0.195015,9.979266,0.0,0.0,0.0
22523,28.153750000000002,-0.008374,-0.195015,9.979266,0.0,0.0,0.0
22524,28.155,-0.04666,-0.192622,9.989436,0.0,0.0,0.0
22525,28.15625,-0.04666,-0.192622,10.012167,0.0,0.0,0.0
22526,28.1575,-0.028115,-0.180658,10.012167,0.0,0.0,0.0
22527,28.15875,-0.028115,-0.183649,9.976275,0.0,0.0,0.0
22528,28.16,-0.050847,-0.183649,9.972088,0.0,0.0,0.0
22529,28.16125,-0.023928,-0.18664,9.972088,0.0,0.0,0.0
22530,28.1625,-0.023928,-0.18664,9.959525,0.0,0.0,0.0
22531,28.16375,-0.022133,-0.220737,9.959525,0.0,0.0,0.0
22532,28.165,-0.020338,-0.215952,9.955338,0.0,0.0,0.0
22533,28.16625,-0.020338,-0.215952,9.972088,0.0,0.0,0.0
22534,28.1675,-0.037686,-0.17647,9.972088,0.0,0.0,0.0
22535,28.16875,-0.037686,-0.178863,9.947561,0.0,0.0,0.0
22536,28.17,-0.037686,-0.178863,9.947561,0.0,0.0,0.0
22537,28.17125,-0.037686,-0.165104,9.959525,0.0,0.0,0.0
22538,28.1725,-0.026919,-0.165104,9.975677,0.0,0.0,0.0
22539,28.173750000000002,-0.050249,-0.197407,9.975677,0.0,0.0,0.0
22540,28.175,-0.050249,-0.195613,9.977472,0.0,0.0,0.0
22541,28.17625,-0.058025,-0.195613,9.977472,0.0,0.0,0.0
22542,28.177500000000002,-0.011365,-0.22313,9.966704,0.0,0.0,0.0
22543,28.17875,-0.011365,-0.22313,9.962516,0.0,0.0,0.0
22544,28.18,-0.038285,-0.169292,9.962516,0.0,0.0,0.0
22545,28.181250000000002,-0.038285,-0.169292,9.972686,0.0,0.0,0.0
22546,28.1825,-0.037686,-0.175872,9.972686,0.0,0.0,0.0
22547,28.18375,-0.037686,-0.18305,9.972686,0.0,0.0,0.0
22548,28.185000000000002,-0.041874,-0.18305,9.972686,0.0,0.0,0.0
22549,28.18625,0.010169,-0.219541,9.963713,0.0,0.0,0.0
22550,28.1875,0.010169,-0.219541,9.963713,0.0,0.0,0.0
22551,28.18875,-0.009571,-0.225523,9.988837,0.0,0.0,0.0
22552,28.19,-0.009571,-0.225523,9.988837,0.0,0.0,0.0
22553,28.19125,-0.025722,-0.187836,10.002596,0.0,0.0,0.0
22554,28.1925,-0.025722,-0.187836,10.002596,0.0,0.0,0.0
22555,28.19375,-0.048454,-0.164506,9.957731,0.0,0.0,0.0
22556,28.195,-0.048454,-0.164506,9.957731,0.0,0.0,0.0
22557,28.19625,-0.04307,-0.166301,9.976275,0.0,0.0,0.0
22558,28.1975,-0.04307,-0.166301,9.951749,0.0,0.0,0.0
