,t,ax,ay,az
611,2.444,0.066999,-0.940379,9.948159
612,2.448,0.101694,-1.027717,9.91466
613,2.452,0.130408,-0.900299,9.90449
614,2.456,0.115453,-0.908076,9.938588
615,2.46,0.120239,-0.93679,9.937392
616,2.464,0.072382,-0.955334,9.918249
617,2.468,0.072382,-0.963709,9.949356
618,2.472,0.056829,-0.963709,9.949356
619,2.476,0.001196,-1.033101,9.924231
620,2.48,-0.025124,-1.062413,9.92124
621,2.484,0.088534,-1.056431,9.887142
622,2.488,0.011964,-1.058225,9.88475
623,2.492,0.018544,-1.067198,9.907481
624,2.496,-0.297308,-1.040877,10.41476
625,2.5,0.117248,-1.066002,10.129416
626,2.504,0.238684,-1.093519,10.527821
627,2.508,0.061615,-0.943968,10.494919
628,2.512,0.164506,-0.864407,10.073184
629,2.516,0.145363,-0.899103,9.876973
630,2.52,0.145363,-0.827916,10.079166
631,2.524,0.218943,-0.827916,10.265208
632,2.528,0.2333,-0.765703,10.193424
633,2.532,0.277567,-0.809372,10.083354
634,2.536,0.309272,-0.843469,10.088738
635,2.54,0.280558,-0.945164,10.051051
636,2.544,0.237487,-1.016351,9.930213
637,2.548,0.22313,-1.105484,9.930213
638,2.552,0.27996,-1.174277,9.863812
639,2.556,0.209371,-1.268794,9.827322
640,2.56,0.229112,-1.362114,9.799804
641,2.564,0.272183,-1.438086,9.736395
642,2.568,0.272183,-1.442872,9.649057
643,2.572,0.314057,-1.442872,9.649057
644,2.576,0.354735,-1.433898,9.665208
645,2.58,0.442073,-1.398604,9.695118
646,2.584,0.477966,-1.365703,9.758528
647,2.588,0.377467,-1.29332,9.698109
648,2.592,0.561715,-1.247258,9.748359
649,2.596,0.595214,-1.151545,9.831509
650,2.6,0.595214,-1.114457,9.853643
651,2.604,0.562911,-1.114457,9.848857
652,2.608,0.58983,-1.138983,9.848857
653,2.612,0.541376,-1.154536,9.850054
654,2.616,0.594616,-1.221535,9.835697
655,2.62,0.527617,-1.327418,9.80459
656,2.624,0.527617,-1.419542,9.750153
657,2.628,0.551545,-1.419542,9.742377
658,2.632,0.590428,-1.4668,9.742377
659,2.636,0.585643,-1.527817,9.749555
660,2.64,0.640678,-1.661217,9.667601
661,2.644,0.679561,-1.721635,9.64128
662,2.648,0.679561,-1.804188,9.559924
663,2.652,0.659222,-1.839482,9.518648
664,2.656,0.750149,-1.839482,9.467202
665,2.66,0.783051,-1.817348,9.467202
666,2.664,0.814157,-1.884347,9.400801
667,2.668,0.845264,-1.769492,9.381659
668,2.672,0.844068,-1.744965,9.426524
669,2.676,0.789033,-1.715055,9.515059
670,2.68,0.84646,-1.687538,9.544969
671,2.684,0.84646,-1.511067,9.527023
672,2.688,0.940977,-1.511067,9.56471
673,2.692,1.046859,-1.390828,9.667003
674,2.696,1.258026,-1.367498,9.667003
675,2.7,1.432104,-1.394417,9.675976
676,2.704,1.39322,-1.200598,9.643075
677,2.708,1.20658,-1.264606,9.744171
678,2.712,1.117448,-1.350748,9.793224
679,2.716,1.117448,-1.350748,9.805188
680,2.72,0.946361,-1.450648,9.823733
681,2.724,0.813559,-1.450648,9.823733
682,2.728,0.76989,-1.521835,9.706484
683,2.732,0.752542,-1.615753,9.642476
684,2.736,0.728016,-1.613958,9.632905
685,2.74,0.767497,-1.554736,9.653842
686,2.744,0.680758,-1.424327,9.722038
687,2.748,0.680758,-1.339382,9.850054
688,2.7520000000000002,0.708873,-1.339382,9.850054
689,2.7560000000000002,0.96012,-1.364507,9.930811
690,2.7600000000000002,1.165304,-1.262812,9.955936
691,2.7640000000000002,1.240678,-1.152144,9.993025
692,2.7680000000000002,1.378265,-1.109671,10.035497
693,2.7720000000000002,1.378265,-1.19342,10.079765
694,2.7760000000000002,1.491924,-1.19342,10.024132
695,2.7800000000000002,1.578066,-1.179661,10.024132
696,2.7840000000000003,1.624128,-1.243071,9.972686
697,2.7880000000000003,1.582852,-1.302891,9.912267
698,2.7920000000000003,1.606182,-1.4333,9.885348
699,2.7960000000000003,1.606182,-1.470987,9.826724
700,2.8000000000000003,1.621137,-1.470987,9.710672
701,2.8040000000000003,1.601994,-1.533799,9.710672
702,2.8080000000000003,1.514058,-1.629512,9.693922
703,2.8120000000000003,1.466202,-1.792224,9.618548
704,2.816,1.419542,-1.825125,9.560522
705,2.82,1.48355,-1.887937,9.488139
706,2.824,1.48355,-1.887937,9.481559
707,2.828,1.560718,-1.944766,9.454042
708,2.832,1.647458,-1.947159,9.454042
709,2.836,1.711466,-1.917847,9.492327
710,2.84,1.819143,-2.026122,9.512068
711,2.844,1.998006,-2.063809,9.512068
712,2.848,1.998006,-2.063809,9.50788
713,2.852,2.012363,-1.999801,9.50788
714,2.856,2.082952,-2.001596,9.571888
715,2.86,2.129013,-1.889731,9.571888
716,2.864,2.18345,-1.898704,9.596415
717,2.868,2.205584,-1.814955,9.661021
718,2.872,2.190629,-1.680359,9.712466
719,2.876,2.184048,-1.679761,9.729216
720,2.88,2.184048,-1.659422,9.72144
721,2.884,2.111665,-1.659422,9.708877
722,2.888,2.018345,-1.630708,9.708877
723,2.892,1.933998,-1.731805,9.680163
724,2.896,1.836491,-1.768295,9.638289
725,2.9,1.808973,-1.771885,9.608977
726,2.904,1.808973,-1.85683,9.547362
727,2.908,1.847857,-1.85683,9.547362
728,2.912,1.859821,-1.929213,9.475577
729,2.916,1.877169,-1.866401,9.434301
730,2.92,1.898704,-1.843071,9.476773
731,2.924,1.992623,-1.767099,9.498309
732,2.928,1.992623,-1.767099,9.505487
733,2.932,2.027917,-1.715653,9.541978
734,2.936,2.002194,-1.715653,9.541978
735,2.94,1.869392,-1.671386,9.583852
736,2.944,1.817348,-1.643869,9.614361
737,2.948,1.699502,-1.686939,9.663414
738,2.952,1.561914,-1.664806,9.668199
739,2.956,1.484148,-1.654636,9.677771
740,2.96,1.471585,-1.661217,9.661619
741,2.964,1.471585,-1.735992,9.636494
742,2.968,1.5667,-1.697707,9.61795
743,2.972,1.5667,-1.697707,9.604191
744,2.976,1.587039,-1.71326,9.604191
745,2.98,1.641476,-1.811964,9.567701
746,2.984,1.760519,-1.907079,9.616754
747,2.988,1.709671,-1.859821,9.573085
748,2.992,1.765903,-1.883151,9.595816
749,2.996,1.789831,-1.90349,9.569495
750,3.0,1.818545,-1.927418,9.577272
751,3.004,1.828714,-1.954337,9.530014
752,3.008,1.828714,-1.942373,9.477372
753,3.012,1.779063,-1.942373,9.47139
754,3.016,1.792224,-1.929811,9.438488
755,3.02,1.817348,-1.941177,9.438488
756,3.024,1.819741,-1.928615,9.388837
757,3.028,1.711466,-2.006979,9.363713
758,3.032,1.61994,-1.965105,9.351748
759,3.036,1.548754,-2.054238,9.290133
760,3.04,1.510469,-2.057827,9.343972
761,3.044,1.510469,-2.112264,9.282357
762,3.048,1.454237,-2.112264,9.282357
763,3.052,1.398006,-2.148754,9.300901
764,3.056,1.351944,-2.111665,9.300901
765,3.06,1.307677,-2.091326,9.243473
766,3.064,1.262812,-2.053639,9.278169
767,3.068,1.223928,-2.109871,9.309874
768,3.072,1.217946,-2.036292,9.323035
769,3.076,1.217946,-1.965105,9.270392
770,3.08,1.225723,-1.965105,9.319445
771,3.084,1.247258,-1.957328,9.302097
772,3.088,1.274178,-1.98664,9.302097
773,3.092,1.296909,-1.957927,9.262018
774,3.096,1.284945,-2.065005,9.215358
775,3.1,1.284945,-2.023729,9.177671
776,3.104,1.319043,-2.042274,9.224929
777,3.108,1.319043,-2.031506,9.196215
778,3.112,1.354935,-2.031506,9.196215
779,3.116,1.409372,-1.996212,9.140582
780,3.12,1.474576,-1.998006,9.127421
781,3.124,1.472184,-2.038684,9.061619
782,3.128,1.493719,-1.9669,9.088538
783,3.132,1.54337,-2.012962,9.078967
784,3.136,1.508076,-2.010569,9.034101
785,3.14,1.48355,-2.05005,9.033503
786,3.144,1.48355,-2.103291,8.980263
787,3.148,1.442872,-2.064407,8.918648
788,3.152,1.442872,-2.106282,8.918648
789,3.156,1.441675,-2.18345,8.866005
790,3.16,1.387238,-2.18345,8.866005
791,3.164,1.381855,-2.261217,8.858827
792,3.168,1.357328,-2.282752,8.866604
793,3.172,1.368096,-2.319243,8.797212
794,3.176,1.400997,-2.298904,8.801997
795,3.18,1.472184,-2.282752,8.804988
796,3.184,1.488335,-2.29352,8.792426
797,3.188,1.543968,-2.295913,8.782257
798,3.192,1.602592,-2.28335,8.79781
799,3.196,1.616351,-2.294118,8.796614
800,3.2,1.63669,-2.276172,8.790033
801,3.204,1.640279,-2.306082,8.816953
802,3.208,1.640279,-2.329412,8.819345
803,3.212,1.713859,-2.329412,8.868996
804,3.216,1.77667,-2.331805,8.868996
805,3.22,1.778465,-2.255833,8.849854
806,3.224,1.807777,-2.286341,8.852247
807,3.228,1.88016,-2.305484,8.906085
808,3.232,1.88016,-2.292324,8.898309
809,3.236,1.841875,-2.292324,8.866005
810,3.24,1.774277,-2.24686,8.866005
811,3.244,1.78026,-2.306082,8.877371
812,3.248,1.637887,-2.376671,8.852845
813,3.2520000000000002,1.691725,-2.354537,8.832506
814,3.2560000000000002,1.691725,-2.41017,8.863613
815,3.2600000000000002,1.637887,-2.419741,8.895916
816,3.2640000000000002,1.637887,-2.439482,8.87797
817,3.2680000000000002,1.61994,-2.364706,8.887541
818,3.2720000000000002,1.695913,-2.364706,8.899505
819,3.2760000000000002,1.773679,-2.336591,8.899505
820,3.2800000000000002,1.92682,-2.277368,8.904889
821,3.2840000000000003,1.95015,-2.266003,8.938987
822,3.2880000000000003,1.962712,-2.240878,8.998209
823,3.2920000000000003,1.962712,-2.151147,9.06461
824,3.2960000000000003,2.00997,-2.151147,9.108877
825,3.3000000000000003,2.069193,-2.157129,9.183653
826,3.3040000000000003,2.023131,-2.072782,9.183653
827,3.3080000000000003,2.039283,-2.040479,9.196215
828,3.3120000000000003,2.02014,-2.062014,9.196215
829,3.3160000000000003,1.905883,-2.120639,9.134002
830,3.3200000000000003,1.767697,-2.164906,9.181858
831,3.3240000000000003,1.709073,-2.122433,9.188438
832,3.3280000000000003,1.679761,-2.178066,9.163912
833,3.332,1.662413,-2.184647,9.163314
834,3.336,1.662413,-2.209771,9.144769
835,3.34,1.6002,-2.209771,9.145966
836,3.344,1.599003,-2.216351,9.145966
837,3.348,1.674377,-2.276172,9.18126
838,3.352,1.672582,-2.294118,9.149555
839,3.356,1.667797,-2.272583,9.133403
840,3.36,1.667797,-2.24028,9.150153
841,3.364,1.707278,-2.176272,9.166305
842,3.368,1.773679,-2.161317,9.140582
843,3.372,1.778465,-2.181656,9.160323
844,3.376,1.805384,-2.127219,9.152546
845,3.38,1.781456,-2.148754,9.19442
846,3.384,1.781456,-2.161915,9.196813
847,3.388,1.749751,-2.151745,9.198608
848,3.392,1.645663,-2.187039,9.207581
849,3.396,1.645663,-2.187039,9.208179
850,3.4,1.651047,-2.255833,9.217152
851,3.404,1.620539,-2.255833,9.217152
852,3.408,1.577468,-2.203789,9.250652
853,3.412,1.596012,-2.189432,9.230911
854,3.416,1.613958,-2.179861,9.260223
855,3.42,1.65344,-2.20678,9.302696
856,3.424,1.618146,-2.182852,9.330213
857,3.428,1.618146,-2.199602,9.351748
858,3.432,1.648654,-2.199602,9.31107
859,3.436,1.601396,-2.159522,9.31107
860,3.44,1.632503,-2.155334,9.36132
861,3.444,1.656431,-2.154138,9.34457
862,3.448,1.627119,-2.172682,9.363114
863,3.452,1.642672,-2.207977,9.386444
864,3.456,1.637288,-2.210369,9.399605
865,3.46,1.633699,-2.205584,9.382855
866,3.464,1.633699,-2.205584,9.403194
867,3.468,1.639681,-2.201994,9.403194
868,3.472,1.621735,-2.195414,9.433104
869,3.476,1.648056,-2.232503,9.4678
870,3.48,1.724626,-2.235494,9.456434
871,3.484,1.744367,-2.160718,9.456434
872,3.488,1.801795,-2.097309,9.521041
873,3.492,1.847259,-2.047059,9.549156
874,3.496,1.835893,-1.978864,9.58804
875,3.5,1.835893,-1.902892,9.649655
876,3.504,1.875374,-1.902892,9.684351
877,3.508,1.837089,-1.874776,9.684351
878,3.512,1.820937,-1.848455,9.690931
879,3.516,1.785045,-1.90349,9.683154
880,3.52,1.777867,-1.914258,9.641878
881,3.524,1.688734,-2.02014,9.593424
882,3.528,1.638485,-2.084148,9.565308
883,3.532,1.638485,-2.123031,9.485148
884,3.536,1.649252,-2.123031,9.430113
885,3.54,1.582253,-2.12363,9.430113
886,3.544,1.584048,-2.166102,9.380462
887,3.548,1.554138,-2.264208,9.280562
888,3.552,1.488933,-2.303689,9.242277
889,3.556,1.454836,-2.318046,9.263812
890,3.56,1.454836,-2.270788,9.215358
891,3.564,1.507478,-2.224128,9.205188
892,3.568,1.549352,-2.224128,9.226125
893,3.572,1.612762,-2.151147,9.226125
894,3.576,1.658824,-2.130808,9.273982
895,3.58,1.726421,-2.142174,9.343374
896,3.584,1.727019,-2.015953,9.312865
897,3.588,1.795215,-1.912463,9.369096
898,3.592,1.777268,-1.996212,9.389435
899,3.596,1.820937,-2.029113,9.389435
900,3.6,1.690529,-2.044068,9.368498
901,3.604,1.564307,-2.125424,9.39123
902,3.608,1.418345,-2.243869,9.376873
903,3.612,1.418345,-2.335993,9.327222
904,3.616,1.300499,-2.437688,9.361918
905,3.62,1.170688,-2.4335,9.339186
906,3.624,1.065404,-2.4335,9.339186
907,3.628,1.070788,-2.496312,9.324829
908,3.632,1.125224,-2.464607,9.345766
909,3.636,1.19342,-2.441277,9.385248
910,3.64,1.285543,-2.419741,9.345766
911,3.644,1.285543,-2.419741,9.366105
912,3.648,1.324427,-2.382054,9.366105
913,3.652,1.470987,-2.391626,9.394221
914,3.656,1.500897,-2.39342,9.394221
915,3.66,1.557129,-2.41017,9.425328
916,3.664,1.631905,-2.341376,9.442676
917,3.668,1.710868,-2.312663,9.453443
918,3.672,1.710868,-2.312663,9.428319
919,3.676,1.686341,-2.322234,9.502496
920,3.68,1.619342,-2.337189,9.502496
921,3.684,1.549352,-2.280958,9.530014
922,3.688,1.440479,-2.226521,9.549754
923,3.692,1.367498,-2.204387,9.629316
924,3.696,1.341775,-2.127817,9.702297
925,3.7,1.309472,-2.09013,9.716654
926,3.704,1.290927,-2.072782,9.78126
927,3.708,1.290927,-1.945962,9.808179
928,3.712,1.222732,-1.945962,9.808179
929,3.716,1.177268,-1.896311,9.832706
930,3.72,1.18325,-1.917249,9.88116
931,3.724,1.179661,-1.925025,9.886544
932,3.728,1.262812,-1.985444,9.88116
933,3.732,1.262812,-2.002792,9.882357
934,3.736,1.203589,-2.002792,9.882357
935,3.74,1.161715,-1.986042,9.903892
936,3.744,1.219741,-1.951945,9.925428
937,3.748,1.252642,-2.042872,9.912865
938,3.7520000000000002,1.28674,-1.970489,9.906285
939,3.7560000000000002,1.28674,-1.88016,9.868
940,3.7600000000000002,1.296909,-1.88016,9.856036
941,3.7640000000000002,1.360917,-1.911267,9.856036
942,3.7680000000000002,1.398006,-1.951945,9.835099
943,3.7720000000000002,1.352542,-1.920838,9.761519
944,3.7760000000000002,1.357926,-1.94357,9.723234
945,3.7800000000000002,1.357926,-2.023729,9.674779
946,3.7840000000000003,1.308873,-2.023729,9.674779
947,3.7880000000000003,1.246062,-1.992024,9.687342
948,3.7920000000000003,1.104287,-2.002194,9.611968
949,3.7960000000000003,0.978664,-2.140978,9.57129
950,3.8000000000000003,0.943968,-2.127219,9.605986
951,3.8040000000000003,0.943968,-2.090728,9.647262
952,3.8080000000000003,0.88654,-2.090728,9.700502
953,3.8120000000000003,0.85663,-2.05005,9.754341
954,3.8160000000000003,0.80997,-2.05005,9.754341
955,3.8200000000000003,0.832104,-2.076371,9.801599
956,3.8240000000000003,0.894317,-1.978864,9.878169
957,3.8280000000000003,0.903888,-1.886142,9.915258
958,3.8320000000000003,0.915852,-1.865205,9.946365
959,3.8360000000000003,0.915852,-1.864607,10.006185
960,3.84,0.982253,-1.864607,10.006185
961,3.844,0.959521,-1.795215,10.006185
962,3.848,1.082752,-1.789831,10.024132
963,3.852,1.141974,-1.768894,10.057033
964,3.856,1.182652,-1.778465,10.079166
965,3.86,1.182652,-1.759921,10.033703
966,3.864,1.163509,-1.785045,9.997212
967,3.868,1.107278,-1.785045,9.997212
968,3.872,1.132403,-1.797607,9.992427
969,3.876,1.080359,-1.798206,9.985846
970,3.88,1.001994,-1.822732,9.957731
971,3.884,0.923629,-1.822732,9.89791
972,3.888,0.820738,-1.778465,9.903294
973,3.892,0.820738,-1.82333,9.936195
974,3.896,0.748953,-1.820937,9.915856
975,3.9,0.680758,-1.820937,9.943972
976,3.904,0.76989,-1.766501,9.963713
977,3.908,0.747158,-1.674975,9.963713
978,3.912,0.765105,-1.629512,10.010971
979,3.916,0.774676,-1.657029,10.052247
980,3.92,0.696909,-1.621735,10.030114
981,3.924,0.75673,-1.61336,10.040881
982,3.928,0.962512,-1.678565,10.005587
983,3.932,0.704686,-1.686939,9.909874
984,3.936,0.954138,-1.84008,10.028319
985,3.94,0.954138,-1.751546,9.854839
986,3.944,0.999003,-1.751546,9.929615
987,3.948,1.156331,-1.825125,9.929615
988,3.952,1.116251,-1.795215,10.021739
989,3.956,1.116251,-1.687538,9.988837
990,3.96,1.15334,-1.695314,10.017551
991,3.964,1.15334,-1.679761,9.98465
992,3.968,1.048056,-1.608574,10.057033
993,3.972,1.038485,-1.562513,10.09472
994,3.976,0.958923,-1.562513,10.09472
995,3.98,0.898504,-1.522433,10.058828
996,3.984,0.875174,-1.463809,10.139585
997,3.988,0.844666,-1.475773,10.148558
998,3.992,0.84646,-1.485344,10.095916
999,3.996,0.860219,-1.539183,10.110871
1000,4.0,0.860219,-1.539183,10.108479
1001,4.0040000000000004,0.7998,-1.602592,10.108479
1002,4.008,0.795015,-1.654038,10.042078
1003,4.0120000000000005,0.756131,-1.556531,10.022935
1004,4.016,0.734596,-1.565504,9.990034
1005,4.0200000000000005,0.748953,-1.536192,10.013364
1006,4.024,0.76989,-1.555932,9.946365
1007,4.0280000000000005,0.806979,-1.517647,9.960722
1008,4.032,0.787836,-1.518245,9.914062
1009,4.0360000000000005,0.75673,-1.520638,9.875777
1010,4.04,0.762113,-1.540379,9.833902
1011,4.0440000000000005,0.66999,-1.554736,9.810572
1012,4.048,0.66999,-1.576271,9.785448
1013,4.0520000000000005,0.644865,-1.576271,9.785448
1014,4.056,0.597009,-1.563111,9.750752
1015,4.0600000000000005,0.528215,-1.637288,9.692726
1016,4.064,0.461216,-1.625922,9.702297
1017,4.0680000000000005,0.459421,-1.712064,9.693324
1018,4.072,0.379262,-1.668395,9.704092
1019,4.0760000000000005,0.44327,-1.646261,9.745966
1020,4.08,0.511465,-1.605583,9.808179
1021,4.0840000000000005,0.511465,-1.615753,9.801001
1022,4.088,0.527019,-1.567897,9.849456
1023,4.0920000000000005,0.527019,-1.567897,9.864411
1024,4.096,0.602991,-1.562513,9.88475
1025,4.1,0.635892,-1.540977,9.833902
1026,4.104,0.609571,-1.540977,9.875178
1027,4.108,0.667597,-1.45663,9.867402
1028,4.112,0.631705,-1.579262,9.879964
1029,4.116,0.592223,-1.579262,9.879964
1030,4.12,0.673579,-1.532602,9.902098
1031,4.124,0.537188,-1.564905,9.882357
1032,4.128,0.529412,-1.457228,9.970891
1033,4.132,0.562911,-1.476969,9.988239
1034,4.136,0.552742,-1.432702,10.074381
1035,4.14,0.552742,-1.393819,10.013962
1036,4.144,0.571286,-1.393819,9.988239
1037,4.148,0.683749,-1.362114,9.988239
1038,4.152,0.707677,-1.353739,10.109675
1039,4.156,0.692722,-1.365105,10.165906
1040,4.16,0.7334,-1.375872,10.161719
1041,4.164,0.754337,-1.414158,10.14138
1042,4.168,0.774676,-1.313061,10.143175
1043,4.172,0.774676,-1.325623,10.119246
1044,4.176,0.68674,-1.325623,10.103095
1045,4.18,0.639481,-1.316052,10.103095
1046,4.184,0.580259,-1.327418,10.048658
1047,4.188,0.54317,-1.287936,10.045667
1048,4.192,0.443868,-1.307677,10.027721
1049,4.196,0.392422,-1.311864,10.025926
1050,4.2,0.34337,-1.310668,10.061819
1051,4.204,0.34337,-1.310668,9.995418
1052,4.208,0.349352,-1.274776,9.987043
1053,4.212,0.312263,-1.272981,9.974481
1054,4.216,0.249451,-1.272981,10.021141
1055,4.22,0.227916,-1.240678,10.028917
1056,4.224,0.181854,-1.22991,10.028917
1057,4.228,0.266799,-1.208375,10.00798
1058,4.232,0.289531,-1.19342,10.00798
1059,4.236,0.145962,-1.220339,9.989436
1060,4.24,0.059222,-1.224526,10.010373
1061,4.244,0.040677,-1.230509,9.99482
1062,4.248,0.040677,-1.212562,9.988239
1063,4.252,0.086739,-1.212562,9.988239
1064,4.256,0.081954,-1.179661,9.93141
1065,4.26,0.111864,-1.080359,9.92124
1066,4.264,0.150149,-1.06002,9.933803
1067,4.268,0.266799,-1.099501,9.942177
1068,4.272,0.266799,-1.033101,9.905089
1069,4.276,0.266201,-1.033101,9.905089
1070,4.28,0.235693,-0.999601,9.918249
1071,4.284,0.227916,-1.037886,9.923633
1072,4.288,0.195613,-1.033101,9.899107
1073,4.292,0.123828,-1.13001,9.891928
1074,4.296,0.123828,-1.139581,9.864411
1075,4.3,0.030508,-1.139581,9.864411
1076,4.304,0.057427,-1.155135,9.8345
1077,4.308,0.032901,-1.194018,9.799804
1078,4.312,0.005383,-1.166501,9.71785
1079,4.316,0.075972,-1.205384,9.684949
1080,4.32,0.075972,-1.268794,9.682556
1081,4.324,0.078963,-1.268794,9.625128
1082,4.328,0.034097,-1.288534,9.625128
1083,4.332,0.045463,-1.272383,9.63111
1084,4.336,0.061615,-1.304088,9.589834
1085,4.34,0.138185,-1.271187,9.594022
1086,4.344,0.136989,-1.279561,9.617352
1087,4.348,0.136989,-1.195214,9.668797
1088,4.352,0.16331,-1.195214,9.734002
1089,4.356,0.2333,-1.119242,9.809974
1090,4.36,0.288933,-1.070788,9.809974
1091,4.364,0.3332,-1.00319,9.894919
1092,4.368,0.409172,-0.832702,9.95115
1093,4.372,0.533001,-0.751944,10.083354
1094,4.376,0.590428,-0.731007,10.106684
1095,4.38,0.590428,-0.731007,10.162915
1096,4.384,0.615553,-0.641874,10.183254
1097,4.388,0.592821,-0.602393,10.183254
1098,4.392,0.628714,-0.543768,10.17129
1099,4.396,0.558125,-0.583848,10.204191
1100,4.4,0.493519,-0.592223,10.116853
1101,4.404,0.448654,-0.645463,10.090532
1102,4.408,0.448654,-0.671784,10.017551
1103,4.412,0.32004,-0.705284,9.991828
1104,4.416,0.196211,-0.705284,9.965507
1105,4.42,0.156729,-0.763908,9.965507
1106,4.424,0.073579,-0.700498,9.903892
1107,4.428,0.114855,-0.765105,9.852447
1108,4.432,0.037686,-0.775274,9.848259
1109,4.436,0.063409,-0.754337,9.8345
1110,4.44,0.068195,-0.780658,9.85125
1111,4.444,0.101694,-0.847657,9.856036
1112,4.448,0.101694,-0.654436,10.092327
1113,4.452,0.082552,-0.704686,10.012167
1114,4.456,0.142971,-0.701097,10.009176
1115,4.46,0.321236,-0.689132,10.057631
1116,4.464,0.361316,-0.688534,10.01456
1117,4.468,0.400199,-0.750149,10.039087
1118,4.472,0.443868,-0.80997,10.025926
1119,4.476,0.477368,-0.775872,9.962516
1120,4.48,0.491126,-0.815952,9.918249
1121,4.484,0.451047,-0.827916,9.889535
1122,4.488,0.406779,-0.813559,9.853643
1123,4.492,0.346959,-0.845264,9.802197
1124,4.496,0.271585,-0.901495,9.790233
1125,4.5,0.223728,-0.907477,9.74118
1126,4.5040000000000004,0.223728,-0.964307,9.745368
1127,4.508,0.20638,-0.860219,9.824331
1128,4.5120000000000005,0.097507,-0.860219,9.812965
1129,4.516,-0.048454,-0.569491,9.812965
1130,4.5200000000000005,-0.037088,-0.632901,9.888339
1131,4.524,0.084346,-0.72981,9.950552
1132,4.5280000000000005,0.121435,-0.521635,9.958927
1133,4.532,0.101694,-0.394217,10.02473
1134,4.5360000000000005,0.093918,-0.377467,10.059426
1135,4.54,0.148953,-0.460618,10.088738
1136,4.5440000000000005,0.148953,-0.428315,10.113264
1137,4.548,0.108873,-0.428315,10.091729
1138,4.5520000000000005,0.128016,-0.370887,10.076175
1139,4.556,0.099302,-0.339182,10.076175
1140,4.5600000000000005,0.049052,-0.423529,10.079166
1141,4.564,0.047856,-0.418743,10.103095
1142,4.5680000000000005,0.019142,-0.427717,10.104889
1143,4.572,0.045463,-0.358325,10.141978
1144,4.5760000000000005,0.087338,-0.302692,10.194022
1145,4.58,0.136989,-0.305084,10.225727
1146,4.5840000000000005,0.151346,-0.276371,10.246066
1147,4.588,0.151346,-0.276371,10.277771
1148,4.5920000000000005,0.13998,-0.269192,10.277771
1149,4.596,0.162113,-0.240478,10.268798
1150,4.6000000000000005,0.147158,-0.273978,10.277771
1151,4.604,0.108873,-0.300299,10.267601
1152,4.6080000000000005,0.065204,-0.391226,10.283753
1153,4.612,0.04307,-0.435493,10.297512
1154,4.616,0.032901,-0.455832,10.280762
1155,4.62,0.011964,-0.413958,10.299904
1156,4.624,0.052642,-0.359521,10.296315
1157,4.628,0.069391,-0.313459,10.341779
1158,4.632,0.069391,-0.277567,10.368698
1159,4.636,0.11665,-0.277567,10.43809
1160,4.64,0.131605,-0.187238,10.43809
1161,4.644,0.160319,-0.19322,10.46142
1162,4.648,0.147158,-0.14656,10.50808
1163,4.652,0.174077,-0.077766,10.547562
1164,4.656,0.145962,-0.001794,10.597213
1165,4.66,0.222532,-0.046061,10.593623
1166,4.664,0.283549,-0.042472,10.623534
1167,4.668,0.294915,-0.039481,10.600802
1168,4.672,0.29312,0.001794,10.581061
1169,4.676,0.29312,-0.029312,10.53141
1170,4.68,0.288335,-0.029312,10.53141
1171,4.684,0.318245,-0.08973,10.476375
1172,4.688,0.291924,-0.05324,10.449456
1173,4.692,0.265005,-0.081954,10.396814
1174,4.696,0.205184,-0.15314,10.419546
1175,4.7,0.172881,-0.139381,10.307681
1176,4.704,0.131605,-0.132801,10.273583
1177,4.708,0.131605,-0.111266,10.286146
1178,4.712,0.041874,-0.087936,10.271191
1179,4.716,0.03649,-0.087936,10.309476
1180,4.72,-0.015553,-0.114257,10.309476
1181,4.724,0.028115,-0.098703,10.326225
1182,4.728,-0.004785,-0.095712,10.347761
1183,4.732,0.038285,0.007776,10.337591
1184,4.736,0.038285,0.033499,10.365109
1185,4.74,0.072981,0.033499,10.365109
1186,4.744,0.115453,0.098105,10.345368
1187,4.748,0.217746,0.075373,10.311868
1188,4.752,0.279362,0.130408,10.320842
1189,4.756,0.329013,0.167497,10.318449
1190,4.76,0.329013,0.205782,10.301101
1191,4.764,0.345164,0.193818,10.296315
1192,4.768,0.28654,0.193818,10.296315
1193,4.772,0.30329,0.074177,10.286146
1194,4.776,0.166301,0.100498,10.265208
1195,4.78,-0.030508,0.096311,10.206584
1196,4.784,-0.159122,0.015553,10.177272
1197,4.788,-0.147158,-0.078364,10.107282
1198,4.792,-0.187836,-0.0999,10.040283
1199,4.796,-0.187836,-0.041874,10.052845
1200,4.8,-0.119042,-0.026919,10.070792
1201,4.804,-0.119042,-0.084346,10.071988
1202,4.808,-0.101096,-0.029312,10.073783
1203,4.812,-0.011964,0.023928,10.101898
1204,4.816,0.160917,0.07657,10.076175
1205,4.82,0.160917,0.07657,10.077372
1206,4.824,0.244666,0.105284,10.077372
1207,4.828,0.298504,0.142372,10.109077
1208,4.832,0.302093,0.093918,10.152746
1209,4.836,0.314656,0.118444,10.150951
1210,4.84,0.328414,0.100498,10.14796
1211,4.844,0.280558,0.100498,10.14796
1212,4.848,0.217148,0.13998,10.14796
1213,4.852,0.121435,0.174077,10.169496
1214,4.856,0.090329,0.164506,10.249655
1215,4.86,0.135792,0.151944,10.25145
1216,4.864,0.244067,0.194416,10.201799
1217,4.868,0.348155,0.266201,10.226325
