,t,ax,ay,az,wx,wy,wz
4048,5.0600000000000005,0.138185,-0.351146,10.68156,0.0,0.0,0.0
4049,5.06125,0.11306,-0.335593,10.68156,0.0,0.0,0.0
4050,5.0625,0.133399,-0.396012,10.670194,0.0,0.0,0.0
4051,5.06375,0.133399,-0.416351,10.695318,0.0,0.0,0.0
4052,5.065,0.091525,-0.416351,10.735996,0.0,0.0,0.0
4053,5.06625,0.092721,-0.431306,10.735996,0.0,0.0,0.0
4054,5.0675,0.057427,-0.424127,10.72822,0.0,0.0,0.0
4055,5.0687500000000005,0.057427,-0.424127,10.75813,0.0,0.0,0.0
4056,5.07,0.023928,-0.424127,10.75813,0.0,0.0,0.0
4057,5.07125,0.023928,-0.492323,10.759925,0.0,0.0,0.0
4058,5.0725,0.023928,-0.492323,10.787442,0.0,0.0,0.0
4059,5.07375,0.049052,-0.446261,10.787442,0.0,0.0,0.0
4060,5.075,0.035892,-0.481555,10.808977,0.0,0.0,0.0
4061,5.07625,0.035892,-0.473778,10.773683,0.0,0.0,0.0
4062,5.0775,0.07657,-0.473778,10.773683,0.0,0.0,0.0
4063,5.07875,0.05324,-0.483948,10.81137,0.0,0.0,0.0
4064,5.08,0.05324,-0.483948,10.765907,0.0,0.0,0.0
4065,5.08125,0.090329,-0.508474,10.765907,0.0,0.0,0.0
4066,5.0825000000000005,0.071186,-0.518046,10.786246,0.0,0.0,0.0
4067,5.08375,0.071186,-0.518046,10.803594,0.0,0.0,0.0
4068,5.085,0.081355,-0.458823,10.803594,0.0,0.0,0.0
4069,5.08625,0.058025,-0.44327,10.792228,0.0,0.0,0.0
4070,5.0875,0.058025,-0.448654,10.741978,0.0,0.0,0.0
4071,5.08875,0.041874,-0.448654,10.737193,0.0,0.0,0.0
4072,5.09,0.023928,-0.428315,10.737193,0.0,0.0,0.0
4073,5.0912500000000005,0.016151,-0.408574,10.691131,0.0,0.0,0.0
4074,5.0925,0.016151,-0.408574,10.691131,0.0,0.0,0.0
4075,5.09375,0.022731,-0.380458,10.713863,0.0,0.0,0.0
4076,5.095,0.022731,-0.380458,10.691131,0.0,0.0,0.0
4077,5.09625,0.041874,-0.3667,10.691131,0.0,0.0,0.0
4078,5.0975,0.041874,-0.323629,10.709675,0.0,0.0,0.0
4079,5.09875,0.041874,-0.323629,10.709675,0.0,0.0,0.0
4080,5.1000000000000005,0.042472,-0.282951,10.673185,0.0,0.0,0.0
4081,5.10125,0.042472,-0.282951,10.636694,0.0,0.0,0.0
4082,5.1025,0.085543,-0.248255,10.636694,0.0,0.0,0.0
4083,5.10375,0.085543,-0.201595,10.625328,0.0,0.0,0.0
4084,5.105,0.021535,-0.201595,10.625328,0.0,0.0,0.0
4085,5.10625,0.014955,-0.172283,10.61157,0.0,0.0,0.0
4086,5.1075,0.014955,-0.172283,10.61157,0.0,0.0,0.0
4087,5.10875,0.021535,-0.098703,10.582856,0.0,0.0,0.0
4088,5.11,0.021535,-0.098703,10.579266,0.0,0.0,0.0
4089,5.11125,0.019142,-0.091525,10.579266,0.0,0.0,0.0
4090,5.1125,0.007776,-0.153738,10.567901,0.0,0.0,0.0
4091,5.1137500000000005,0.007776,-0.105284,10.535597,0.0,0.0,0.0
4092,5.115,0.049651,-0.105284,10.535597,0.0,0.0,0.0
4093,5.11625,-0.01316,-0.14656,10.510473,0.0,0.0,0.0
4094,5.1175,-0.010767,-0.111864,10.529615,0.0,0.0,0.0
4095,5.11875,-0.010767,-0.111864,10.529615,0.0,0.0,0.0
4096,5.12,0.023928,-0.174676,10.503294,0.0,0.0,0.0
4097,5.12125,0.023928,-0.172881,10.503893,0.0,0.0,0.0
4098,5.1225000000000005,0.041276,-0.172881,10.480562,0.0,0.0,0.0
4099,5.12375,0.0,-0.193818,10.480562,0.0,0.0,0.0
4100,5.125,0.0,-0.193818,10.497312,0.0,0.0,0.0
4101,5.12625,0.05982,-0.167497,10.497312,0.0,0.0,0.0
4102,5.1275,0.05982,-0.209371,10.426724,0.0,0.0,0.0
4103,5.12875,0.041276,-0.209371,10.426724,0.0,0.0,0.0
4104,5.13,-0.002392,-0.22971,10.441679,0.0,0.0,0.0
4105,5.1312500000000005,-0.002392,-0.22971,10.426724,0.0,0.0,0.0
4106,5.1325,0.034097,-0.227318,10.426724,0.0,0.0,0.0
4107,5.13375,0.034097,-0.223728,10.394421,0.0,0.0,0.0
4108,5.135,0.009571,-0.223728,10.366305,0.0,0.0,0.0
4109,5.13625,0.009571,-0.098105,10.366305,0.0,0.0,0.0
4110,5.1375,0.009571,-0.065802,10.275976,0.0,0.0,0.0
4111,5.13875,-0.00658,-0.065802,10.246066,0.0,0.0,0.0
4112,5.14,0.010169,-0.064008,10.246066,0.0,0.0,0.0
4113,5.14125,0.010169,-0.04666,10.221539,0.0,0.0,0.0
4114,5.1425,0.064008,-0.04666,10.198209,0.0,0.0,0.0
4115,5.14375,0.037088,-0.029312,10.113862,0.0,0.0,0.0
4116,5.1450000000000005,0.0664,0.038285,10.113862,0.0,0.0,0.0
4117,5.14625,0.0664,0.01316,10.116853,0.0,0.0,0.0
4118,5.1475,0.094516,0.01316,10.094122,0.0,0.0,0.0
4119,5.14875,0.125024,0.057427,10.095318,0.0,0.0,0.0
4120,5.15,0.100498,0.04666,10.100104,0.0,0.0,0.0
4121,5.15125,0.046061,0.011365,10.100104,0.0,0.0,0.0
4122,5.1525,0.023928,0.031106,10.052247,0.0,0.0,0.0
4123,5.1537500000000005,0.025124,0.064008,10.07139,0.0,0.0,0.0
4124,5.155,0.025124,0.059222,10.063015,0.0,0.0,0.0
4125,5.15625,-0.033499,0.097507,10.043872,0.0,0.0,0.0
4126,5.1575,-0.037686,0.175274,10.061819,0.0,0.0,0.0
4127,5.15875,-0.03649,0.175274,10.012167,0.0,0.0,0.0
4128,5.16,-0.062811,0.212961,9.963713,0.0,0.0,0.0
4129,5.16125,-0.090927,0.270987,9.927222,0.0,0.0,0.0
4130,5.1625000000000005,-0.052642,0.318245,9.927222,0.0,0.0,0.0
4131,5.16375,-0.063409,0.364307,9.867402,0.0,0.0,0.0
4132,5.165,-0.071186,0.396012,9.806385,0.0,0.0,0.0
4133,5.16625,-0.004187,0.40319,9.790831,0.0,0.0,0.0
4134,5.1675,0.032303,0.440279,9.769296,0.0,0.0,0.0
4135,5.16875,0.032303,0.425922,9.723832,0.0,0.0,0.0
4136,5.17,0.056829,0.425922,9.700502,0.0,0.0,0.0
4137,5.17125,0.080159,0.353539,9.700502,0.0,0.0,0.0
4138,5.1725,0.101694,0.388833,9.696315,0.0,0.0,0.0
4139,5.17375,0.101694,0.346361,9.701101,0.0,0.0,0.0
4140,5.175,0.092123,0.346361,9.760323,0.0,0.0,0.0
4141,5.1762500000000005,0.121435,0.294317,9.780064,0.0,0.0,0.0
4142,5.1775,0.131007,0.238684,9.780064,0.0,0.0,0.0
4143,5.17875,0.128614,0.212363,9.762118,0.0,0.0,0.0
4144,5.18,0.128614,0.15314,9.777073,0.0,0.0,0.0
4145,5.18125,0.187836,0.202193,9.805188,0.0,0.0,0.0
4146,5.1825,0.192622,0.202193,9.805787,0.0,0.0,0.0
4147,5.18375,0.117846,0.16331,9.802197,0.0,0.0,0.0
4148,5.1850000000000005,0.125024,0.168693,9.802197,0.0,0.0,0.0
4149,5.18625,0.128016,0.174676,9.777671,0.0,0.0,0.0
4150,5.1875,0.111266,0.224925,9.742975,0.0,0.0,0.0
4151,5.18875,0.111266,0.265603,9.765707,0.0,0.0,0.0
4152,5.19,0.04666,0.309272,9.688538,0.0,0.0,0.0
4153,5.19125,0.046061,0.385842,9.646066,0.0,0.0,0.0
4154,5.1925,0.069391,0.385842,9.625128,0.0,0.0,0.0
4155,5.1937500000000005,0.037686,0.393021,9.637093,0.0,0.0,0.0
4156,5.195,0.063409,0.429511,9.609575,0.0,0.0,0.0
4157,5.19625,0.062213,0.461216,9.568299,0.0,0.0,0.0
4158,5.1975,0.091525,0.504885,9.568299,0.0,0.0,0.0
4159,5.19875,0.12981,0.492921,9.610173,0.0,0.0,0.0
4160,5.2,0.180059,0.504287,9.524032,0.0,0.0,0.0
4161,5.20125,0.196809,0.47976,9.507282,0.0,0.0,0.0
4162,5.2025,0.196809,0.48335,9.512666,0.0,0.0,0.0
4163,5.20375,0.195015,0.48993,9.547362,0.0,0.0,0.0
4164,5.205,0.184247,0.525822,9.557531,0.0,0.0,0.0
4165,5.20625,0.170488,0.525822,9.555737,0.0,0.0,0.0
4166,5.2075000000000005,0.075373,0.447457,9.563513,0.0,0.0,0.0
4167,5.20875,0.071784,0.393619,9.552147,0.0,0.0,0.0
4168,5.21,0.086141,0.419342,9.515657,0.0,0.0,0.0
4169,5.21125,0.021535,0.449252,9.515657,0.0,0.0,0.0
4170,5.2125,0.017347,0.498305,9.51805,0.0,0.0,0.0
4171,5.21375,0.04307,0.556929,9.508478,0.0,0.0,0.0
4172,5.215,0.04307,0.530608,9.513862,0.0,0.0,0.0
4173,5.2162500000000005,0.089132,0.530608,9.512666,0.0,0.0,0.0
4174,5.2175,0.099302,0.459421,9.512666,0.0,0.0,0.0
4175,5.21875,0.096909,0.419342,9.530014,0.0,0.0,0.0
4176,5.22,0.096909,0.389431,9.545567,0.0,0.0,0.0
4177,5.22125,0.107078,0.389431,9.57129,0.0,0.0,0.0
4178,5.2225,0.117248,0.442672,9.57129,0.0,0.0,0.0
4179,5.22375,0.057427,0.446261,9.612566,0.0,0.0,0.0
4180,5.2250000000000005,0.057427,0.446859,9.637691,0.0,0.0,0.0
4181,5.22625,0.051445,0.446859,9.646066,0.0,0.0,0.0
4182,5.2275,0.055034,0.430708,9.646066,0.0,0.0,0.0
4183,5.22875,0.032901,0.454038,9.653842,0.0,0.0,0.0
4184,5.23,0.032901,0.525822,9.693922,0.0,0.0,0.0
4185,5.23125,0.033499,0.525822,9.647262,0.0,0.0,0.0
4186,5.2325,0.080757,0.626919,9.647262,0.0,0.0,0.0
4187,5.23375,0.133998,0.671186,9.70469,0.0,0.0,0.0
4188,5.235,0.133998,0.703489,9.682556,0.0,0.0,0.0
4189,5.23625,0.15972,0.679561,9.668199,0.0,0.0,0.0
4190,5.2375,0.150149,0.680758,9.684351,0.0,0.0,0.0
4191,5.2387500000000005,0.192622,0.668793,9.614959,0.0,0.0,0.0
4192,5.24,0.214755,0.668793,9.600004,0.0,0.0,0.0
4193,5.24125,0.205782,0.675374,9.57787,0.0,0.0,0.0
4194,5.2425,0.204586,0.688534,9.57787,0.0,0.0,0.0
4195,5.24375,0.195613,0.648454,9.562317,0.0,0.0,0.0
4196,5.245,0.174676,0.629312,9.590432,0.0,0.0,0.0
4197,5.24625,0.190229,0.639481,9.538987,0.0,0.0,0.0
4198,5.2475000000000005,0.190229,0.68674,9.540781,0.0,0.0,0.0
4199,5.24875,0.129212,0.734596,9.550353,0.0,0.0,0.0
4200,5.25,0.210568,0.734596,9.55454,0.0,0.0,0.0
4201,5.25125,0.197407,0.761515,9.553344,0.0,0.0,0.0
4202,5.2525,0.208773,0.79322,9.553344,0.0,0.0,0.0
4203,5.25375,0.203389,0.814157,9.563513,0.0,0.0,0.0
4204,5.255,0.156729,0.859621,9.592825,0.0,0.0,0.0
4205,5.2562500000000005,0.145962,0.842273,9.601798,0.0,0.0,0.0
4206,5.2575,0.084346,0.731605,9.613164,0.0,0.0,0.0
4207,5.25875,0.084346,0.791426,9.596415,0.0,0.0,0.0
4208,5.26,0.096909,0.727418,9.592825,0.0,0.0,0.0
4209,5.26125,0.095712,0.727418,9.598209,0.0,0.0,0.0
4210,5.2625,0.086739,0.692123,9.625128,0.0,0.0,0.0
4211,5.26375,0.084945,0.700498,9.625128,0.0,0.0,0.0
4212,5.265,0.084945,0.715453,9.653244,0.0,0.0,0.0
4213,5.26625,0.06999,0.715453,9.622137,0.0,0.0,0.0
4214,5.2675,0.045463,0.719043,9.626325,0.0,0.0,0.0
4215,5.26875,0.109471,0.628714,9.626325,0.0,0.0,0.0
4216,5.2700000000000005,0.101096,0.561116,9.597611,0.0,0.0,0.0
4217,5.27125,0.101096,0.474377,9.588638,0.0,0.0,0.0
4218,5.2725,0.092123,0.474377,9.575477,0.0,0.0,0.0
4219,5.27375,0.039481,0.474975,9.575477,0.0,0.0,0.0
4220,5.275,0.063409,0.459421,9.585049,0.0,0.0,0.0
4221,5.27625,0.063409,0.46002,9.605986,0.0,0.0,0.0
4222,5.2775,0.056231,0.46002,9.605986,0.0,0.0,0.0
4223,5.2787500000000005,-0.003589,0.476171,9.605986,0.0,0.0,0.0
4224,5.28,0.041874,0.495314,9.604191,0.0,0.0,0.0
4225,5.28125,0.041874,0.585045,9.677172,0.0,0.0,0.0
4226,5.2825,0.017347,0.585045,9.667003,0.0,0.0,0.0
4227,5.28375,-0.022731,0.701695,9.707681,0.0,0.0,0.0
4228,5.285,-0.010767,0.707079,9.707681,0.0,0.0,0.0
4229,5.28625,0.011365,0.760917,9.684351,0.0,0.0,0.0
4230,5.2875000000000005,0.094516,0.842871,9.669994,0.0,0.0,0.0
4231,5.28875,0.068195,0.841077,9.646664,0.0,0.0,0.0
4232,5.29,0.068195,0.805783,9.663414,0.0,0.0,0.0
4233,5.29125,0.097507,0.835693,9.661021,0.0,0.0,0.0
4234,5.2925,0.065204,0.835693,9.655637,0.0,0.0,0.0
4235,5.29375,0.065802,0.794417,9.655637,0.0,0.0,0.0
4236,5.295,0.014356,0.76331,9.629914,0.0,0.0,0.0
4237,5.29625,0.014356,0.6999,9.592227,0.0,0.0,0.0
4238,5.2975,-0.040677,0.6999,9.540781,0.0,0.0,0.0
4239,5.29875,-0.034097,0.607178,9.54138,0.0,0.0,0.0
4240,5.3,-0.042472,0.555733,9.54138,0.0,0.0,0.0
4241,5.3012500000000005,-0.068793,0.478564,9.559326,0.0,0.0,0.0
4242,5.3025,-0.068793,0.478564,9.57129,0.0,0.0,0.0
4243,5.30375,-0.0999,0.459421,9.556335,0.0,0.0,0.0
4244,5.305,-0.117846,0.461814,9.556335,0.0,0.0,0.0
4245,5.30625,-0.092721,0.466002,9.543772,0.0,0.0,0.0
4246,5.3075,-0.126221,0.497108,9.555737,0.0,0.0,0.0
4247,5.30875,-0.126221,0.534197,9.544969,0.0,0.0,0.0
4248,5.3100000000000005,-0.121435,0.578464,9.495916,0.0,0.0,0.0
4249,5.31125,-0.120239,0.578464,9.478568,0.0,0.0,0.0
4250,5.3125,-0.128614,0.626919,9.449256,0.0,0.0,0.0
4251,5.31375,-0.08315,0.65324,9.449256,0.0,0.0,0.0
4252,5.315,-0.078963,0.760917,9.436095,0.0,0.0,0.0
4253,5.31625,-0.02333,0.732801,9.370293,0.0,0.0,0.0
4254,5.3175,-0.02333,0.778265,9.348159,0.0,0.0,0.0
4255,5.3187500000000005,0.013758,0.789033,9.320044,0.0,0.0,0.0
4256,5.32,0.124426,0.754935,9.284749,0.0,0.0,0.0
4257,5.32125,0.166301,0.668195,9.287142,0.0,0.0,0.0
4258,5.3225,0.267397,0.668195,9.303892,0.0,0.0,0.0
4259,5.32375,0.248853,0.637687,9.288339,0.0,0.0,0.0
4260,5.325,0.376869,0.668195,9.254839,0.0,0.0,0.0
4261,5.32625,0.324825,0.55334,9.254839,0.0,0.0,0.0
4262,5.3275,0.346361,0.538385,9.214161,0.0,0.0,0.0
4263,5.32875,0.430109,0.600598,9.221938,0.0,0.0,0.0
4264,5.33,0.430109,0.567098,9.228518,0.0,0.0,0.0
4265,5.33125,0.427118,0.598803,9.265009,0.0,0.0,0.0
4266,5.3325000000000005,0.380458,0.651445,9.208777,0.0,0.0,0.0
4267,5.33375,0.340977,0.617348,9.165108,0.0,0.0,0.0
4268,5.335,0.320638,0.617348,9.15793,0.0,0.0,0.0
4269,5.33625,0.336191,0.608973,9.120841,0.0,0.0,0.0
4270,5.3375,0.260817,0.662213,9.120841,0.0,0.0,0.0
4271,5.33875,0.272781,0.742971,9.140582,0.0,0.0,0.0
4272,5.34,0.272781,0.808175,9.147162,0.0,0.0,0.0
4273,5.3412500000000005,0.254237,0.808175,9.110073,0.0,0.0,0.0
4274,5.3425,0.25304,0.869192,9.110073,0.0,0.0,0.0
4275,5.34375,0.202791,0.88654,9.100502,0.0,0.0,0.0
4276,5.345,0.202791,0.858425,9.084351,0.0,0.0,0.0
4277,5.34625,0.141774,0.858425,9.038887,0.0,0.0,0.0
4278,5.3475,0.180658,0.827916,9.052047,0.0,0.0,0.0
4279,5.34875,0.133399,0.83988,9.052047,0.0,0.0,0.0
4280,5.3500000000000005,0.136989,0.863808,9.053244,0.0,0.0,0.0
4281,5.35125,0.096311,0.859621,9.078368,0.0,0.0,0.0
4282,5.3525,0.096311,0.796809,9.086743,0.0,0.0,0.0
4283,5.35375,0.086141,0.792622,9.142975,0.0,0.0,0.0
4284,5.355,0.080159,0.792622,9.162715,0.0,0.0,0.0
4285,5.35625,0.050847,0.775274,9.162715,0.0,0.0,0.0
4286,5.3575,0.033499,0.739382,9.22134,0.0,0.0,0.0
4287,5.35875,0.033499,0.737587,9.288339,0.0,0.0,0.0
4288,5.36,0.028713,0.705284,9.351748,0.0,0.0,0.0
4289,5.36125,0.035294,0.705284,9.421738,0.0,0.0,0.0
4290,5.3625,0.073579,0.667597,9.421738,0.0,0.0,0.0
4291,5.3637500000000005,0.04666,0.642472,9.452845,0.0,0.0,0.0
4292,5.365,0.04666,0.622732,9.524032,0.0,0.0,0.0
4293,5.36625,0.05982,0.622732,9.576674,0.0,0.0,0.0
4294,5.3675,0.044267,0.641874,9.555138,0.0,0.0,0.0
4295,5.36875,0.045463,0.590428,9.555138,0.0,0.0,0.0
4296,5.37,0.045463,0.573679,9.553344,0.0,0.0,0.0
4297,5.37125,0.064008,0.573679,9.548558,0.0,0.0,0.0
4298,5.3725000000000005,0.037686,0.497707,9.548558,0.0,0.0,0.0
4299,5.37375,-0.014356,0.369691,9.530014,0.0,0.0,0.0
4300,5.375,-0.014356,0.369691,9.544371,0.0,0.0,0.0
4301,5.37625,-0.068195,0.324227,9.544371,0.0,0.0,0.0
4302,5.3775,-0.141176,0.306281,9.587441,0.0,0.0,0.0
4303,5.37875,-0.141176,0.384646,9.531808,0.0,0.0,0.0
4304,5.38,-0.183649,0.384646,9.396614,0.0,0.0,0.0
4305,5.3812500000000005,-0.160319,0.288933,9.676574,0.0,0.0,0.0
4306,5.3825,-0.244067,0.305084,9.676574,0.0,0.0,0.0
4307,5.38375,-0.244067,0.249451,9.705288,0.0,0.0,0.0
4308,5.385,-0.18664,0.249451,9.705288,0.0,0.0,0.0
4309,5.38625,-0.160917,0.289531,9.662217,0.0,0.0,0.0
4310,5.3875,-0.160917,0.251844,9.644869,0.0,0.0,0.0
4311,5.38875,-0.107078,0.251844,9.644869,0.0,0.0,0.0
4312,5.39,-0.052642,0.217148,9.665806,0.0,0.0,0.0
4313,5.39125,-0.052642,0.217148,9.738787,0.0,0.0,0.0
4314,5.3925,-0.020338,0.298504,9.738787,0.0,0.0,0.0
4315,5.39375,-0.020338,0.374476,9.702895,0.0,0.0,0.0
4316,5.3950000000000005,0.035892,0.374476,9.702895,0.0,0.0,0.0
4317,5.39625,0.093918,0.34337,9.713663,0.0,0.0,0.0
4318,5.3975,0.093918,0.34337,9.736993,0.0,0.0,0.0
4319,5.39875,0.148355,0.328414,9.736993,0.0,0.0,0.0
4320,5.4,0.148355,0.235094,9.629316,0.0,0.0,0.0
4321,5.40125,0.217148,0.235094,9.629316,0.0,0.0,0.0
4322,5.4025,0.174077,0.244067,9.570093,0.0,0.0,0.0
4323,5.4037500000000005,0.174077,0.244067,9.655637,0.0,0.0,0.0
4324,5.405,0.17647,0.462412,9.655637,0.0,0.0,0.0
4325,5.40625,0.17647,0.539581,9.698708,0.0,0.0,0.0
4326,5.4075,0.131605,0.539581,9.651449,0.0,0.0,0.0
4327,5.40875,0.188434,0.500099,9.651449,0.0,0.0,0.0
4328,5.41,0.238684,0.459421,9.573085,0.0,0.0,0.0
4329,5.41125,0.238684,0.459421,9.569495,0.0,0.0,0.0
4330,5.4125000000000005,0.287138,0.461216,9.569495,0.0,0.0,0.0
4331,5.41375,0.287138,0.44327,9.605986,0.0,0.0,0.0
4332,5.415,0.276371,0.44327,9.667003,0.0,0.0,0.0
4333,5.41625,0.235693,0.431306,9.667003,0.0,0.0,0.0
4334,5.4175,0.234496,0.537786,9.678369,0.0,0.0,0.0
4335,5.41875,0.234496,0.53659,9.743573,0.0,0.0,0.0
4336,5.42,0.257228,0.53659,9.76451,0.0,0.0,0.0
4337,5.42125,0.262612,0.538385,9.76451,0.0,0.0,0.0
4338,5.4225,0.23988,0.495912,9.723832,0.0,0.0,0.0
4339,5.42375,0.23988,0.428913,9.752546,0.0,0.0,0.0
4340,5.425,0.213559,0.428913,9.752546,0.0,0.0,0.0
4341,5.4262500000000005,0.215354,0.478564,9.772885,0.0,0.0,0.0
4342,5.4275,0.215354,0.478564,9.767501,0.0,0.0,0.0
4343,5.42875,0.175274,0.469591,9.767501,0.0,0.0,0.0
4344,5.43,0.25304,0.49651,9.759126,0.0,0.0,0.0
4345,5.43125,0.25304,0.448654,9.707681,0.0,0.0,0.0
4346,5.4325,0.232701,0.448654,9.707681,0.0,0.0,0.0
4347,5.43375,0.244666,0.421734,9.735198,0.0,0.0,0.0
4348,5.4350000000000005,0.244666,0.421734,9.724431,0.0,0.0,0.0
4349,5.43625,0.165104,0.383449,9.724431,0.0,0.0,0.0
4350,5.4375,0.165104,0.365503,9.774082,0.0,0.0,0.0
4351,5.43875,0.168693,0.365503,9.774082,0.0,0.0,0.0
4352,5.44,0.130408,0.396012,9.796215,0.0,0.0,0.0
4353,5.44125,0.130408,0.396012,9.822536,0.0,0.0,0.0
4354,5.4425,0.110668,0.404985,9.822536,0.0,0.0,0.0
4355,5.4437500000000005,0.110668,0.396012,9.892526,0.0,0.0,0.0
4356,5.445,0.136989,0.396012,9.892526,0.0,0.0,0.0
4357,5.44625,0.105882,0.364905,9.942177,0.0,0.0,0.0
4358,5.4475,0.105882,0.364905,9.942177,0.0,0.0,0.0
4359,5.44875,0.122033,0.34337,10.01456,0.0,0.0,0.0
4360,5.45,0.122033,0.34337,10.01456,0.0,0.0,0.0
4361,5.45125,0.102891,0.304486,10.002596,0.0,0.0,0.0
4362,5.4525,0.102891,0.304486,10.091131,0.0,0.0,0.0
4363,5.45375,0.16331,0.222532,10.091131,0.0,0.0,0.0
4364,5.455,0.165104,0.096311,10.153344,0.0,0.0,0.0
4365,5.45625,0.165104,0.096311,10.139585,0.0,0.0,0.0
4366,5.4575000000000005,0.174676,0.120837,10.139585,0.0,0.0,0.0
4367,5.45875,0.20997,0.026919,10.145567,0.0,0.0,0.0
4368,5.46,0.20997,0.052043,10.149755,0.0,0.0,0.0
4369,5.46125,0.21655,0.052043,10.149755,0.0,0.0,0.0
4370,5.4625,0.21655,0.065802,10.11147,0.0,0.0,0.0
4371,5.46375,0.25304,0.052043,10.133603,0.0,0.0,0.0
4372,5.465,0.210568,0.052043,10.133603,0.0,0.0,0.0
4373,5.4662500000000005,0.210568,0.104087,10.143175,0.0,0.0,0.0
4374,5.4675,0.192622,0.104087,10.143175,0.0,0.0,0.0
4375,5.46875,0.192622,0.158524,10.121041,0.0,0.0,0.0
4376,5.47,0.195015,0.158524,10.124032,0.0,0.0,0.0
4377,5.47125,0.122033,0.141774,10.124032,0.0,0.0,0.0
4378,5.4725,0.131007,0.184247,10.115657,0.0,0.0,0.0
4379,5.47375,0.131007,0.217148,10.119246,0.0,0.0,0.0
4380,5.4750000000000005,0.093918,0.220737,10.119844,0.0,0.0,0.0
4381,5.47625,-0.013758,0.220737,10.119246,0.0,0.0,0.0
4382,5.4775,-0.027517,0.317647,10.133005,0.0,0.0,0.0
4383,5.47875,-0.046061,0.27996,10.133005,0.0,0.0,0.0
4384,5.48,-0.075972,0.317647,10.125827,0.0,0.0,0.0
4385,5.48125,-0.061615,0.282951,10.071988,0.0,0.0,0.0
4386,5.4825,-0.084346,0.230309,10.12463,0.0,0.0,0.0
4387,5.48375,-0.084346,0.214755,10.149157,0.0,0.0,0.0
4388,5.485,-0.073579,0.214755,10.159924,0.0,0.0,0.0
4389,5.48625,-0.009571,0.161515,10.159924,0.0,0.0,0.0
4390,5.4875,0.065802,0.132801,10.177272,0.0,0.0,0.0
4391,5.4887500000000005,0.065802,0.091525,10.198808,0.0,0.0,0.0
4392,5.49,0.071784,0.091525,10.219745,0.0,0.0,0.0
4393,5.49125,0.147756,0.068195,10.219745,0.0,0.0,0.0
4394,5.4925,0.206979,0.009571,10.189236,0.0,0.0,0.0
4395,5.49375,0.206979,-0.013758,10.205388,0.0,0.0,0.0
4396,5.495,0.21655,-0.013758,10.211968,0.0,0.0,0.0
4397,5.49625,0.222532,-0.08315,10.207781,0.0,0.0,0.0
4398,5.4975000000000005,0.232701,-0.192024,10.207781,0.0,0.0,0.0
4399,5.49875,0.250049,-0.242871,10.180263,0.0,0.0,0.0
4400,5.5,0.234496,-0.27996,10.209575,0.0,0.0,0.0
4401,5.50125,0.234496,-0.220737,10.195817,0.0,0.0,0.0
4402,5.5025,0.266201,-0.191425,10.199406,0.0,0.0,0.0
4403,5.50375,0.281754,-0.198604,10.231709,0.0,0.0,0.0
4404,5.505,0.296111,-0.198604,10.213165,0.0,0.0,0.0
4405,5.5062500000000005,0.279362,-0.142971,10.219745,0.0,0.0,0.0
4406,5.5075,0.276371,-0.187238,10.194022,0.0,0.0,0.0
4407,5.50875,0.305084,-0.15314,10.194022,0.0,0.0,0.0
4408,5.51,0.3667,-0.137587,10.2012,0.0,0.0,0.0
4409,5.51125,0.346959,-0.077168,10.182656,0.0,0.0,0.0
4410,5.5125,0.395413,-0.085543,10.159924,0.0,0.0,0.0
4411,5.51375,0.395413,-0.061615,10.252048,0.0,0.0,0.0
4412,5.515,0.364905,-0.004785,10.222736,0.0,0.0,0.0
4413,5.51625,0.394217,-0.048454,10.193424,0.0,0.0,0.0
4414,5.5175,0.461216,-0.048454,10.184451,0.0,0.0,0.0
4415,5.51875,0.396012,-0.038883,10.167103,0.0,0.0,0.0
4416,5.5200000000000005,0.378664,-0.01974,10.135996,0.0,0.0,0.0
4417,5.52125,0.367896,-0.04666,10.135996,0.0,0.0,0.0
4418,5.5225,0.367896,-0.040677,10.132407,0.0,0.0,0.0
4419,5.52375,0.374476,-0.040677,10.104889,0.0,0.0,0.0
4420,5.525,0.39003,-0.038883,10.123434,0.0,0.0,0.0
4421,5.52625,0.310468,-0.038285,10.123434,0.0,0.0,0.0
4422,5.5275,0.28654,0.049651,10.15454,0.0,0.0,0.0
4423,5.5287500000000005,0.28654,0.105882,10.156335,0.0,0.0,0.0
4424,5.53,0.271585,0.105882,10.110273,0.0,0.0,0.0
4425,5.53125,0.297308,0.093918,10.128818,0.0,0.0,0.0
4426,5.5325,0.312861,0.090329,10.128818,0.0,0.0,0.0
4427,5.53375,0.300299,0.061016,10.128818,0.0,0.0,0.0
4428,5.535,0.308075,0.047856,10.183852,0.0,0.0,0.0
4429,5.53625,0.308075,0.013758,10.174879,0.0,0.0,0.0
4430,5.5375000000000005,0.322432,-0.025124,10.172487,0.0,0.0,0.0
4431,5.53875,0.302093,-0.118444,10.169496,0.0,0.0,0.0
4432,5.54,0.323629,-0.16331,10.165308,0.0,0.0,0.0
4433,5.54125,0.321236,-0.16331,10.160522,0.0,0.0,0.0
4434,5.5425,0.328414,-0.24646,10.1348,0.0,0.0,0.0
4435,5.54375,0.332602,-0.218943,10.136594,0.0,0.0,0.0
4436,5.545,0.273379,-0.282353,10.093523,0.0,0.0,0.0
4437,5.54625,0.251246,-0.337387,10.093523,0.0,0.0,0.0
4438,5.5475,0.194416,-0.364905,10.07139,0.0,0.0,0.0
